"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_xi" "se_MLE_delta"
0.100730512291905 0.185382370851521 0.120176392256185 0.0975270309344434 0.131744251662449 0.176387187498044
0.104532785491977 0.137115608548235 0.0978094204320002 0.127291619185861 0.161531483190384 0.342668872285847
0.180594995407396 0.136439619280875 0.117130953628522 0.112000591079323 0.174098731039403 0.193928303212606
0.106706661988686 0.129835232089083 0.0771898872145866 0.105403114261502 0.228966705820697 0.393271157579875
0.0811842667301091 0.0589743019990331 0.0422685206145974 0.113043015316395 0.246576707653452 0.450329579276175
0.137446303013448 0.163371569946635 0.101279826299137 0.114881713705506 0.104371267315745 0.243594631024861
0.127532227120243 0.15322533503017 0.0951996136558571 0.117190552971009 0.164995915162844 0.250287703506174
0.135910575790606 0.161454750867239 0.0840491299910219 0.101742008639135 0.20067895348096 0.291558717863678
0.133075835049598 0.117421167718484 0.0990200811592445 0.119628697322398 0.189600296116929 0.268944119466688
0.131646015809366 0.154658061130255 0.0953118943219999 0.135055797986887 0.185889318415692 0.355996392624604
0.105482187360482 0.118297742570628 0.0773154317155181 0.11654672790543 0.141076869661986 0.261316523779098
0.11034835542378 0.109139571378931 0.0775687261868619 0.141786650462008 0.222634964764668 0.387854225985355
0.0749815767643392 0.123403346191237 0.0868986856638363 0.143254462207311 0.340920214125275 0.47494052425119
0.103485733988897 0.12657925764247 0.0824526752961588 0.126192349518302 0.186438885622836 0.314154507618049
0.107434452197742 0.111150905691178 0.0807150299665534 0.194975830819404 0.174872545050096 0.359316338625766
0.114092637680201 0.126630214975016 0.0758356135297182 0.108309086236955 0.148019813728569 0.307003927391578
0.0708836852042242 0.0754511938125877 0.0512436124089878 0.0964545956866143 0.210096983809292 0.376878853592609
0.111725481578215 0.163157539804315 0.110587288232583 0.131483686517765 0.227908793784114 0.287511989396765
0.128558075015753 0.135275021868074 0.0887546245655132 0.158229110318344 0.267271450584612 0.367597674405125
0.145409531074248 0.157250413892985 0.0993704474829106 0.149719792713163 0.140068931801 0.246321989286814
0.112934957834602 0.129645199662841 0.0826725050349532 0.143363198693024 0.178076215396627 0.38183264002157
0.130514026779109 0.144462750705553 0.0911924994459349 0.093432499455828 0.142650426074254 0.254430764115562
0.0987315887287418 0.153037946997667 0.0856376266566355 0.0858642605779962 0.175998450402233 0.205862372243069
0.109081662032387 0.115020998865713 0.0894060690609764 0.136610782523761 0.205803926583738 0.341742744208477
0.129969145723149 0.120333838624912 0.0747773205668626 0.116029870156009 0.203477150795299 0.4085354032793
0.133615487256888 0.117138294828794 0.0894274990766737 0.141025985604655 0.275630068686578 0.319837092544111
0.100493294073777 0.0948434421120109 0.0719412480804368 0.134127737001958 0.246265774940143 0.336631037775234
0.138939572617118 0.163146929653163 0.102079981972951 0.0981239850928352 0.167685156470108 0.242789596478219
0.10650568161544 0.107642523807108 0.0608584524478807 0.116289611115765 0.336264348464623 0.384957521028228
0.135898225185289 0.167674343623642 0.10516380359342 0.128137375322048 0.250737222056467 0.396776991767476
0.138753990037333 0.127915796195607 0.0803848079933544 0.115194855729582 0.17132132149742 0.243098916707445
0.110276252595967 0.150273260583495 0.0825733790626907 0.156486015149804 0.148344558614468 0.25066374827492
0.123389685752062 0.10379080810668 0.0640906579978735 0.353466312504469 0.200193035688398 0.432337590519601
0.0958227425987218 0.140774963481893 0.100301928337487 0.11902076988197 0.13852363967247 0.213442949929829
0.128000144202811 0.187712747096141 0.0888130519580984 0.105688911341534 0.122959719061077 0.201499463020111
0.159865443780682 0.214392187762228 0.148852736504863 0.127880081722388 0.160081913070105 0.244904207912598
0.0912239699918107 0.0898680775575078 0.0610266246022303 0.112648155191213 0.213596615104367 0.428877897213608
0.199556664275096 0.24895867325747 0.154067741356789 0.121821583638483 0.129463440780846 0.213266247591105
0.107017956590054 0.1213868445636 0.0813292465914744 0.117476768948317 0.168805869256479 0.388882713446563
0.125585877825514 0.137361724754548 0.0859615112551002 0.121928068535919 0.126847254067634 0.25279516521833
0.135036276166763 0.155983909112269 0.109117755037783 0.139547700538771 0.185870785608807 0.343662628742011
0.111107361016139 0.13728100934114 0.0943652654637808 0.133205505838361 0.170924877584017 0.330091714732128
0.120538651111517 0.136992283869468 0.108290085329342 0.18668618801853 0.153526552297268 0.282695502036583
0.106827945063196 0.161603044073417 0.0904147596726982 0.114713593115411 0.156981592905682 0.267350575872235
0.117706412447669 0.149067065616574 0.105452706119783 0.104958868034495 0.120571631677142 0.262207543128371
0.124341193160183 0.185531470394497 0.0977344670961817 0.121434418793133 0.207705058296516 0.283324746559627
0.120999422858437 0.148500072399267 0.0997834758359673 0.0999536224736761 0.131543612926844 0.234894388136527
0.113355397732956 0.103674979305827 0.0658297277778361 0.0932189926196938 0.187167405457707 0.288119329733891
0.118479444304603 0.12179390015832 0.0933946822992113 0.100429457054333 0.226417488634682 0.250137331396168
0.13554281851903 0.186073208278375 0.108625179679252 0.124115894469887 0.133525371485147 0.262413095802853
0.0888775332072261 0.100817714335651 0.0682291167901633 0.108500197512983 0.145396924919416 0.343086231755602
0.12174057224481 0.151271323822637 0.0914769875532744 0.137333028036187 0.148898818997037 0.319145987415036
0.11748661177877 0.14656495516638 0.0938748069262055 0.10112502844711 0.161012413503126 0.218833887248982
0.111708589883117 0.13071972955493 0.0857629996904697 0.11776635309279 0.161634012198032 0.368685286987417
0.15193188994699 0.143385317512658 0.0892939679072585 0.162458002573595 0.1377785480163 0.273462371583806
0.128072297831489 0.162034688341627 0.108765355065139 0.120958738932808 0.127313199688866 0.27999814608798
0.127524999834383 0.150204067459108 0.106854772346059 0.107442335271265 0.169233390489493 0.3213733056941
0.135572574441233 0.165331165430949 0.11170182996963 0.204709560562834 0.17053505389387 0.30734415754608
0.117200504544088 0.180574604271752 0.101505634829813 0.113438923600092 0.147645372292115 0.277539517683645
0.0496426614198944 0.111788716295127 0.0701535187761915 0.0942829457644217 0.261561137551412 0.284911691730782
0.150121873067527 0.191413987174484 0.117869454100469 0.12163019217099 0.113063781452639 0.248329394487267
0.14799361900069 0.146228163894104 0.101519870114917 0.104557600927115 0.177193217697518 0.212088552228111
0.109244804077703 0.101861585615329 0.0858144384756826 0.16592603927002 0.166218380949077 0.355698293629958
0.0947747160478018 0.1198278961053 0.0757416022849483 0.09155301763242 0.138842268671143 0.27129450756901
0.137619803021466 0.164756429744796 0.0943542540745328 0.118547150507615 0.186959432501582 0.281519830816812
0.139839894561875 0.159021666955493 0.110599559748578 0.128606990062532 0.155819912615747 0.249356365524489
0.11134938631141 0.161892551619752 0.0861347272322786 0.164877453967965 0.166153053831203 0.316524666896258
0.12552193987824 0.111224615738881 0.0667820920591001 0.14642861223832 0.214192299494005 0.307475207576973
0.126923937677025 0.160442439376116 0.0917948279926611 0.0965676274619685 0.143802673544064 0.243980814377387
0.124732884179979 0.143963459842963 0.0921297342301537 0.107133203014597 0.1861180612515 0.310098826621509
0.163027267532909 0.21133960687194 0.129811458621694 0.142915887579418 0.133553683209728 0.225924853545432
0.109818175774095 0.126377544178403 0.0861501590539994 0.116918321910951 0.16735896062224 0.327559447531625
0.119535594661306 0.142837279316807 0.0983934139816563 0.108684862734327 0.156626524452188 0.29668010857611
0.118007284451237 0.14901554333921 0.101939605876524 0.136597506727219 0.199807203491196 0.339326556874286
0.114068776755464 0.158039572415694 0.106565612022445 0.158017123687844 0.164610543547985 0.338081801675564
0.151654713124809 0.206672566450652 0.116269242260601 0.116651180066663 0.100488755884185 0.207161041603563
0.129225204666904 0.151605080042649 0.11145036591459 0.14697072560498 0.211685796025278 0.308215419600758
0.112280133224014 0.149477913382103 0.10410359421762 0.131129282176938 0.128258696064301 0.301274728402203
0.0800820825433866 0.14137957212019 0.144607467778455 0.113793767500384 0.172889714441515 0.232139587864157
0.157938166303918 0.2154015457034 0.148077467263566 0.154956821276993 0.203143222278877 0.271795651881176
0.148861446663325 0.186205070208336 0.135003995967912 0.123171060783373 0.141896941634509 0.228859425520298
0.102690491981889 0.146697915338618 0.114653849378436 0.0907977526676036 0.141006203745745 0.202668878231309
0.10587324022964 0.158484538882052 0.103449915511768 0.115299498467608 0.129957263184276 0.289596975296183
0.118089064194432 0.132014753252606 0.0787300125498105 0.120657616370828 0.168846776918494 0.30534353219014
0.103381736245429 0.174204268089174 0.0943892656914173 0.114050216979251 0.19016109091026 0.263544234327888
0.148302233203982 0.195088735997563 0.11978473104592 0.140297091469442 0.156656021896806 0.261732533626193
0.129026192325357 0.141824931451422 0.0930846909218431 0.145100225858565 0.253374282862856 0.310454248901198
0.0793171071415972 0.184831297571724 0.0801425154605004 0.138642146266409 0.234451967879491 0.212415862866586
0.0993452983139157 0.129821793839152 0.177500498290853 0.162535199260712 0.347474394509493 0.393360365856903
0.104340018961714 0.173352139588187 0.0802988148996477 0.159031030764719 0.27241486400932 0.318458701499012
0.0941284731686595 0.0983388312824094 0.0566859956778857 0.146210206453908 0.22589564983439 0.460993048962053
0.10211374173811 0.127500128394873 0.0806968326561045 0.0885617722106558 0.158124655170049 0.304512000060483
0.0879180842064952 0.114235002444191 0.0621522112569854 0.0961258006891565 0.236919325962968 0.306473439146202
0.131378798356157 0.137646083966147 0.0853989523918074 0.107788704225981 0.158359224759051 0.279213590269013
0.147530858826193 0.16652217866866 0.114703137809269 0.10737070139279 0.144692845247267 0.204911059682401
0.128605310742104 0.149075666540236 0.0887167631471152 0.127993707379179 0.185361594305471 0.366192265461279
0.142929950701039 0.153928788327633 0.0969393604581144 0.142533620921363 0.302850699913988 0.369509770910454
0.125090026560021 0.148970566455881 0.0570853129280789 0.112745555166767 0.258621218657494 0.424127337672075
0.14530533881124 0.211930143550507 0.124057040945162 0.123402208292446 0.110757443596512 0.24556955010764
0.112820392469767 0.113010649396512 0.0859787717742779 0.108439498151627 0.143826053673279 0.227256939753712
0.126666233810933 0.151238145039703 0.10214622969028 0.120226394093652 0.148297195119058 0.257263268633232
0.119975790148865 0.172723389222977 0.117911886606436 0.169609289847832 0.116953686376674 0.235784647210672
0.12345824587031 0.162029868656132 0.0952400282447212 0.131924633856097 0.163510409783548 0.256669513879277
0.116040621385159 0.122560023362335 0.0799456137126295 0.12282820908425 0.251976231935587 0.336268705582491
0.145244352786874 0.194705282084226 0.102962627810541 0.141881047359673 0.243029821245066 0.408651729070971
0.0770390030452675 0.161184511099032 0.118772074700108 0.106100663735243 0.154719530567911 0.20967095765295
0.137832973716722 0.113665825659366 0.0773580671629614 0.117611823262697 0.231674874526399 0.374514303158955
0.10268593890979 0.185759675802229 0.0953235249102519 0.144862450922227 0.278701108393311 0.435756670898749
0.115422618512182 0.102013653490176 0.07180266951048 0.184431727343406 0.205213995117776 0.374166892770463
0.128734254365476 0.124759828135098 0.0791349192675741 0.147202899232934 0.25822466468324 0.334797218688202
0.103639181728019 0.0761373868333779 0.0466007310239191 0.187853894330365 0.366808368333403 0.515220315161477
0.105822217126686 0.168733207598906 0.0975337406599089 0.113568222378796 0.200515260787655 0.359350165479164
0.0865494902567318 0.0983991959503898 0.0710041153354066 0.0989826437102704 0.200423963311484 0.332130088264531
0.101553241686666 0.150543309503962 0.0983968721312029 0.112022027358252 0.145652703520606 0.232649988196624
0.124908293325566 0.122977838025511 0.0793358404823894 0.116769094887639 0.223918917784343 0.329933536498399
0.129022222683394 0.162505077539839 0.102996108650277 0.107356079158201 0.159318078754263 0.242944255695819
0.1391917692947 0.156285579286416 0.101343542184404 0.0989980219411725 0.158302285167449 0.216477559537768
0.127503059682919 0.177663016947973 0.106734975715179 0.108782967108298 0.133977341599037 0.255344971132579
0.0918694777983968 0.251614004217266 0.166192244943501 0.112570786973414 0.173556186195846 0.20930328222184
0.105265356978051 0.119793108402252 0.0715247610576899 0.102564951905297 0.203890747751255 0.379972391360867
0.0947975994660434 0.109836329551228 0.074033872496305 0.0847423619621999 0.2135287716652 0.20902354019753
0.114318338635242 0.149108689565683 0.0903239622795871 0.131281588813581 0.154374942326444 0.310044514137947
0.107914953877996 0.127951340314511 0.067002478824459 0.0828984547573898 0.150187001062422 0.303944860671397
0.15361074313997 0.14817325638861 0.104172871411695 0.159958823446254 0.167602679272153 0.249780876451533
0.101533149381103 0.136908925580806 0.0736396419656367 0.158140558810463 0.206634856805467 0.364680920652254
0.138207685462104 0.182709354378121 0.107618151714557 0.100269683280341 0.13273821281436 0.228201273583669
0.0925231898251644 0.107784821305513 0.0680850246686376 0.116463315086971 0.241872504394655 0.427237205836133
0.175618772819481 0.201164176677396 0.128097066982367 0.115450310045348 0.119529189538836 0.202496122535759
0.0872385162609883 0.138620962610018 0.0944691585237912 0.0973046883446198 0.201057581748771 0.258371167421786
0.116838690315843 0.142766683781992 0.0873301180926862 0.120223165473459 0.182895013119991 0.286180731619738
0.11330819759601 0.120163096447928 0.0684755825747197 0.142860028600881 0.281284046372844 0.595725915546834
0.120828162901472 0.146669334548827 0.0897834388340213 0.113734769324584 0.162412016021076 0.24880012036656
0.143194853464224 0.146964486079787 0.0892609420131459 0.176046747329741 0.146459894097311 0.283072770748489
0.120224671389455 0.133573017312099 0.0907552279804865 0.14338465355621 0.250858856573167 0.39276193700185
0.10171025744937 0.116265391499628 0.071487488466745 0.110582285493045 0.190236964477682 0.343153093066052
0.125335605932731 0.150637706461785 0.0798762746615352 0.134521482491012 0.136783082906107 0.263852616776392
0.11427219605591 0.136556782981413 0.0763916097160401 0.105227218191235 0.16092369231542 0.298093355412962
0.156368787953345 0.177961224172253 0.0980406193701734 0.129504013269966 0.248765438170525 0.296275094966842
0.113728791628946 0.131092080915513 0.0883016133137416 0.124302940969037 0.212068821836442 0.354725291297131
0.0974919831164066 0.109047946395231 0.0742528283663388 0.0948000790188563 0.175741932125361 0.344694078107068
0.137102614898583 0.187818097124912 0.122056739926698 0.165374868882464 0.170205522524873 0.288082529845606
0.157711642662544 0.198766651719448 0.108716453779113 0.132042905631954 0.113826105568871 0.213026685467607
0.112263983475125 0.124129621291757 0.0802417538528297 0.102661340406058 0.184242627678426 0.279436838628817
0.148441104176918 0.159953436640437 0.112584918999915 0.124213328580786 0.122716562888832 0.219602642291021
0.116310442315429 0.137103781913527 0.08647462696266 0.108521434300946 0.171907210152063 0.263603725935876
0.0927473884226571 0.115725391223273 0.0575799909617632 0.106839058694177 0.254650536686802 0.327977869830158
0.161578970545029 0.190372384662829 0.115419460362393 0.131744734725785 0.101908106679892 0.199220330776179
0.133579574527022 0.12704706925415 0.0894284170830556 0.141200792067145 0.161655515058484 0.28059487660718
0.115250179696936 0.130708651706038 0.0743251435120458 0.111499094509787 0.191554191232552 0.347149666480775
0.115079699032528 0.17214140541544 0.116766861999713 0.11122453979631 0.141034477246067 0.214751666509285
0.0875618506183318 0.0910245099234635 0.0636401851501174 0.0962307330213539 0.224112208612059 0.35146427796907
0.117335137439279 0.157095044204451 0.105932500373536 0.12317718965435 0.1653928791809 0.2771679088736
0.127617435703993 0.13916588852848 0.0922926808608559 0.133804624736997 0.149335373296172 0.317268935746757
0.12874925661724 0.121031236828233 0.082851158258661 0.116536053048263 0.181512539174696 0.236256655447386
0.0816103087228335 0.265264369275881 0.168017365942851 0.132943392266551 0.153558822452539 0.172035676443792
0.111036723578637 0.103960174038155 0.077829104510468 0.122348959236817 0.201858145026476 0.295040499470854
0.145635322337606 0.206632942057608 0.103963358560786 0.141641317390471 0.197810306051972 0.272411408127606
0.127732445135943 0.154374639338988 0.0857357225986336 0.118252742376577 0.162639155156392 0.25809324188643
0.118544457466963 0.150378199467084 0.102155778393103 0.129574112918748 0.166319406039946 0.292174094734989
0.172619934876219 0.199907131530712 0.130301960098864 0.182391284857763 0.146585271467808 0.290788773592357
0.126231222966873 0.171447783129888 0.102167597006641 0.110188894187247 0.133929299504024 0.26045271540038
0.126345559293168 0.117541457241538 0.0784266820660874 0.103285435161136 0.223948497230095 0.263522761499094
0.19058323896469 0.282747817288649 0.189088667975028 0.207297595069624 0.188524099300603 0.235757611319195
0.142262816693875 0.110839287074111 0.0940639207825049 0.145352570877818 0.242014246308688 0.270900759606479
0.144478292205679 0.178754707299735 0.115714693998635 0.149513260739058 0.246243859937255 0.401796402801406
0.138997590367674 0.145273896565587 0.0832708452672225 0.133048049603149 0.231614394712495 0.321049307612829
0.0949662453929287 0.106812721210701 0.0681887036951545 0.0922852005667587 0.172698217071412 0.283887597088856
0.12844578693178 0.146340209758348 0.0942498018940362 0.0972159649327687 0.140737949982533 0.228445324792677
0.15995519770014 0.176585298103462 0.106771547081025 0.115801110535898 0.172031097172536 0.263340572638751
0.124626628343263 0.159340422498768 0.100307095350571 0.121252023644549 0.150666746848598 0.290873521158104
0.145609146601052 0.176821153491876 0.114654188594483 0.114921072991864 0.106895291843782 0.205028921025688
0.124225899468785 0.148982397335904 0.104844453425889 0.125584811351099 0.161143706039364 0.312999132535317
0.0910787572486711 0.133386966872624 0.0835294966047763 0.0998581416432158 0.155482705555865 0.212852718025733
0.12155029456739 0.140926847615548 0.0966158977214356 0.123079296810211 0.138574620405026 0.273195387999401
0.0842904615318543 0.181833461727798 0.105457441975783 0.111666506274194 0.157787883558427 0.177333254696402
0.134019995835566 0.156320914359626 0.116302296505828 0.132226259437372 0.157588614717657 0.253096232653648
0.100032364794764 0.11783674956527 0.0746285136075692 0.119063482782589 0.185369049046727 0.37212936724743
0.128441564552548 0.167109407441337 0.0872692296520512 0.117333543588981 0.171266346476735 0.282646179828208
0.109371455338916 0.168590047027348 0.0828260953222389 0.160362920725595 0.207365019287479 0.33554323873399
0.0944699843224579 0.0898839103233062 0.0661505652316993 0.116099174048087 0.283323059850667 0.381149618367344
0.107511410335509 0.0858573039160886 0.0670822846620689 0.121836636042409 0.221774297725937 0.326254731788097
0.137746898388247 0.176404349829884 0.10222071173499 0.142790863448669 0.189681060181513 0.289174339110776
0.153820902487131 0.169627051180103 0.0836199793807953 0.148971623948878 0.155488165307474 0.320568988380746
0.0649202723852532 0.191370503390457 0.0794408889758645 0.14603113196392 0.246696719870255 0.252873701374946
0.082462837993728 0.0631837760232516 0.0459216550840209 0.119932538088006 0.389502227202404 0.531687035339657
0.120536254852472 0.135229702881428 0.0826310151227995 0.124477087945077 0.178968894051143 0.351336792560621
0.10610846513933 0.11784660944173 0.0759682177529899 0.126278395541374 0.211277385278964 0.396275220172929
0.122278956201616 0.164574984969344 0.118489986189473 0.191947351823153 0.142162649690065 0.318515682737933
0.109623269601644 0.111014359640542 0.0688296026276459 0.168688520889755 0.156701705423891 0.367037814129242
0.10550188726174 0.130215033865799 0.0749917405957603 0.15058712455193 0.191726139339464 0.33462757482162
0.0911229458397911 0.0886590114436183 0.062635694869608 0.122588851353048 0.304860686105997 0.466598387641531
0.117353474460561 0.15202185058043 0.107966184386676 0.140964541067983 0.188840203235175 0.302782127741769
0.12663074376978 0.185056538757971 0.100754890683302 0.132370205185892 0.199775408403091 0.289464812150968
0.0921330732815867 0.132325675038298 0.0858507818047505 0.0902156663620145 0.240666713573813 0.2410729020695
0.117076622314042 0.148609559168511 0.0889265501453287 0.110183910298433 0.163955790865563 0.351353386111685
0.123668718638973 0.12676707102423 0.0971288882401689 0.136007958535393 0.178937290426736 0.33790277399962
0.0988005483343856 0.132487573068334 0.0870731182991948 0.0926763914135961 0.152575327511252 0.290864172200792
0.102623935657355 0.139465031176139 0.0933681701391191 0.103993897702453 0.176884095725592 0.333646112462669
0.108271708379263 0.116028371335888 0.0889566330080855 0.123196287810523 0.181592846440212 0.290458880975363
0.114777530960377 0.126128331790097 0.0827048428337626 0.119704235547195 0.150287903846588 0.355821417090983
0.0916687276245905 0.0930939307297331 0.0667274634006933 0.115833538174305 0.22177060227148 0.356824400405946
0.145396167541184 0.123653104726829 0.0763159682761787 0.114106706758444 0.15341029776521 0.267567072142343
0.131303914405259 0.175515709460475 0.0903512190953784 0.154256342490245 0.176074252896303 0.297848629631993
0.0930320698350681 0.146201053776215 0.0759405015336907 0.0927382569495739 0.179230177695476 0.225830053316099
0.101708476471347 0.124251563073718 0.0777763259633055 0.0802108035056581 0.202763461775626 0.244985293217917
0.0986201016503664 0.15703821349715 0.0893220594226802 0.122068193867899 0.16769750031872 0.280965456206519
0.0952079875553811 0.110198498742599 0.0743941188436998 0.137997473089244 0.197277303112593 0.32978626438518
0.131872334263397 0.162279213623685 0.108661579324539 0.163977073311464 0.181407943871417 0.306784110883838
0.107472045362192 0.0952319602723908 0.064079661282664 0.113503933691535 0.212207893361086 0.319646731192197
0.10929715594072 0.115075212219481 0.0832924423280167 0.0996264052885918 0.140678756042046 0.224912922063471
0.205357449910511 0.231084806183748 0.154048525141904 0.110697650098056 0.0961708976950724 0.168228063043558
0.108469534310416 0.171432427596109 0.0845869974617222 0.123647494865227 0.216844932809185 0.377900413727162
0.13946173987351 0.157086582276227 0.101322415030126 0.130145626179721 0.201611465024753 0.305941431321958
0.127201251640136 0.130866322648391 0.108348827446918 0.0916409365149397 0.1258581917079 0.19478166827975
0.135443141221812 0.160509382588941 0.0977865001730474 0.099721571123835 0.164863151966118 0.231979297419033
0.151616566080858 0.124011876819881 0.0951293550296689 0.179137574037883 0.177264453293778 0.297008768843774
0.110643593143545 0.126171404250623 0.0847537111907407 0.0907101788697912 0.171732011013744 0.264098853675105
0.109874294142838 0.135618091959888 0.0878823908744219 0.128789353454436 0.167993922594735 0.346819804288608
0.112014834270598 0.13527113697094 0.072162226996673 0.100593774314165 0.207729588076155 0.346214269815387
0.1207166912935 0.138312914297269 0.0881181783999389 0.117644771890227 0.173227006321346 0.310560990897965
0.156232424597032 0.214666521509242 0.136981151678648 0.114677803880266 0.10991124885922 0.188671399793044
0.159855596253821 0.155949743680761 0.110791682153797 0.138383847860228 0.227761422679203 0.257999876342359
0.126848679288347 0.179673968104785 0.117002520998562 0.114548383096204 0.202968050715196 0.362131178027527
0.17234095149887 0.193971315227567 0.151825211783054 0.129461090342029 0.190414913573155 0.255130028007951
0.0876260814534277 0.0841945652486423 0.0468435282927083 0.119746163930246 0.282498433195238 0.511851319660811
0.13926933550549 0.130061935463997 0.0781001151527867 0.17506987060641 0.163336528106069 0.294302363647265
0.101458483916589 0.152892975739321 0.110563321909882 0.163976632072733 0.206486783355456 0.313848716399823
0.155817418262032 0.164759404279732 0.126328879358027 0.117973466247689 0.132296667020485 0.207765194017973
0.0878896639780732 0.140077785948345 0.0866068251483659 0.127973671176339 0.183953066464597 0.294233168572761
0.081168640027449 0.0977045795334486 0.0569726774198321 0.103576371587148 0.240163936671827 0.342410708971279
0.124738188956643 0.12987851233739 0.069767845353063 0.106490596050246 0.188252111757904 0.292870712477126
0.172318073072889 0.211395949131544 0.0879461873995942 0.128925200866102 0.185879646961987 0.336319174812772
0.0977928868599535 0.0941439367578109 0.0677521629160772 0.112789465404432 0.223631355375158 0.288536208561466
0.111925972701654 0.145040670493404 0.0864379491467618 0.148370413203573 0.202587484131252 0.275850241160677
0.111212880446782 0.0976437358407014 0.0738826292542592 0.111670551598477 0.177287970612217 0.321434148251197
0.116067787412153 0.123010436888482 0.0728161789805759 0.111318183913687 0.174934107931111 0.373370225195114
0.0853299977394835 0.166860632842662 0.101161781611943 0.119959305150054 0.198740074384194 0.213908230114394
0.0772592072039246 0.19478035772484 0.131378352063341 0.151149267409117 0.14532561559083 0.235205250684694
0.0916753496911647 0.106700949270711 0.0737420969357784 0.125264745940523 0.225378963053016 0.414365190748663
0.157528655499192 0.139795094072961 0.113031175301319 0.127429417543809 0.157560289411357 0.242869561232921
0.115787625642967 0.119288720120867 0.0857030585507936 0.131974871488065 0.171534238140811 0.295976340233804
0.0968324653641318 0.105731616017157 0.078255429087236 0.115758225839138 0.229366312966305 0.347793294722922
0.112091432944389 0.113695819055748 0.0747785998055233 0.0767741808012913 0.159746974904304 0.244726887497348
0.177359321148156 0.157346656539508 0.13120964283615 0.116113659966725 0.176035064612428 0.201564384120723
0.0815824165521264 0.107444503217631 0.0719833282397973 0.0825338843255099 0.191671079908664 0.343999321331922
0.115928167220596 0.151488408128273 0.086299394917454 0.144851182093526 0.203885311580024 0.29720133437252
0.13289213104981 0.171645331289747 0.0954795668574211 0.109923204731067 0.174825653520447 0.236373249044366
0.127411433656046 0.148722602577122 0.112547651300457 0.120912305809944 0.128968981866336 0.253138843903613
0.131914222457981 0.131167687520354 0.0871629842856496 0.118100504503882 0.163156307759149 0.309917639896874
0.00313504358503837 0.00316316867614666 0.984663038461395 0.0488581057796316 0.00355730577005126 0.0490029858283823
0.137075218483228 0.126280589915842 0.0831632521940896 0.124687614436372 0.185794395611022 0.306865405976675
0.0793711867871708 0.190322840258759 0.167234766005399 0.115616283561852 0.150246691254063 0.17848830200452
0.109448532923323 0.166201634253837 0.0923160906638035 0.110669931640302 0.208123209242623 0.259449163115012
0.116985984731127 0.149091993685113 0.0835758543227974 0.116699460778472 0.144631333376011 0.274792663878022
0.094138012887146 0.156998581077546 0.0954852823050934 0.0926009334372314 0.142751239313392 0.20981602558456
0.081962154124294 0.112057040149296 0.068008662141497 0.0771982250187693 0.160252421209424 0.277095393364168
0.129411115588213 0.174662831047474 0.120472013342295 0.126532809973006 0.204478972031889 0.29305622728081
0.120016805835096 0.155427902869535 0.0941853731850852 0.126910246930191 0.22722040894713 0.379892119657214
0.16806514610655 0.192581336137694 0.100891914144756 0.115532354318852 0.211127401034256 0.215812635276702
0.11998030178942 0.127535323946221 0.0851949569627013 0.113485210045125 0.205191321728156 0.379248032406793
0.131744557781152 0.143713502946633 0.0867893081705935 0.142391795279928 0.19615257771184 0.360473367514633
0.0918315654106849 0.0837766405672418 0.0484505266440041 0.131488954418106 0.372523575932872 0.538667777460105
0.112399427034818 0.142448130442669 0.0885559205340402 0.113024075654953 0.152017980256135 0.280518223892399
0.0893787158694216 0.0787224596399506 0.0586292797327528 0.141437491006858 0.203596086411355 0.42233098366881
0.163656567061948 0.153429675120073 0.102050629370253 0.129480007256833 0.161775877163299 0.232715593768311
0.10710966780892 0.129362153834042 0.0820466259566969 0.100798366815487 0.164789619444887 0.349936377641012
0.120847849841669 0.132928034251389 0.0921452809582447 0.170432944584136 0.14829413444176 0.295646646483563
0.155013561212746 0.177328707946053 0.115323700633733 0.108752721403393 0.145903149194524 0.224833749092287
0.088784473291804 0.174168996539651 0.114078405853764 0.127033850216972 0.165257521514242 0.251317781141555
0.134075055426951 0.148142833633712 0.079834301769832 0.147246926262873 0.190307139651227 0.274810304795556
0.101235738265534 0.115198001711005 0.0711465538889426 0.11163946061541 0.161193612081799 0.344120236509277
0.145389369185214 0.147144400609678 0.0955035162951158 0.123974270099753 0.166925507481373 0.258852848750036
0.123665306117525 0.122801862762062 0.0721457947096026 0.105816807905431 0.202723812853215 0.331175954161065
0.118303867032878 0.148988489235156 0.0952142903455434 0.135798813307944 0.205836754003733 0.359848607306139
0.13612611191231 0.167163337403917 0.0923753515846003 0.128899123852272 0.161658051553701 0.284220468851054
0.153499997465815 0.191373554818795 0.119940636313369 0.10824418532274 0.0855884984848607 0.201651184715742
0.133664065208411 0.16604688472937 0.091494245520929 0.130508823933649 0.164938294141462 0.283581353339989
0.0939478637366871 0.135491047853995 0.107417412586758 0.137831329170673 0.234470550431966 0.338032136287734
0.104856252593136 0.107962110512238 0.0727131909371385 0.122926553521659 0.18945668500855 0.320068225255392
0.13461460780243 0.158343434552374 0.145674602380386 0.114815216350431 0.0771508405252381 0.172716778514078
0.14683572896609 0.140680542063547 0.092798116604532 0.155150553906713 0.166793623929248 0.256483603176845
0.0858378464558723 0.123941990605977 0.0680008650595359 0.111741629515369 0.259756391394878 0.353176812337614
0.120426446598075 0.148394092195168 0.0773093226908639 0.142895887737149 0.189687413600409 0.344385502337623
0.123989942239866 0.138594844274181 0.086432067084163 0.115671340979171 0.162305463339734 0.32847677336514
