"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_xi" "se_MLE_delta"
0.0388690773927931 0.050278618689322 0.030097308232496 0.0395229153413954 0.046263609800558 0.0836650179644764
0.0335400247742597 0.0483863932222229 0.0280659130503965 0.0378623874506647 0.0438926113163834 0.0764387321655663
0.0365657955675968 0.0476308442052944 0.0297594619016347 0.0413972074835022 0.0473689396558776 0.0846238562202053
0.033189614289583 0.0411102100089141 0.0284961409636615 0.0390116851704283 0.0443192429972983 0.0820776863428744
0.0275517239545736 0.0448427385138648 0.0258160009796471 0.0361498791597192 0.0425517531544975 0.0836713168003849
0.0346691009131496 0.0463285884332384 0.0304606272266525 0.0360332248873348 0.0427106988435918 0.0796576784886418
0.0350088758045087 0.0437775081634936 0.0185424575365163 0.0372594805124217 0.0361668592736607 0.0773947515132402
0.0382219680429821 0.0507428956496926 0.0302772789744018 0.039372041663864 0.0464781750670014 0.0824626912962812
0.0326513595802505 0.0380786943992598 0.0241269620641078 0.0337590646602613 0.0467121397679799 0.0873996927046747
0.0372709444238365 0.0377072864527166 0.0273162172788097 0.0347143355117687 0.0412761150709618 0.082299356452817
0.0326506435287801 0.0434794248980422 0.0277795560258092 0.0333692495271482 0.0439340382352241 0.0780413399390683
0.0415042207997642 0.0553410267027945 0.0316761366760776 0.039280036538628 0.04716815157047 0.075748997598677
0.0387880249789817 0.0492455241205827 0.0212755828990424 0.0366698311498244 0.040430283857436 0.0868421992769327
0.0371797125093995 0.0473925770195629 0.0276909570711901 0.0362431500758102 0.0420862623431576 0.0807113010052432
0.0406795845757633 0.0412881669527669 0.0256105610298443 0.0366964121110381 0.0430050497790584 0.0791899823931216
0.039874240685892 0.0465476294554139 0.0275371940164982 0.037293343072753 0.0482908936330346 0.0886693026900787
0.0264321340318277 0.0323980795921742 0.0180780364636033 0.0325709222914381 0.0429832192316413 0.0759966267001141
0.0380987817621329 0.0486315233161722 0.0292994562037202 0.0385109634895253 0.0466649314964437 0.0826240526058687
0.0386309915326296 0.0472006309337772 0.0281580505729187 0.0411470178024877 0.0460470286009394 0.0836572944273005
0.0374709959382412 0.0491308332176129 0.0289850799853758 0.0361640553289299 0.0412661339643802 0.0814261516215202
0.035941067718146 0.0464396851969894 0.0205587208852252 0.0373229688442224 0.043551787783165 0.0815531224299133
0.0370297911124138 0.0428293948183448 0.0304309832114672 0.0383521981106501 0.0396653478927906 0.078663240574496
0.0375066275618362 0.0505602829999956 0.0298544328513285 0.0374476235028038 0.041189490819084 0.0753041562337029
0.0267674550712276 0.0431053695405788 0.0252285075701603 0.0376110650327858 0.0393505699361209 0.0834770576788851
0.0415150545181587 0.0541632918594654 0.0272397646512797 0.0361182370308091 0.0435235025649671 0.0803920236090383
0.0407650863595441 0.054844092303343 0.0300965287528209 0.0408106790886215 0.0449262850503961 0.0814277350341631
0.0352529291459922 0.034594505987171 0.0193309389248983 0.0352642411272319 0.0392312052989831 0.0753610428571269
0.0235674075768318 0.0409571460724189 0.0268393465650134 0.0382236967672584 0.0517036059652634 0.0894775518357795
0.0382415350271206 0.0512289020056478 0.0311544485858957 0.0369368108421618 0.0450727373469651 0.0806855021204476
0.0388408924000796 0.0503343158557215 0.0282601325986563 0.0377781866824668 0.0463525588426186 0.0830365391601467
0.0379613291128379 0.0466818988874801 0.029530966449613 0.0418086815491911 0.0452537315877563 0.0809986830408233
0.0388981362748448 0.0499838278878247 0.0302698050141949 0.0387798649871601 0.0428098615686161 0.0860189754918427
0.0425710738465174 0.0466307706900536 0.0253513118315928 0.0361216088692915 0.0490521411025678 0.0849777949801929
0.0203262504071837 0.0355019207179548 0.0295870574450109 0.037536838776694 0.0445494159465153 0.0818711370172427
0.038678517742321 0.0496629975189819 0.0311891351709258 0.0378115629372597 0.0438978945211728 0.0825707764646464
0.0208168112746946 0.036865255047863 0.0268569042547681 0.0367239065353179 0.0472970735699167 0.0850912543356497
0.0424285806552181 0.0495624173313772 0.0281159330031546 0.0387115533789499 0.045452379654111 0.07958942817689
0.0286492224797864 0.0319880422835765 0.0246374575722745 0.0364667728019318 0.0446435586366498 0.0846261204013565
0.0221250503175419 0.0349138755989581 0.0141714372626328 0.0374649559009167 0.0409281362672943 0.0769950096658524
0.0386302720500846 0.0481176340852909 0.0293698755390288 0.0378039591970263 0.04769440942507 0.0888664595826883
0.0382708545869644 0.0476684833797528 0.0278288786015783 0.0375132608791359 0.0409501379258193 0.0810641350770026
0.042579725446667 0.0518811742362934 0.0312032962988903 0.0379641858369084 0.0486169669363231 0.0798111404744263
0.0414375715099817 0.054713218518646 0.0317093637853992 0.0382511128583788 0.0451959043668535 0.0796190886730716
0.036481932052633 0.0476759835795462 0.0241783039176716 0.0383483589054515 0.0522523400603997 0.0890874393900992
0.0362251360686039 0.0490608511521673 0.0280207709646468 0.037395153806158 0.0443620210349391 0.0827133893553579
0.0400823028068115 0.0503276157386329 0.0280132415230549 0.037119356196847 0.0416649222717787 0.0855252813778543
0.0420076190182655 0.0494731972541489 0.0254168771906302 0.0369542947101773 0.0457440280359031 0.0827361816429694
0.0332626347019702 0.0457492517735945 0.0276027689851598 0.0402618852979975 0.0433372712743752 0.0828491154776399
0.0387307296069695 0.0491121856396434 0.0298107605463353 0.0450399981357962 0.0482247723504377 0.0860895683352152
0.0368761884914614 0.0507478411713853 0.0303436775844784 0.0383477876317321 0.0423665338063414 0.0760355472048231
0.0352101661262736 0.0469763324696646 0.0279383923040046 0.0390735173269156 0.0473899529624323 0.0872518712006329
0.0258285373763524 0.0366781707668306 0.024897324284805 0.0386911716476157 0.0434891866733105 0.0805629191844788
0.0406717981022411 0.0504962187353905 0.0295485983640091 0.0371411157241202 0.0413672601733028 0.0781536554251879
0.0303680365168644 0.0474557636293917 0.025347259386146 0.0358374955764259 0.0426027593877655 0.0832529376525615
0.0406297392447805 0.0503120256059209 0.0289339217998353 0.0375385881036936 0.0446228459693041 0.0852920113428368
0.039804668483381 0.0451926118816777 0.0270905778617545 0.0394561577853697 0.038722515549048 0.0754305108132221
0.0355076203355702 0.0468427352932038 0.0289496756807554 0.0351193336080336 0.0501445179536874 0.0813513268294554
0.0280546561657504 0.0416342880189981 0.0250639020886566 0.0381473558312633 0.0438134085352635 0.0791970541830043
0.0332407972220921 0.0492289114901098 0.0217155756558542 0.0368684950809786 0.0463373804779819 0.0837542215853187
0.0438737254622613 0.0518527385221286 0.0305037750112248 0.0410954440898105 0.0425757789700889 0.0817433670377762
0.0387764127520014 0.0520391575893047 0.0299322636188839 0.0403569486503105 0.0465394521574335 0.0889963571792845
0.0386436346873267 0.050109953562777 0.0264756128031105 0.0384702450919731 0.044488517929401 0.0845400231017843
0.019901607961676 0.0275483454565845 0.020291816690906 0.034851337443594 0.0437056126006434 0.0817841314639351
0.0401504474399098 0.0495803636491898 0.0267720665105845 0.0353719270327435 0.0445981272238287 0.0847043927182688
0.0250750316653476 0.0442060751832583 0.0280710366029647 0.0383509289169313 0.0480201905685889 0.084809689575591
0.0385031087657955 0.044966083591044 0.0247066018427993 0.0353632898777775 0.0438865489011423 0.0825787595473157
0.0303364847033608 0.0461545777096005 0.0258194601137386 0.0357239524354711 0.0478555634932934 0.0852973311978396
0.0276697954055676 0.034938664820594 0.0206064567820223 0.0343345397543923 0.0464605960952957 0.0790859603735556
0.0337609028620096 0.0489587785194476 0.0257165805697583 0.0368285956100494 0.0415372421078244 0.0849261771073112
0.0285824254069855 0.0308012178394391 0.0311650816729539 0.0407078275472353 0.0415919325031128 0.0751341195754979
0.03891799304603 0.0424656605434046 0.0274935991906394 0.0375168471355446 0.0476113930676422 0.0846959134266656
0.0393960793355639 0.0520660844224647 0.0276519102119418 0.0379505973991217 0.0480994748507122 0.0817384199623006
0.0350704877979977 0.0314221318607573 0.0238974010102651 0.0362259224194729 0.0411826541094216 0.074843902658641
0.0380266406200345 0.0509622713192195 0.0280594623320754 0.0362022812189563 0.0459535141784637 0.0864395790718241
0.0374571140036568 0.0466707040990641 0.0257058142218512 0.0403740458489597 0.0490373677549894 0.0889264643455447
0.0409081341951184 0.0472893821891737 0.0283215564446569 0.0388315052178169 0.043655783641755 0.0849013488297287
0.0374041067288759 0.0470117111201265 0.0286672718360342 0.0341278809047137 0.0430325196992574 0.0752971616208041
0.0418353393833293 0.0540990323942333 0.0291543912381044 0.0385623623781068 0.0409868498316322 0.0790913335972041
0.04100963716805 0.0483030569895148 0.0306924362968843 0.0367937406774731 0.045479496190667 0.079385937146428
0.0376478049466392 0.0487123302559525 0.0291854996371988 0.034584913565667 0.0460556010687384 0.0841091116171717
0.0410817194053734 0.0467807172639781 0.0276521584462814 0.0388849404711129 0.0483414008711592 0.0849628820684395
0.0388919984383295 0.0486766452094166 0.0299882119845519 0.0369800645897057 0.044681945608719 0.0819905430266402
0.0402954624852478 0.0465545358013341 0.0277042282631427 0.0396104307186118 0.0403851228610735 0.0805887472709306
0.032780399416925 0.0505725567185422 0.0287963159332094 0.0362547718036261 0.042899498139029 0.0823443529900248
0.038387340426555 0.0461119595905768 0.0262570087489466 0.037266970206839 0.0481470148374241 0.0851263623265405
0.0410614053045441 0.0477097143655198 0.0284071278937333 0.034601363891375 0.044384050911105 0.0801678642101825
0.040179720451595 0.0449208816232009 0.0258098954253048 0.0383071137642618 0.043149102627064 0.082732505608683
0.034180209155985 0.0364933536520969 0.0224495336240973 0.0367384109468294 0.0446981379332628 0.0838689968960674
0.0375292585224318 0.0445389063955472 0.0273251114355502 0.0371966884442426 0.0424925629540062 0.0840994427788345
0.0403616859783876 0.052895517410096 0.0299640621428278 0.0377452122201695 0.046276736160363 0.0800942703958908
0.0319975378094089 0.0468715578946136 0.024179054158852 0.0376994330724186 0.0390721437089972 0.0830136961492557
0.0394851791226192 0.0458402814703845 0.024164650138365 0.0369844544015634 0.0439820065542949 0.0810652735363053
0.036261892058899 0.0465287054477197 0.0292687283449962 0.040144907958527 0.0427262366995873 0.0809583735805024
0.0320040336817495 0.0518019010869539 0.0310546299748511 0.0365673629159195 0.040325138538967 0.07743664636984
0.0387211586468717 0.048339733564712 0.02932897547838 0.0396617791227234 0.0459565142606022 0.0830093935201601
0.0396433964143034 0.0476335727052571 0.0291538610843984 0.0348458712482597 0.0467967821358311 0.0833449445599937
0.0412975624518279 0.0523670039695119 0.0296753959984456 0.0436490070218536 0.0485402248806043 0.0868409145773329
0.0414944964189823 0.055234725654905 0.0323416188446843 0.0389283678259515 0.0432830775200149 0.0795118764703768
0.0361722216740991 0.0441425016122118 0.02552308596042 0.0361083243196423 0.0465831330789829 0.0829966533624748
0.0317274738282904 0.0444904239359527 0.0295867768353203 0.0399088310111926 0.0453574591687853 0.0827110975086626
0.0407449831551046 0.0500555006880509 0.0287165733374009 0.0360598265131101 0.0398610551438489 0.0722681401523743
0.0336582759426458 0.0411494063329614 0.0272773276147769 0.0364265182560044 0.0455467114778104 0.0845695022407438
0.0332195265061153 0.0443605787449505 0.0281191662110546 0.0381474017378635 0.0449977716378353 0.0873166305555113
0.0423870848918901 0.0489576925883756 0.0180136496431529 0.0318560617364817 0.0412705639823062 0.0728144392110122
0.0381506622946201 0.042199074527031 0.0235273903769668 0.0358533003550369 0.0478379662957102 0.0847722873659276
0.0433436683445083 0.0424951402100079 0.0182974732046522 0.0393516627248192 0.0401659985892412 0.0781724263656292
0.0367694146768494 0.0459438524622982 0.0280158880020027 0.038248494555504 0.0408395737582363 0.0821729579045897
0.0414843940680993 0.0512567683329921 0.0301829903207234 0.0391187662571545 0.0455494885333298 0.0811664680969785
0.0379055567819679 0.0506865746203212 0.027902737921721 0.0342402091586809 0.0435364664753696 0.0820884785465101
0.0401119884133905 0.04869646414245 0.0246844133553301 0.0360520819459747 0.0441571943700827 0.0774099030798651
0.0358332881896669 0.0402596525015455 0.0255522475754996 0.0374609496693934 0.0445369657883514 0.0835523946892661
0.0227792179548155 0.0344601249383292 0.02772593445987 0.0342652278007834 0.0468505155049984 0.0802399453424402
0.0383621887034112 0.0474675521752769 0.0265059486524735 0.0374060657172542 0.0469705768139302 0.0859000915254995
0.0376967279285521 0.0500401499400888 0.0304357414198598 0.0378371953036125 0.0412486971160698 0.0800109576986333
0.0347643449457702 0.0471289883720929 0.0260758348214745 0.0342224379510808 0.0434015709669099 0.0820090678873494
0.0396891678980372 0.0562096769149096 0.0295452326556585 0.0374563919119308 0.0483677717049285 0.0851060934975892
0.0399656642324024 0.0526657551264024 0.0303954275669414 0.0381834804813538 0.0493832945351898 0.081399997209963
0.0364307859202072 0.0458342081871081 0.0250152842543873 0.040439239532215 0.0448587937160397 0.0913061734643419
0.0413989889054131 0.0426140659290261 0.0272055747550813 0.0376481995931826 0.043522894190798 0.0832367182847417
0.0389991101243198 0.0492766598224473 0.0274401565316716 0.0361415778987138 0.0478986314059304 0.0837163274111642
0.0405387177502938 0.0517476843166175 0.0304886109282237 0.0392436611190893 0.0423794497455919 0.0847647507378926
0.0375863516302624 0.0468161591083044 0.0275156332549774 0.0350173665304204 0.0445942837871904 0.0908068510906765
0.0219778167525933 0.035843947432824 0.0246340341790245 0.0327326014829931 0.0464252159621548 0.0826786204710113
0.0431335351296491 0.0523092601534708 0.0249203041336251 0.040448395149934 0.0456628490882375 0.0862569128725712
0.0388238406609778 0.0506835695764498 0.0278924881933418 0.0387559870348112 0.0449509842677972 0.0876572655967124
0.0374876851016048 0.0515712364169881 0.0288270199493842 0.0356509717842146 0.0439020160725525 0.0823729156037944
0.0376397855290852 0.0505323320422524 0.0277877688250699 0.0349646315219452 0.0438860751810541 0.0835828017886804
0.0385963954245788 0.051783052882371 0.0304838839764654 0.0399735620430481 0.0446793153688727 0.0815672700232608
0.0392893517360125 0.0480736322256868 0.0295721162102133 0.0381062389535367 0.0437419368284752 0.0807312583623067
0.037686750086299 0.0374877275259396 0.0204177992096319 0.0335803500155064 0.045456391085152 0.074813219398553
0.0418170984007351 0.0500945729593478 0.0281576077849368 0.036452805637548 0.0420544465821663 0.0769773924299735
0.0375035764810943 0.0511950717288106 0.0296846096386283 0.0357708638535168 0.0431244223175843 0.0751407668274704
0.0410546729929172 0.0511228175318964 0.0304193707804427 0.041233395049319 0.0438936779146185 0.0830236395298448
0.037533428368455 0.0434640943230752 0.0283023346119584 0.0386573775928343 0.0431173007053616 0.084623738725037
0.0351967662623651 0.040119895464677 0.0265138891663904 0.036239994985334 0.035043672505468 0.0777733744166723
0.022918303627638 0.0441156235056401 0.025589933739503 0.0353819046032737 0.0455773478914883 0.0823890650185099
0.0344449733970906 0.0468452062024152 0.0263502590538438 0.034601578014887 0.0408038169163763 0.0778138756003449
0.0401620678613769 0.0487683922196904 0.0298544172186216 0.0344911200719921 0.0445249582356604 0.0824342901349637
0.0351795345644404 0.0513418263411416 0.0286605815606043 0.036894155986573 0.0470709995995294 0.0820402327602038
0.030653785439797 0.0417969675087033 0.0278791200770828 0.0386014103998203 0.0429195580393703 0.0855460088136152
0.0370737952201015 0.053380728334665 0.0297286930892972 0.035626470320178 0.0444912714017201 0.0815925214252232
0.0375564500781915 0.046604471018268 0.0247999034738165 0.0406572092221754 0.0464988757381233 0.0899075392464941
0.0240287799715401 0.04154231907841 0.0273852632192541 0.0397090006465714 0.0451424961857846 0.0794469699362918
0.0416410525548141 0.0505078023535572 0.0290589072623142 0.0402908894772621 0.0402779594191819 0.0784349360010812
0.0406576727761615 0.0479577389114618 0.0293085604042637 0.0389553134293323 0.0473213977758225 0.0821372171835707
0.0380811739816145 0.044164811317087 0.0267548042724769 0.0400735288106665 0.0475027388941574 0.0858303633594603
0.0396127142800439 0.0480728031347115 0.0276833394921835 0.0375897600112693 0.04728540638901 0.082266359588183
0.034545370683902 0.0475200682015919 0.0261908673099998 0.035805845093855 0.0445894165329965 0.0788247787397035
0.038467504919205 0.0439029101368653 0.0267976985604107 0.0396763531226029 0.043965927562456 0.0828476227447448
0.0385598341862876 0.0469603684889124 0.0264332224145039 0.0363889422481248 0.0417636707480349 0.0831896528542544
0.0400766890186341 0.0498853322781995 0.0303995291588819 0.0415795384896783 0.0430189178440274 0.0852974571066082
0.0379587101437924 0.0444101848360138 0.0229845621281846 0.0337368689034653 0.0459965187979438 0.0832872932236384
0.037522363514158 0.0504121113598166 0.0291289320827507 0.0394568956152919 0.0426012232952591 0.087413136420827
0.0328922347049553 0.0477710989720295 0.0291831933747329 0.0356507557838454 0.0451645840475988 0.0826637346662567
0.0242581049010885 0.0293741731773497 0.0291100291940654 0.0360502357645371 0.0374904327940111 0.0769456451960405
0.0393912342031565 0.0515230453419244 0.0304497242073321 0.0385040233003344 0.0448217405810743 0.0793199062562042
0.0424747189860067 0.0521628493841203 0.0302355625886383 0.0401394860401043 0.0459835694389042 0.0842291466218936
0.0412365085561175 0.0478832337409039 0.0289295939284826 0.0374080202656998 0.0426392250126111 0.0821742739206859
0.0401262311547888 0.0476738848990992 0.0266441872126465 0.0421086760866704 0.0506001805938716 0.089881069559192
0.0326193831043861 0.0339142539741536 0.0195183672087612 0.033173830748862 0.0420052934214827 0.0787806755699382
0.0389543356300219 0.0514154435235262 0.0277810328749567 0.0423206282638028 0.0438076336985115 0.0780928917389663
0.040543890052688 0.0501596155959696 0.0291582511318786 0.0372535573137267 0.0464939600600532 0.0853464178055372
0.0404263170913231 0.0441848513570898 0.0275761843794614 0.0377919211662564 0.0430154888091756 0.0835393513841955
0.0388432385754065 0.0485071381781773 0.0296256220988184 0.0389434256937669 0.0465003954471977 0.0867118552044681
0.0404017093883701 0.0386768015219476 0.0189038170888776 0.0360709890923002 0.038139960888418 0.0713046870975631
0.0332847606831873 0.0408074368105094 0.0256678229649543 0.0380744288924205 0.0486573232793847 0.0886706121201157
0.0395775523409789 0.0463585429649354 0.0283368927542598 0.0410260357580439 0.0460395980968351 0.081954439496073
0.0397196955447076 0.0458140667052755 0.0276571022521654 0.0396545807027833 0.0504768304847158 0.0885824401641058
0.0412854036480128 0.0523836924426285 0.0291763828429014 0.0367828134045796 0.0419653311357136 0.0808037883405503
0.040064431196489 0.0446227956255917 0.0272723963029676 0.0375756557059413 0.0387992282238402 0.0753946440587406
0.024932382565061 0.018581102926994 0.0279462219971052 0.038340466093834 0.0360968429162858 0.0728525794428301
0.038989212900856 0.0496514431677379 0.0289636874365222 0.038297574288402 0.0468069615711148 0.0834603812428816
0.0394693379626617 0.0509689512742592 0.0299609912549609 0.0376382619056086 0.0468770579590762 0.0780312515155592
0.0229367895524989 0.0333222006036777 0.0289319776668375 0.0363185237759243 0.0443426994736768 0.0749847654179345
0.0402703653973255 0.0546232698498735 0.0310316767519865 0.0401069710607006 0.0424407610284623 0.0846301360550976
0.0359187932039941 0.0436003930587049 0.0280278402260633 0.0385509208537335 0.0420188720083386 0.0871083706490127
0.0372740360801456 0.0497149604638083 0.027199992704925 0.0366110137488753 0.0408980099096117 0.0836447385608022
0.0347447957100049 0.039794916793849 0.0249235690486338 0.0395438413531892 0.0406754671984186 0.0826498462153053
0.0427256632971889 0.0432647721190964 0.0179829915041453 0.0403871226902676 0.0415880020555715 0.0790656096941897
0.039401881792322 0.0508129920200015 0.0299760456647163 0.0393134466148 0.0489255264176849 0.084629871832514
0.0366732303002085 0.0483263470104553 0.0261478242482044 0.038305148542564 0.0399673211098116 0.0809851167552177
0.0357649181838393 0.0439228229132741 0.0283557413669374 0.0379234641834707 0.0408465313431889 0.082082994322348
0.0348664601008302 0.0357843184084318 0.0262620277250032 0.0354602473564039 0.0471575885638691 0.082744835567223
0.0364083513677155 0.046582925243733 0.0276933459860635 0.0361048653426086 0.0428973630689186 0.0815611780226182
0.0376277988143499 0.0451302533421081 0.0276540256475829 0.0353514626642646 0.043127770548944 0.0831597661515322
0.035364264060004 0.041562943780964 0.0263517988358404 0.0351183625107048 0.0464089171569215 0.0786370853853214
0.0416716146048705 0.0499107634554156 0.0284472972494831 0.0373245120494846 0.0453263332455744 0.0812582152455701
0.0360283326356062 0.0497141654633431 0.0307221720593721 0.0351510689896442 0.0437651755240544 0.0832287332772609
0.0411862601000503 0.0540215092012292 0.0303298376859006 0.03872585794804 0.039398922757568 0.0796504729515237
0.0387983061546665 0.0486656962886765 0.028866434420344 0.0407913118533668 0.040722510923533 0.0824321866612742
0.0380707217558122 0.0471359209368456 0.0272669591315416 0.0402633464859036 0.0468573385608365 0.0884540067447518
0.0233149192579962 0.0359880186753206 0.0237675177298793 0.0341241512376185 0.0444313002357587 0.0849022497713741
0.0357014074936023 0.0481198048825926 0.0259842932442771 0.0370643747011038 0.0447767991665645 0.0850677769747505
0.0403198204668903 0.0516096210431283 0.0284090443293289 0.0423337002935877 0.0475795884567926 0.0858479814687252
0.0365898840460399 0.0459009407992598 0.0271030344223627 0.0377512963217216 0.0434409415801589 0.0906066306239935
0.0276565848091789 0.0461010289588451 0.0178210860107107 0.0341284618020215 0.0488197534511888 0.0861098412501508
0.0290973808462547 0.0356622241740211 0.0241091792292673 0.0347472048380825 0.0471213664823531 0.079072673180546
0.0350366628205556 0.0523062955054424 0.0304587159149665 0.0368093183549497 0.0455390484632386 0.0851623709016922
0.0370193984416781 0.0458471967829605 0.02732722562422 0.0406798905701961 0.0459740407407897 0.0888563984752644
0.0357624263163715 0.0456860914945423 0.0213070782283982 0.0347624751043948 0.0439434309814106 0.0786854032055191
0.042384928350168 0.0500935340564237 0.029763779033173 0.0425302599219118 0.0461956929679405 0.0855093030630669
0.0385804966519204 0.04964396582536 0.0306648595766248 0.0361415009412027 0.0448851754875439 0.0823216295123753
0.0334651615788207 0.0448075249404939 0.0291599640937979 0.0386673094763909 0.0431228660407482 0.0788178788566549
0.0394956253020505 0.0538530181465392 0.0289574985571838 0.038096966973646 0.0415686790636296 0.0804594523745074
0.0368054777671955 0.041980821515155 0.0264684016673534 0.0359865453121784 0.046768401586362 0.084274421850213
0.0251722101788765 0.0409335437882732 0.0233577968514571 0.036217439331881 0.0463030818487024 0.0876215031042698
0.0389057462739285 0.0482794475617117 0.0288461997197616 0.0383225556743708 0.0428522820469406 0.0879623067379462
0.0405250571614025 0.0457071776002849 0.0285927419138846 0.0381528181556693 0.0398678326654667 0.0839453534347661
0.0356133748547125 0.0471080291310529 0.0290062242882974 0.0374796240249228 0.0457124296516007 0.083673974627273
0.0334737502118287 0.0412327287132453 0.0287984307849473 0.0381691336376091 0.042480153655771 0.0788790792427014
0.0393997473190419 0.0500107097830998 0.0268407419663787 0.039322957017199 0.0442956663965731 0.0865815877179457
0.0349244549835755 0.0393412019972101 0.0224317326828088 0.0350919907379806 0.0468900371137485 0.0815054462711195
0.0386211299839984 0.0514711405231592 0.0316495636602235 0.0385538002190047 0.043281683372018 0.0814666735880594
0.0360614885045854 0.0448096165687419 0.0276674547243305 0.0378379457073595 0.0483059352177538 0.0832900275341263
0.0383714788200315 0.0472511659310184 0.0304735243126703 0.0376317286753754 0.0502324002656708 0.0885656913589821
0.0385256316874838 0.0516533513114246 0.0278816623058023 0.035788072105354 0.0445368974931043 0.0801714214276876
0.0412455366584639 0.0535505246927385 0.0284638035492061 0.0331318472480273 0.043775392994681 0.0802709139860933
0.0370671073873485 0.0490752915266194 0.0268865142823963 0.0359380009700988 0.0439732912636662 0.0848227220439915
0.0418786508682733 0.0497115018701103 0.023647661684058 0.0371756612290792 0.0498158279175224 0.0832024473617883
0.0362697254434174 0.0519864473611396 0.0292113465255163 0.0375675073349802 0.0440729712567381 0.0784226026389033
0.0351252547598161 0.0461730731066747 0.0265550418846917 0.0377996855111675 0.0385115268465221 0.0801159826132405
0.0446149937679234 0.0541651950190045 0.0310295884029606 0.0415044832727211 0.0417421821335633 0.0788943830885622
0.0372335921331493 0.0478914870127306 0.0282691393180991 0.0349552155582639 0.0421140916001175 0.077865559109824
0.0381085649728316 0.0477932569074218 0.0307364453447133 0.0416484952929756 0.0411282709934975 0.0810797562327526
0.038147898543432 0.0464469459711701 0.026726609949061 0.0349828539296688 0.0485960188541227 0.0866780670687628
0.028100124131917 0.0371671204730155 0.0258537727215535 0.0398462358973716 0.0464571671539652 0.0894761688244982
0.0390860401562496 0.0502209428949134 0.0282458879979221 0.0399032705414433 0.0460368305713338 0.0891538430422858
0.0391006253071894 0.0493224203167142 0.0275464225150517 0.0405695727271615 0.0448143376259818 0.0810126296835435
0.0371952105574538 0.0502594601125889 0.029500482450596 0.0373386067912425 0.0409483700385636 0.0788863187343238
0.0381260958993316 0.0344893053629572 0.0192993573130912 0.0394262000177201 0.0383463018748069 0.0747436439696337
0.0392217733428191 0.0518856505547604 0.0286470623858394 0.0366385576010788 0.0484635539840712 0.0871307531648879
0.0285152779030132 0.0453555434108975 0.0230091396463806 0.0366934304343102 0.0429522344879365 0.0777093982476301
0.042086122424822 0.0550896680678002 0.0312306747012734 0.0380293744460429 0.0384955986628485 0.0754680071052337
0.0409169865625841 0.0534110267615281 0.0306427742957355 0.0385588273781329 0.0442238259614853 0.0784761968658798
0.0377306846944005 0.0518049624606731 0.0259870932384174 0.0335549278775983 0.0414141185848047 0.0762963412355539
0.0379504934946794 0.0505194431125015 0.0292425713617776 0.0373734126665315 0.0417290174343237 0.083618136946985
0.0376122818221815 0.0461610531872523 0.0267120419850959 0.0381900322243648 0.047041337886864 0.0842713515776882
0.0420691824339275 0.0488810016811519 0.0293248198545773 0.0424353177603697 0.0431419019680239 0.0806174350640231
0.0397000966152793 0.0487067039147945 0.0291498256038379 0.0412349038884465 0.0466692137811222 0.0847130748645321
0.0347757429151192 0.0420741717027323 0.0249761406056016 0.036641150510774 0.046110285308142 0.0828111498440957
0.0364060735563825 0.0497108433240941 0.0289455363749722 0.0373197598045336 0.0435121316300269 0.0809416616954669
0.0375145451370108 0.0473208713028354 0.025718749059668 0.0379466623379868 0.0452585514082627 0.0854196217260476
0.0340001200877951 0.0405439092775289 0.0231660675881525 0.0333597914301831 0.0481408530311504 0.0840918673076535
0.0383406724240732 0.0441414293274643 0.0263233192640896 0.0349370514828097 0.0458553015245563 0.0857734060490392
0.0378200732334281 0.0428553927170821 0.0269616850514207 0.0395684761591608 0.0443633027247077 0.0836294032777976
0.0410236011399305 0.0498909549932582 0.0291217899289173 0.0348755611101862 0.0416182594370278 0.0758652351342893
0.0411620036677929 0.0521809222404749 0.0285163497099646 0.0381644014401268 0.0488868464888587 0.0873931084693908
0.0381891476622934 0.0490068154854823 0.0289689265111135 0.040043662941178 0.0459143123715114 0.0833313503523125
0.0389832146377743 0.047242595574061 0.0269106982003447 0.0339786908450028 0.0435257858246489 0.0836998111958316
0.0400685533418403 0.0489289255261922 0.0291869133535527 0.0379209406252172 0.0481361418529968 0.0869155236643991
0.0405015617485108 0.0508191972270944 0.0276965768137767 0.0364356383659847 0.0466214951254479 0.0816940250994218
0.0378044972243497 0.0453414606525371 0.0283206187884975 0.038062268618268 0.0485737252937408 0.0888258530161029
0.0400171628476074 0.0499853309723956 0.0256303748875846 0.0411304916427502 0.0420381129060527 0.0849335358203143
0.0264084163227096 0.0446874958820565 0.0229029562612439 0.0346837046738473 0.0429322448460896 0.0788882751457055
0.0375653950375462 0.0480765469374515 0.028309102391369 0.038938600019091 0.0471707647939419 0.0871992581307928
0.0392671372767144 0.0535380170685759 0.0314753346700475 0.0373275759143874 0.0446506603977928 0.0805742577425925
0.0403100127103552 0.0469537551071088 0.0293136080420573 0.0368389398211721 0.0410185756405176 0.0826994051751591
0.0360795257395327 0.0470822358685444 0.0224876754625048 0.0349533186562234 0.0484455470803735 0.0871989638942466
0.023621439447583 0.038820697720198 0.0249893465866414 0.0360122144897385 0.039883305667562 0.0789913823821081
0.0313062406613651 0.036836098332707 0.0238505809068013 0.0337471406044515 0.0385738117540191 0.0748819847129222
0.0378320055384303 0.0480811746403284 0.0280680223505779 0.0346140998543765 0.0472087323399293 0.0863502050114704
