"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_xi" "se_MLE_delta"
0.115474858581488 0.121516861026251 0.093176193390956 0.202655290125623 0.194275969993612 0.355917792169905
0.125451198779282 0.135100258078078 0.079470783781999 0.0959003070406984 0.137725286853351 0.254014446270877
0.0925683694821893 0.120756202732031 0.0785088839126436 0.0917430199386993 0.181267650353143 0.368255355036657
0.124902127098549 0.169153358298458 0.102474437730333 0.104713666894093 0.126070690065058 0.26861835029018
0.0850093096928953 0.0665392382043479 0.0579495793611935 0.145141647442411 0.155262171531353 0.304397013466833
0.084141556193373 0.173692243261644 0.0906254817053666 0.154211195491282 0.211561819318313 0.390372955961667
0.096418317636763 0.118389843325989 0.0768773194752637 0.115831174427573 0.184035582937447 0.431701445259714
0.095919172364726 0.135947831272242 0.0919793533668695 0.107625223028954 0.100181910851166 0.277386629596586
0.0782262256232617 0.0981508083261727 0.0807925439705109 0.130265421903359 0.135920251851904 0.273465085052769
0.117403394659792 0.120420711777101 0.0854927394518131 0.102590973326304 0.153804226969379 0.265827453441185
0.114256789839341 0.126190952131736 0.0615302525198305 0.106254608866906 0.13469932440151 0.245054116049505
0.0989175427342856 0.177786382800479 0.0922065901940085 0.117639599574057 0.182866615294325 0.327083752757243
0.119032352338488 0.178808793458807 0.102970193595236 0.119241007836134 0.188822332114765 0.243318240830485
0.107461589655317 0.148048399028795 0.0959061009870369 0.175105268670833 0.16930174408833 0.37282806621688
0.136313508932442 0.163768013606061 0.120918513194596 0.159680402226579 0.206451703636159 0.282456926522954
0.124868309630282 0.153937879800629 0.103781521489914 0.119348681822146 0.162842682003356 0.323152519525724
0.0882594013857723 0.125339968802777 0.0665925784233199 0.124449933128414 0.203162353736259 0.445959306411835
0.0794124726740062 0.127485334456843 0.0813074209818151 0.0944795611072639 0.162596841686934 0.288230977625091
0.089519085262222 0.135313904525468 0.0822782451008245 0.128438677232723 0.140066480566846 0.318500145565723
0.114225569478485 0.148631814314152 0.0971993770020915 0.118921127505195 0.126707221044958 0.28384390142261
0.16176891352417 0.180985506300164 0.121958870287821 0.121192105543107 0.14997721278274 0.256429049082465
0.106637416038916 0.173368114665772 0.110439217032052 0.112195570695704 0.123513706857649 0.282771454176394
0.0956229062125828 0.126611470338744 0.08051250953459 0.141291626729902 0.167118593385235 0.347942403802749
0.116879040386515 0.143195159926644 0.0894848486799426 0.162779268460457 0.150019780996711 0.308509131853839
0.109637219916464 0.143209970814325 0.105148431038796 0.121275955099643 0.1562410654706 0.313513290804256
0.104039476338519 0.103571810242503 0.0932134727270276 0.124038789934084 0.141554027248699 0.304389574575633
0.108112107477021 0.135243426672118 0.0904571942905483 0.116391707237555 0.193164351092757 0.369361086598611
0.0790237948411436 0.102310220644397 0.0714376577056229 0.144339169481446 0.174502940677229 0.237517885588725
0.0943140937114561 0.10773999702701 0.0728579853103505 0.0912063140751392 0.162738045217093 0.268692809855252
0.129587743774172 0.154689643425028 0.115881046051317 0.123228470362772 0.150248569277611 0.243278496243491
0.131959034673753 0.162559179617635 0.114983835300195 0.150909501143725 0.202608778550997 0.31210907745936
0.110979020441096 0.141978888165631 0.0769288428424767 0.144921069208231 0.15272085936867 0.328992793988901
0.3673910608974 0.00165757720186635 0.367394783593908 0.0016813471534573 0.00169438773198714 0.00165314556088383
0.140322593196524 0.136363755044783 0.110375729567407 0.178436850963395 0.201608937529593 0.257999642443801
0.168855342557466 0.202557290757899 0.145964279437791 0.208927313072478 0.150896894338807 0.246585523282541
0.105238662111726 0.136900465874024 0.0893655595082844 0.121435485754208 0.131545847952971 0.285153200110154
0.107718573480084 0.111321022631981 0.10416073688658 0.244490817777728 0.198377353704872 0.321488092219532
0.116464368987032 0.173737048810544 0.0982657548290759 0.133372749298941 0.147702378341033 0.308550119347493
0.139854634064895 0.164048690963892 0.10412181795392 0.125658320214243 0.138898928285823 0.304290240330111
0.0979205474006102 0.183889147215527 0.153886075261031 0.2894890347905 0.281565165940879 0.310706225543134
0.113469718731264 0.147176831920733 0.0862378989518915 0.0938004526336599 0.134955636357027 0.225478233798928
0.112564885897938 0.150802695762883 0.0957024904896957 0.079596723262271 0.118205419720614 0.259094026014596
0.112816711672389 0.150040195225441 0.0972049600825922 0.104170851555208 0.149805890990467 0.340707040813408
0.127597623312197 0.147087638402583 0.0907122081056644 0.110398748205258 0.136306615228528 0.30774377956884
0.106571485555852 0.131037763758367 0.0890013041676337 0.151899283357015 0.195216467404717 0.406286415107334
0.111558287110162 0.145963783597921 0.099880541914744 0.122162516303974 0.183138269437444 0.330843092279983
0.0997077509270144 0.144015731624034 0.0737729518025623 0.189880252161898 0.196891062603333 0.312671883732685
0.115239917865197 0.16817815626973 0.105029571490759 0.134921813052463 0.154139986512656 0.25082095611535
0.101104471131884 0.178267554739778 0.0881049454911229 0.124628755201543 0.162916219494444 0.274044305216516
0.0744593048119584 0.0853248072338643 0.0565461897352268 0.0957134171089452 0.127123238996694 0.270448224828228
0.118155559348167 0.140734868896295 0.0969518530647703 0.137139903338255 0.124624879921138 0.260693231091407
0.140919868177485 0.154203601559821 0.101575372988577 0.118520732403264 0.191284410772253 0.332015541673686
0.11307383149079 0.121580122603122 0.0802257590961937 0.12264203077999 0.145115681411619 0.292162076842407
0.0939354238844953 0.0726993074953552 0.0621716470392026 0.160484266699934 0.0762269831407271 0.179178044234532
0.0966296479879165 0.111732436502811 0.0803988827619004 0.107137753134959 0.186277805591595 0.332292670339655
0.13755530359668 0.161732642725752 0.103149911669619 0.129405006073161 0.135545768281166 0.283436550740395
0.112243654937417 0.14445322452897 0.0900061390697095 0.127843323448414 0.133100054440919 0.287986710867649
0.118014109600625 0.15025881347675 0.0791990780310676 0.110903285415843 0.125011550320224 0.295040188604842
0.0893013893298137 0.113387234283294 0.0737846590317163 0.14041319712371 0.177139718131932 0.442111793527045
0.122295972721243 0.144176003399662 0.0962902283327767 0.206091920184653 0.177410552931522 0.442506963496776
0.0972364630405641 0.149753100619256 0.0826687927687157 0.112153527207847 0.108213010308652 0.224723852402343
0.0994204888052162 0.118591137507519 0.0846550011806952 0.0943933081453527 0.0929695061381538 0.275137379499788
0.112071754278671 0.126613032009506 0.0772852758963465 0.116873569804851 0.123584684679993 0.267414240257787
0.120611597080613 0.185217785570764 0.0957188016706846 0.135397240607809 0.13914170546714 0.255023065687708
0.110473975289267 0.130898273712884 0.0856035530116058 0.114314402990208 0.155343090439805 0.335240519199889
0.111954688242495 0.15554992356757 0.0993036289935734 0.114660976778184 0.148573131779386 0.325420474925162
0.0988788440265191 0.168175471929454 0.070486774734064 0.107163528044434 0.143466712915974 0.242584667880361
0.126658209256313 0.147573678869433 0.10064262772131 0.120727186298491 0.115477749002807 0.259653128297253
0.0917711235564647 0.136993408436971 0.101119561424132 0.152468893051082 0.139668777004392 0.29334260955943
0.124735128523091 0.154560478678181 0.0940160804164352 0.150289695812297 0.162683201316021 0.305630713905775
0.105018904774073 0.150225859234783 0.0923526056130142 0.102116625310566 0.198270250929253 0.295225984155743
0.141412053167769 0.199249467872948 0.11193035476123 0.175217459561482 0.175536439184047 0.305856879382405
0.098928461410509 0.130001539640869 0.0828622901904866 0.136579938606599 0.152733667160493 0.353864133640518
0.130829694129767 0.13663006517619 0.096368294962294 0.138724246510718 0.173384451671438 0.319794375434891
0.122402424357361 0.109751877944296 0.0914351027002122 0.264842939606591 0.239011489251226 0.357240298997634
0.0976268188797569 0.125011139273564 0.103007249874045 0.147596410045429 0.180740474075382 0.281127251421158
0.125331523469185 0.148065001097771 0.0892666873062781 0.11502819369088 0.17245374316991 0.373793532727009
0.119662882362025 0.159617560871759 0.0965229417493832 0.11936206154071 0.14284894172731 0.269775294174392
0.108264017411408 0.133401440043629 0.0824253005528545 0.143344022854134 0.165314696933612 0.381415493980274
0.116523785826408 0.153927546174974 0.0924944403203646 0.1313642888259 0.125003570279813 0.32376097912915
0.117093942612168 0.150028199060372 0.10446954634809 0.110800543711293 0.13227771722236 0.266649725423364
0.128844243947605 0.139816855440281 0.0896343918934574 0.138039831192473 0.169261086955501 0.31585727152742
0.0907841297707189 0.136184533734669 0.0813917454814137 0.167694485959515 0.246615113410194 0.312963143458811
0.11718781970708 0.140650096137788 0.0846866633743595 0.115832118609892 0.123596147598624 0.253964984635494
0.105145613399937 0.140308448770132 0.0832126245726421 0.136790905017937 0.149301963481695 0.338278958238089
0.110101893779608 0.121112132711144 0.0960695636478727 0.121461224137807 0.168434379000219 0.398965013894715
0.110974893994464 0.167354675460409 0.0987921629964544 0.12279159400126 0.194850549362552 0.326612316755866
0.125232771259607 0.166322030716239 0.0998574002204842 0.107703706743346 0.149043291337904 0.230196491732484
0.123991817336989 0.137386102235669 0.0901229446924784 0.127223581417251 0.141082019057658 0.327900584406892
0.123104201687149 0.148114697704726 0.0902874836997603 0.102056634253474 0.121468671020398 0.261264384258761
0.0927555513736396 0.143825141473327 0.104356015908655 0.134317513681626 0.101196655636234 0.243832246225941
0.106095138294771 0.126242989254833 0.080711217618862 0.168520162771829 0.150085692411021 0.341997923773275
0.0712799604419456 0.0381672191976788 0.0408681366762757 0.11438140478399 0.133726019062991 0.191073606858745
0.098671157915456 0.128977500150046 0.0872915055280645 0.149027168398483 0.141790944525787 0.379787092947794
0.130934618909273 0.18102629588646 0.118296128923707 0.141505107267288 0.198946996225329 0.248461259365195
0.105454048146989 0.137057450396656 0.0867710623943961 0.118467999403785 0.126285300603636 0.322473047280876
0.196020824753039 0.184334718870097 0.126753644141522 0.107370157100671 0.190522830196564 0.240066729247081
0.107205187077663 0.139598396928556 0.0844009297728554 0.105144270716166 0.166608126178459 0.351989499782875
0.0811303249046843 0.0908596285763292 0.0591986061720285 0.0964567580903923 0.182089556932314 0.433592979950075
0.140082685294143 0.177079785925193 0.104870875535405 0.100875108565193 0.195680849406597 0.263883180979999
0.136700863119536 0.163025822271411 0.10406570981713 0.144526703591816 0.213025744460515 0.254791413716801
0.087522559632929 0.154220675515781 0.101800522917083 0.200866686557229 0.226237676233005 0.250566932896283
0.126763801178404 0.150566095199365 0.0966469354726055 0.116685973973123 0.155744135913095 0.299599811375244
0.111213407168031 0.143193049698756 0.0932576976546094 0.129121532031731 0.142078478061272 0.313137143143045
0.105926780188012 0.151907965672618 0.0949254402243821 0.12555618404065 0.113366301666548 0.287876433060443
0.108986633898539 0.135089997444891 0.0983894470359412 0.123946814785914 0.13448480089628 0.345786076247468
0.0863925120653386 0.133547206398948 0.0952177909479553 0.110903603977606 0.195826995554976 0.42374827590149
0.11418484324721 0.14828936297796 0.116254043870678 0.130645994111787 0.134060318736616 0.283358156289521
0.124652583472207 0.142679790472122 0.0866514422716366 0.150150804281521 0.127861063067321 0.329584374840623
0.132558593043442 0.160390479478491 0.0918508800479796 0.101039748878108 0.121065475189949 0.285399074366133
0.0797873674319325 0.106870493463848 0.0751032888108756 0.0922899968943799 0.16755271382914 0.338364856350899
0.117606220366346 0.187591047976203 0.105510577290725 0.151543083979758 0.199359405755149 0.307488712284978
0.130197422957705 0.149831790343637 0.0960287196106289 0.102143467206122 0.109114087614619 0.243378046982864
0.124764078588589 0.153429809342835 0.0908504189312874 0.0956099984803317 0.132200128894487 0.226556464628116
0.104575442623556 0.145027868358475 0.104038399766364 0.148844365766831 0.201386610804961 0.33273533998952
0.114603036371394 0.124984348760772 0.0794282411210115 0.107529811278892 0.141366440551338 0.377325626936752
0.128722595650736 0.124308819346105 0.0864667770866587 0.113999720559208 0.109154065438557 0.284511199377086
0.136954566765208 0.163057784117686 0.0946563835270626 0.162257791749683 0.276708228564889 0.361041781937646
0.0953363847509198 0.102054336766967 0.0696809400720619 0.0814368537431129 0.193649216497099 0.311473078123354
0.10573877594865 0.14499998127903 0.098092294425399 0.140340142653852 0.151875258760037 0.322792273141051
0.15745326636622 0.208251590551253 0.102038888590089 0.127246037057455 0.207004696428718 0.236087942675553
0.143217531100579 0.202743722063941 0.0844579603029657 0.118258849234592 0.143666420510036 0.270620866674609
0.104663882087723 0.166046443387178 0.0514888830329608 0.117276386806205 0.130241586856121 0.245345304282926
0.141273989860423 0.136501927993161 0.0923467342663118 0.10044140289216 0.183480345538444 0.264068452366795
0.126481535662382 0.19635060168066 0.109893095880968 0.162013840775044 0.172760139568705 0.264540241067281
0.102203003278445 0.130976667527637 0.0834401792466887 0.243233378015423 0.136810569213946 0.401787681609249
0.133540405593519 0.158395418296063 0.0978373645237016 0.12867178467159 0.115988626548356 0.263104393801031
0.115390172683906 0.156632774226081 0.103531715603132 0.0996187095471023 0.126272842659245 0.236405040198397
0.102324195124256 0.137875791003657 0.100195232621457 0.13836776458381 0.146025065514093 0.23124705042713
0.116762446961536 0.141490306035466 0.0891874384403026 0.0982578786694963 0.126039451948882 0.250289826820107
0.0933085514749876 0.123763864464723 0.0849271171965453 0.106196611196261 0.115276434760295 0.375428967356937
0.127385423170694 0.147981277115162 0.0926490233244612 0.109951199839885 0.109400393433441 0.239602004626931
0.0931582350357884 0.139542925601444 0.0830426625208688 0.143400081181515 0.142039108500509 0.323937568992164
0.111624944856631 0.142711759565726 0.109033648056533 0.122260260867018 0.144724478383786 0.322707691577961
0.157896589817613 0.185513887680744 0.11428772349588 0.168994321788361 0.146132049975499 0.25234244339291
0.0803188933173744 0.0968714232209682 0.0622063306880875 0.117694424883002 0.144691429558766 0.269067736508385
0.1187503048872 0.158968590461365 0.105502523773244 0.100562036697521 0.102293137244278 0.233386768672653
0.122657068370668 0.167177580635538 0.0867588654892849 0.143209480891105 0.171582979397894 0.27675093573006
0.121197074690698 0.16566014663664 0.10712453709179 0.0968483359991834 0.112962583550595 0.215761201260127
0.138418016913639 0.134498477679395 0.0800226440755605 0.0967748724944233 0.206303279608576 0.281005672189632
0.0984753402321093 0.175167722586496 0.0893640997813835 0.140442624853126 0.161456769545652 0.264737882957877
0.120537427506575 0.178456009759907 0.107144150193592 0.166245705259041 0.20790290089459 0.268646217858726
0.0953162530012437 0.15063830813102 0.0984302205075879 0.104110987732472 0.0812117997192606 0.255355311091132
0.0924389979760723 0.0980260421786404 0.0774647428192635 0.132778356171156 0.146988273491935 0.311965562570309
0.124636981120178 0.16296054780367 0.102240446697459 0.10715405183393 0.118923022850198 0.216161987389421
0.103086090297504 0.137129258872759 0.0929751957582239 0.103207213162823 0.100244835194027 0.328336041643013
0.132173718647126 0.135342255535745 0.147518334717628 0.114081282726285 0.177043058689852 0.272067740704222
0.124702715220454 0.159650225983132 0.105747218526216 0.108965553973651 0.134347570274451 0.311673418812013
0.0815707639089522 0.134766515703976 0.0988647852855697 0.157562061769375 0.108174795008208 0.234340453395169
0.097100337006545 0.148256280276662 0.0849639905719616 0.129495458288884 0.164549680390097 0.331359164174899
0.0706911582905519 0.129711520609523 0.0924256686843721 0.097020821911798 0.201838981999282 0.308727453657615
0.115782500430548 0.155802317909305 0.103889527418934 0.109887802227349 0.0925688103275219 0.240586552733151
0.137291966312841 0.191115586377025 0.10109808669748 0.108385378419162 0.123437921405599 0.273826935762832
0.124057017885852 0.161327204554223 0.128860835778238 0.150709362803805 0.107045696381774 0.285687053821168
0.101964419423986 0.133741994754626 0.080403083508008 0.0871516761745147 0.105908979618991 0.265741302303061
0.107680674702878 0.136627880408619 0.141559800361023 0.126864649225575 0.20762876253235 0.274995252387041
0.124739483042112 0.162497281194767 0.104463599831225 0.131187100981672 0.131377413593402 0.243771682669732
0.128774156292046 0.165308842782716 0.0937241301166489 0.146834238168007 0.125040080432933 0.278593646726602
0.126630047191973 0.147128013963052 0.0821894521172933 0.120989928714736 0.176258130023445 0.328609957175664
0.1193818712624 0.160202661497322 0.100764179295459 0.10521407175962 0.140845474343125 0.296297309459653
0.12909087309812 0.140397364468242 0.0992617220677247 0.149638135144206 0.125553375006011 0.326281760633028
0.10543748892682 0.124660463403992 0.0843033232564623 0.124099429193485 0.178296144845424 0.349790823778545
0.0677720083116946 0.171661972580059 0.0725757457548464 0.102710481156658 0.201932738116968 0.182340272069223
0.0949952200888562 0.163834732371482 0.0794568177856137 0.105332340180951 0.161077253055573 0.291663193717488
0.108317337357009 0.128221210218716 0.0967125351160695 0.129564118935928 0.134580037280281 0.325582038986833
0.118331653482397 0.155807188749613 0.111046905192848 0.144096271350171 0.111353824418689 0.287740530170992
0.0859746963181325 0.0807746959575533 0.076915644282148 0.111732950150896 0.125777135322351 0.203272430075418
0.134030359830905 0.144655313004599 0.103547644635609 0.128531552879153 0.135066273069574 0.245888308415839
0.114386479701766 0.156072846580677 0.10824003810856 0.10783520623289 0.106372657604499 0.283492610748588
0.15534456668643 0.244655518933137 0.155365116793584 0.150800894371059 0.161246196615103 0.222000681017842
0.0724490821843277 0.123049306101021 0.0821225957301714 0.0802018689039929 0.119715016419853 0.260318322318782
0.0874076370969936 0.121681647258874 0.0971542813844633 0.118807349524147 0.120978624549588 0.267081425688931
0.0816129977716595 0.162150818454012 0.0946751679808995 0.108156687093035 0.169122623119481 0.289981825491448
0.118634413033889 0.185061662327116 0.0962570631616063 0.12332502092908 0.122084640265271 0.239859144692413
0.155322890870589 0.181081458238391 0.112072789824369 0.129110707073715 0.111569394801846 0.232406084685724
0.0922254653066415 0.113032024877438 0.0804067367468929 0.140609134286264 0.16622919349413 0.277289953196562
0.118446399834686 0.14739345173283 0.0916752735335074 0.141728653191559 0.17973756799358 0.331261121039698
0.137406337460367 0.124144481272342 0.120247518919781 0.13002835174106 0.162322442626794 0.297331412509308
0.0854315259792568 0.133977929654172 0.0936428880046178 0.176661291246528 0.196733829259716 0.377723598020216
0.100097151464491 0.136755933253186 0.0862090733800558 0.122754943137536 0.186830922759593 0.353833431864371
0.0815554298291406 0.108586098363548 0.0645352522670547 0.150603524131308 0.212772126712178 0.482479926277902
0.0697585016932971 0.111445147141115 0.08828341097098 0.0883530896563205 0.130276927812617 0.283542096867647
0.0961570050797243 0.141761841352281 0.0767340348786642 0.0972252228954291 0.180499469263106 0.298854309878942
0.140395391977653 0.154064334135467 0.0884421332172463 0.104984708133408 0.144287778469047 0.283266404480084
0.137604115870754 0.16703628054161 0.125711770179546 0.0918360232221209 0.123541379737209 0.194102032865062
0.0668141728649916 0.134191908423438 0.0843101391383644 0.0876095763694756 0.146306356897591 0.200591787415022
0.105476184868223 0.141171468052933 0.0916476397302155 0.121358541864295 0.124358668753521 0.366893851624259
0.128432267806271 0.164607844281751 0.0815943788917306 0.104948243562383 0.188926478953598 0.400064443477011
0.116429501957999 0.16433161529872 0.080649752257947 0.096978348688091 0.162697549602352 0.220704819875308
0.139003578238267 0.119426582619131 0.109675628060723 0.172406291049439 0.184541028151627 0.223054121615165
0.106147010508065 0.130502773860335 0.0834713051455983 0.152330312787826 0.19130498901733 0.313796886209719
0.0937320625270609 0.129653703536306 0.104392034971583 0.105840103073893 0.179668344219829 0.237412724614499
0.108889496133942 0.15038379265134 0.0969735673209479 0.161395215700673 0.131783269151999 0.37427115542416
0.120725046314458 0.172080069991215 0.0985630054481579 0.116950562181085 0.12852340983953 0.272880948328157
0.111426990089887 0.0957979159639035 0.0467191477570163 0.227303518195579 0.192752993430579 0.269991986420411
0.131520315182936 0.129647363994703 0.0866841161271149 0.108345594934637 0.195894252529922 0.363086067520885
0.133713958547367 0.199409533330603 0.120015205833904 0.0974938739572592 0.171203169565407 0.28619536138988
0.121176439373739 0.1409986155954 0.0880827681758193 0.163855780414068 0.157628430090771 0.346954142512039
0.130713250003793 0.162351489743596 0.104177646411136 0.175308816585061 0.242756577739205 0.35151193436868
0.123962230223214 0.146171552611364 0.087432593745008 0.180066960891798 0.171238861502144 0.345978388413425
0.0932987339081713 0.121513455078149 0.0746703963785416 0.150795096574269 0.26493170929245 0.548700926118527
0.126884652346655 0.144137989340697 0.0898771269989493 0.113878755860531 0.143448362531559 0.282559068320296
0.0946860878420298 0.156560228097062 0.0955578184207353 0.121640642758832 0.14860377853961 0.348886055080693
0.110401119586379 0.200976368449752 0.101809334490819 0.104225731504905 0.147136482844555 0.287827285129743
0.10681914164276 0.128739211081385 0.0853209139103977 0.141426109126325 0.107471698520546 0.356432758800846
0.113704816054747 0.159059655531865 0.0991417729603725 0.10005327051731 0.115055114298651 0.232551030911589
0.134115248838618 0.132650715732695 0.0920034137139053 0.116159263999122 0.185226956141845 0.326889695804906
0.125098118368972 0.13486120607115 0.0949409311549253 0.0947056230357165 0.120141821572331 0.221262185922939
0.146369973884637 0.150026473214279 0.121250498175653 0.117397260169463 0.165069105703103 0.200595240403479
0.114315148293475 0.158902479896705 0.103831702557364 0.0914906100314559 0.115951436625548 0.254473660989546
0.0993749478710707 0.196460767721425 0.159201641835731 0.131035128319389 0.171456190478493 0.213862170521629
0.124506891923721 0.174576156403112 0.0909655489394939 0.106796425114228 0.101650949581306 0.251722843304608
0.0764567333269719 0.108423768029428 0.0703282767144078 0.0782408888092934 0.172984516000046 0.247017526358535
0.105309440286976 0.130210725995845 0.0872875536846561 0.14274082808883 0.134473985127126 0.348786216480677
0.101332262191343 0.124561601440195 0.0768831745547282 0.0761366348476479 0.117510323129658 0.284137315785114
0.0846531799234651 0.18167087368912 0.145096707382516 0.151199500658811 0.180252009526452 0.217257901832484
0.0985259892173441 0.175305498448645 0.0832512711048968 0.182919848571263 0.154741549106116 0.348192026243168
0.143614458968758 0.182056972445946 0.11157996981307 0.105730110478039 0.101342695387058 0.212624672759338
0.0924049967978388 0.140231496660543 0.0838395348726854 0.106356251279137 0.19431396692664 0.419554551749644
0.129277048026199 0.143186534967846 0.120043759921362 0.204495435894496 0.408409078322905 0.800995750101657
0.0814631919875937 0.13272893661128 0.0958011839155716 0.102364228600821 0.16460809622139 0.258799325705802
0.110926350173783 0.143849289032128 0.0945026452436869 0.107737104676489 0.154904024991505 0.296739314154196
0.0853857303584023 0.107414249949442 0.06434162324173 0.136855078294267 0.183407392156801 0.567926700510806
0.128444152950191 0.151316588305161 0.105159758890594 0.0972212382314831 0.112941511073712 0.244429940089139
0.138398526667242 0.162304142219398 0.103472507164147 0.0977398118910299 0.117551857101836 0.247133376799049
0.116962965367692 0.125806510432639 0.0924297801061505 0.139092925417365 0.236323638878977 0.239058344097083
0.116450907329896 0.159376368143777 0.115888627487781 0.133917395762218 0.254533865557237 0.324942380736246
0.108111939709397 0.119633774237185 0.0929727346797675 0.0935082440610366 0.156540361991676 0.332445557594512
0.119193163368338 0.153247054952673 0.0841496538959027 0.0996676406709795 0.179028505205401 0.307091744611248
0.102045381158322 0.140426094629336 0.0897311141526685 0.0883085365750798 0.123099941914941 0.296803440877308
0.141421740903766 0.159521216812838 0.112196390877906 0.121045843908763 0.156079829769835 0.266414731541166
0.116872764396972 0.146869945692752 0.0964900247183098 0.120054600056435 0.161917510315308 0.335297462397977
0.0758695751469075 0.115609935733915 0.0807444246583637 0.0961351323880781 0.164721673941413 0.341441756025573
0.103030407193954 0.115912693388565 0.0826832000468129 0.178159879766979 0.185012973737235 0.353456150652607
0.123171047753336 0.182516224563373 0.114485449021194 0.120864978246943 0.120051454957126 0.222332205410882
0.118866655531245 0.137422691753756 0.0958988119355086 0.107691583898034 0.163220032813149 0.245740545365294
0.12149617518938 0.153360513952387 0.088304759265641 0.124460682815857 0.129267613400951 0.26608527702856
0.120257747755192 0.144784433945526 0.0911543516379604 0.11349672031413 0.114873252208469 0.283588505568309
0.110038681514801 0.144581281353603 0.0893877579084696 0.100257103580244 0.129950989033641 0.262789910306081
0.0946513253340129 0.133127308231609 0.0870407797296587 0.111862397752459 0.147236617877494 0.292535225939626
0.120684184178267 0.137440097257795 0.0909349855606952 0.125372363512173 0.12759536753494 0.283939921026727
0.116074343790669 0.118499261562573 0.0776297462239378 0.121342437539585 0.185813486955136 0.325286797012639
0.126264286340386 0.143917529420662 0.130538291160654 0.0994641167585577 0.143051787085933 0.198294482516073
0.0841500893199835 0.102642005540377 0.0677637884648945 0.096879684848691 0.181273905360795 0.363497043543253
0.119955624925482 0.173124861005266 0.105585437549524 0.121355194442824 0.130668982490442 0.25855010899704
0.11781154613417 0.13347120677878 0.101838279341482 0.119521885372756 0.113619079141194 0.287629688486644
0.141194412615897 0.20357668663163 0.100117178999587 0.142241147057098 0.21719518544792 0.243432317465459
0.0914828921439687 0.182553810484679 0.119766221587683 0.169542565925422 0.173473733920883 0.200737948440858
0.126701841630883 0.14059443071353 0.0945228397028284 0.117862010007518 0.171968560879602 0.280990733685457
0.095478251455985 0.137071381809817 0.0950649021918817 0.154770973323097 0.20214063099155 0.299030981155213
0.127379666294164 0.16870393695862 0.10366519460738 0.11663315986063 0.137861341632731 0.256070546930889
0.11636168847412 0.193300931856113 0.103896949017193 0.128180153450447 0.137798737335996 0.280724114170045
0.130312745352602 0.143205710321577 0.0967280279732244 0.176423656922253 0.137960007154705 0.302042119294698
0.109760660370989 0.129887991778301 0.0906166932039005 0.111845081561088 0.108662398170215 0.24088888672185
0.125528675105407 0.157837600386001 0.0847017875057779 0.11940236006552 0.217402426692699 0.281471822844159
0.0873456588633311 0.0819796143900537 0.0410013709201184 0.183607335929431 0.197329719605354 0.254945385432753
0.123375536947744 0.146331559365819 0.0945363568896991 0.139341064610116 0.1598860760078 0.28356708684189
0.132728797579524 0.161106809395169 0.0809731702491523 0.164474186207618 0.170120403671164 0.303966584046714
0.130354069602344 0.116306407121275 0.0863031292889277 0.108052033479952 0.150813663295708 0.265810722111204
0.082511073833587 0.0975408053887274 0.071294535395438 0.084602121310331 0.128104092786831 0.289690400060785
0.133747201449475 0.149383595774046 0.10388326517797 0.0964950066966665 0.121715763881229 0.227545199752586
0.140867166209622 0.169694200675796 0.0998144520757231 0.125056128739238 0.147127979530711 0.260553397986074
0.0808842091931628 0.126506042517496 0.0888283597346733 0.114954736683137 0.129705726210097 0.289457697070214
0.104473557892012 0.122077771214094 0.074732237369585 0.0996112852306267 0.215193934552841 0.473611561823639
0.118485530651428 0.125627895197265 0.125831834638426 0.158762595182839 0.161600844693237 0.313668349569962
0.106993331399779 0.17163494034658 0.070668643337416 0.20188672753053 0.325438402641371 0.330632109524853
0.121518696421072 0.156530499972765 0.101142914921591 0.14117650417642 0.158449681600297 0.275926047397296
0.154306972571553 0.154106805496037 0.113520472884352 0.106812211982688 0.132518048196796 0.214907966899047
0.107608650060949 0.130835263176061 0.0875904595838019 0.131181755894679 0.120038584231909 0.27945621932385
0.0985529218439221 0.126785328853359 0.0812440130095064 0.101695485229475 0.136143959035486 0.369274966372917
0.108185658073934 0.135931858027268 0.0891087656772347 0.106063435254442 0.111804859408509 0.215216923065645
0.0980088968007005 0.158605799140483 0.101569045256686 0.155694278282157 0.137758500584593 0.333499024003458
0.0972020794173141 0.107223858027132 0.0764177838859809 0.0988545521063666 0.181546923560959 0.380374207915034
0.108665584584534 0.128134325298585 0.0872613048531377 0.111254181886913 0.159577303550327 0.317242394098869
0.0957940397454053 0.127646159307949 0.072478796437734 0.189234384649489 0.1921492860612 0.320460652321968
0.133605124017902 0.147546223910678 0.0957200838960096 0.183452832608174 0.215421522883081 0.338091923004402
0.0795466607654002 0.0769142394566407 0.0507515888072367 0.138583289366684 0.212544046192122 0.523870870059647
0.0850903467882063 0.0855086739793704 0.0633341215869324 0.113138616378485 0.137631142415004 0.343492243139206
0.110623390012696 0.144608539846093 0.0923160738935973 0.134984346224173 0.152903155990615 0.37077942956394
0.0929127568251728 0.0810118465016763 0.0604602397788755 0.188859174715112 0.148890660487725 0.306738088737157
0.118777240563308 0.138863325505202 0.0856166151618492 0.119336320014147 0.12346173176976 0.246475984504429
0.0903220908911904 0.146807436480147 0.0962355985974226 0.12944580984622 0.177810591282994 0.33982947777962
0.0178837260343092 0.00237488125159968 0.0156766577184645 0.00310663584422514 0.00341367004280273 0.0104865486382638
