"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_delta"
0.0891783323627045 0.145145135327242 0.0852905270614195 0.090761168334389 0.141516437902522
0.0813432309604378 0.119922215589903 0.0757793838439147 0.0684958712673364 0.115048431206886
0.0767796214255047 0.105283572700199 0.0816341730828456 0.0719862795130732 0.105767054911485
0.100727201202495 0.135672048220809 0.0832134111243326 0.0721182771456905 0.12811961072949
0.100235449444925 0.125715773047487 0.0629271340532153 0.0717837375086386 0.111807237333096
0.0811128833426753 0.163165527549909 0.107096842400231 0.0825038492940932 0.10555357426727
0.0928296412249833 0.105729432924543 0.0546127967169721 0.0788462749420643 0.14159038581992
0.0924706395061729 0.139770565429583 0.0873444822047919 0.0966142668768061 0.146389221410345
0.0947305647352413 0.120703973199874 0.0743285705271152 0.0697874084651311 0.135157385478971
0.100464033455334 0.140204352966689 0.0804128275565679 0.0807258221054574 0.12656860267259
0.117145498816368 0.157499015995052 0.0861440538110816 0.09846515862917 0.115539675196003
0.0765864345884605 0.149944585093201 0.085651859911121 0.0914003719484638 0.123643787274487
0.0738941546251401 0.113570119131865 0.0826623850296249 0.0849182398545016 0.116906611925719
0.0888864861239477 0.117458938579214 0.07473959388712 0.0888960380108561 0.137589483515431
0.0908592399761673 0.148011744316155 0.0903640593586217 0.0909190921011411 0.117531354840133
0.0712603479110485 0.120163900244743 0.0971321850619661 0.0816924246305089 0.109696577141015
0.0846830400985969 0.087611556216082 0.0538181084206225 0.0790812045032065 0.099488765781908
0.087789658909886 0.115245099271801 0.0749709798711347 0.0803195285984947 0.116558822996693
0.0809913222269859 0.0974041338112712 0.0685121232724556 0.0660163894175868 0.143249121794969
0.0856114415732902 0.136792297906909 0.0824316170159742 0.0701630530367583 0.11811946114069
0.0830967872768243 0.107128363803324 0.0742328472815932 0.072686621620898 0.135742215767968
0.0921147584110456 0.126384283178258 0.0772724472623126 0.0937315139641382 0.140592307854997
0.0818184908612265 0.118258125325899 0.0715453139361103 0.0804100578298799 0.113592673078592
0.063691184811037 0.089181138538093 0.08010609998006 0.067893824530279 0.129904748876236
0.0691230250275546 0.12918593540792 0.0615545027901604 0.0686139492840543 0.109753913505587
0.0802777918743165 0.129103915281643 0.0727548808434402 0.0827685503142383 0.118672838997849
0.0981796724834302 0.136513643991833 0.0825842309099546 0.0919659224934559 0.12784665585654
0.0894145680597048 0.109495016266616 0.0719879184589052 0.0697312593837637 0.126603949353417
0.0543756735132261 0.0951853397174569 0.0857139415430381 0.064931454578886 0.111426111756105
0.102223855669294 0.127108504791354 0.0918219364064116 0.0964530178553743 0.139241935993838
0.106767082790378 0.107717259843329 0.0759120419898477 0.073949037867822 0.120067321670903
0.0745507950543303 0.127735704007808 0.090803824108609 0.0780281487411989 0.127204687678817
0.0899052133959551 0.0989006541754299 0.0667238004158932 0.0842412221346732 0.110895538343641
0.108730958788687 0.127425817290691 0.0912401336720196 0.083809730206797 0.125139373413312
0.0841909879746084 0.100074788336221 0.0778727601065818 0.0752493694613642 0.12520129493641
0.0928544175963888 0.127500799234221 0.0881884723003584 0.0699357715851316 0.124229749100351
0.0804567019536279 0.115739408929257 0.0825886572270922 0.0733787195888811 0.128950147693743
0.0763818667544285 0.118311461166105 0.0890957147490219 0.0895726030803773 0.123680421643258
0.0939661922424056 0.143763879073265 0.0964473681456195 0.0872470204273589 0.131905094476308
0.115305200787934 0.136419921177394 0.0756666541270492 0.0783632397767278 0.110121604752255
0.112338440544152 0.113593948741454 0.0966685104921105 0.080595175654358 0.109206404607784
0.0800920261186733 0.147581255462646 0.079405362461907 0.0806421982205998 0.128601163507106
0.0713820252848949 0.096574829145653 0.0708295871684616 0.0787940646129193 0.119945227698826
0.10022702981406 0.126790333648152 0.103008759876258 0.0860147788625182 0.1114889735099
0.100049012029087 0.134986622307688 0.0916248256279361 0.0759793790188181 0.122459580846025
0.10639827169928 0.155826925337758 0.0866860622652697 0.0997126616326832 0.12929933562677
0.0685534859420153 0.121597517018253 0.0939366567804136 0.0786457668010791 0.107330039077619
0.125187404567175 0.160370801584166 0.0830420001472282 0.0969487965192724 0.120921220684713
0.0946805209215534 0.146196843845299 0.07877767641933 0.0822177783315389 0.123225838321073
0.0774843164769483 0.116876991105336 0.0748672934109257 0.0844416209328652 0.141923236160419
0.0996046286508887 0.141883604172256 0.0781252142780169 0.0920341373871742 0.129993882258443
0.0945846449140493 0.111994780619687 0.0828599860659537 0.0784620228001789 0.141464902856158
0.0849195348739978 0.0966488517985581 0.0686585576162056 0.08370956240825 0.129304325862854
0.104890150789046 0.135022853649999 0.0845549038746287 0.0901623657913009 0.125392692075006
0.0846855988675021 0.100327983622503 0.0632777869238313 0.067023926464813 0.118928390496134
0.115875385827425 0.136295153822384 0.0711950705872852 0.105979838878838 0.115905503727757
0.0965357017846777 0.144285455225549 0.0790764398895475 0.0829920855521591 0.126162139817562
0.0658119457258123 0.0726447338852805 0.0721399095925939 0.0738535037298083 0.115360547991537
0.0897457277100017 0.147709650888585 0.0985828622981023 0.0861511320637343 0.118073860986142
0.0635408766603197 0.117756605379522 0.0927240265201006 0.0768664061189977 0.113714998942071
0.109874766023696 0.166419627662395 0.0869158523820143 0.0866042792218768 0.119372102998818
0.0869644661660081 0.120864900967149 0.0930013747254806 0.0650211875167796 0.10596202301174
0.0961015259474018 0.122993374531261 0.0763262731576663 0.0839699491477147 0.145924838115542
0.0919758020591476 0.115768391421292 0.0889628073752838 0.0633237605446343 0.10472390506293
0.103527619345891 0.137435975530065 0.0867181138660296 0.0922596993024277 0.130928896479861
0.103964888294772 0.103650630287829 0.0744202918735494 0.0821087678979677 0.128570277598208
0.0905654296865817 0.114268313390111 0.0791371433988355 0.0807079074143373 0.141765013242295
0.097503356141946 0.149073737273768 0.0931724520619411 0.0741440431137605 0.110611497777747
0.0841977124306359 0.122791866635672 0.0737980178542487 0.085988971243388 0.120790928327681
0.0701866506797464 0.0896042435234092 0.0704389607867889 0.0593974088893131 0.104956912017141
0.0898931991353037 0.0897378858026627 0.0603695858570453 0.0840297474031035 0.148513592337277
0.0887940987909957 0.104891579730088 0.0884253235570573 0.0908355423608154 0.12770903804044
0.0597307352201929 0.131692830757139 0.0860263331322735 0.0729315330550062 0.119697204800458
0.0842705344796884 0.125130452051211 0.0706611869123437 0.059770165398626 0.120015137733671
0.106176928178245 0.143062791121028 0.0904236069483121 0.0911286621010175 0.114736876683489
0.0994436829126382 0.138372645813446 0.0871993417171853 0.105628517930845 0.139214672203714
0.112474193177324 0.149252207987266 0.093503877754543 0.0765588611590876 0.124518170944703
0.0844486933640395 0.12419685588646 0.0862600192852836 0.0943075091880888 0.135358485418424
0.101145777346317 0.1564507732951 0.095458371960908 0.0870518388340215 0.125674984475345
0.0690998829323596 0.127601460888132 0.0596194730828794 0.0733668808406816 0.118844288499312
0.0794439184722339 0.137918648878222 0.0921181135067702 0.0899721837963071 0.11161333922826
0.10601851148253 0.136248893457953 0.0937469213855402 0.0754489647277389 0.121344806600991
0.103538167640058 0.149208410955962 0.092043625959697 0.0837961460565002 0.123993425830716
0.0895329603015721 0.100936671904692 0.0721559248279848 0.0845199161708545 0.12255877820178
0.0983170726132085 0.162568600047113 0.0682337115624951 0.111382005485603 0.128929243256847
0.0875787273014247 0.133929464559601 0.0863222352279071 0.0788142512722838 0.119536190722332
0.0766512547598042 0.11880713851381 0.0707768973607818 0.0736440115668092 0.104586979399589
0.096673745381231 0.122110512679062 0.0744409927254747 0.106505397186648 0.144191009366394
0.0669987543289158 0.0781876047821035 0.0544176802842948 0.0818295121629703 0.113532093719248
0.118183507828563 0.11206369373334 0.0755465325546322 0.0751228234788604 0.113272332910303
0.0919217555218623 0.11956151303853 0.0696788428491344 0.0868351856755121 0.124698827533895
0.110055970586337 0.117474774121402 0.0615632431719742 0.092114693872 0.14173551669764
0.0972235726079634 0.153880859314147 0.0864147356238048 0.0891823306120077 0.122348710511277
0.0971064227725714 0.136387597155027 0.0874719646782728 0.0976839614289336 0.139875628561268
0.0936361989217836 0.122179030166047 0.0847439678840053 0.0767515450003799 0.128456734186631
0.102399231679443 0.103929916300529 0.0584664209015412 0.0817762236602808 0.114504132651278
0.0669287134485941 0.107840728218343 0.0681526491861593 0.0754733790153205 0.120791075707177
0.0917771788753942 0.131350142568675 0.0857412065098694 0.0795822054750212 0.118162558718156
0.0876874799983484 0.130071314634131 0.0823777409586563 0.081985711145755 0.117470284322014
0.0967017925912148 0.119123917994593 0.0802403864211347 0.0761716283893168 0.119417451303435
0.115933255527163 0.151321822961065 0.0744844948056558 0.0712481536952036 0.110642433012921
0.0716230949133746 0.101138241346727 0.0735596323983886 0.072672392050982 0.131279141208215
0.0927411502207529 0.143923964318488 0.0926435540517418 0.0793411839111844 0.126637200860051
0.104061551314916 0.0945300035659751 0.0832506678375955 0.0668772379187316 0.106117615483804
0.0768569654114584 0.117592293142774 0.0797006013097601 0.0746348210942162 0.100683118033597
0.0806958274062959 0.117955346822708 0.0931660836160969 0.0847955297664998 0.125775975695697
0.0993806148372628 0.138122727190423 0.0853866662772066 0.082107769726231 0.124710873197637
0.0996687495348166 0.120074628862283 0.0780412725438233 0.0819245073504534 0.123599932711728
0.0969024587403138 0.132898426210027 0.0856919704662031 0.0996059783773115 0.149591459038314
0.0678652242726844 0.127305869046152 0.0609875120965105 0.0712288512324512 0.116423149917609
0.0695455903038949 0.0855525549509895 0.0903050556202274 0.0866285812719881 0.136203106800292
0.0660509823715327 0.108053687322174 0.0623765529117461 0.0707946525347186 0.121058532921146
0.109099424883542 0.141367574611962 0.0826408728362439 0.100025087191635 0.128799427904254
0.104425134752875 0.154231615432563 0.0795318071561701 0.0930541763099593 0.123835323981742
0.0955552864700037 0.119258744337819 0.09639453371481 0.0693337690987193 0.118306018611022
0.106541095718412 0.139231606101984 0.0809327454123428 0.0800843232864914 0.115517709488154
0.0905537615617244 0.112289987272182 0.0691576336236944 0.0670603158995639 0.118451427308846
0.106863434311099 0.145170284137406 0.0859373944599446 0.0783282930793118 0.11688019134786
0.0899007588332453 0.129991032942825 0.0771067171692446 0.071187918261094 0.127005547803527
0.102689773961406 0.131804158772822 0.075030868528852 0.0766062480999453 0.140259360774034
0.0780722469365704 0.100993894545141 0.0940968621836163 0.0724044684674302 0.116953392273628
0.0901403850968202 0.142236477457794 0.0882338032835842 0.0840630000648046 0.11984202242098
0.106341341482144 0.122513175906927 0.0942820811349894 0.0763826473174467 0.115319115153276
0.0773438856009567 0.134273037337212 0.106643273491051 0.0853504940838423 0.110675786114932
0.0880945533428327 0.127484377510691 0.0871699774894076 0.0914222464926359 0.138307980762084
0.106617657678654 0.128839925658015 0.0704820647851169 0.0832124636861956 0.120507839384844
0.109128249029066 0.124633891070964 0.0813132957793311 0.0847072825274436 0.117932853404758
0.0880198827022439 0.124995826858242 0.0871284239843915 0.105063178150546 0.149524993267647
0.103331778880649 0.147352577308495 0.0909391540110397 0.082688905038938 0.125597164912421
0.085924462128721 0.114478341009798 0.0658302670497483 0.0761543248300925 0.106495045699681
0.071145289470935 0.142187764653679 0.0764580003002234 0.0737707307993991 0.105292535513234
0.0903197945833338 0.118705887921268 0.0739984108827203 0.0725356637808633 0.128611261067793
0.0859144590140724 0.130703399463006 0.0867210774528975 0.0820481689569929 0.124155353783836
0.105025436267954 0.166190765825095 0.0842153449519352 0.0884592702925453 0.111996356803327
0.114608378861196 0.136997687028362 0.0855097470227112 0.101923000565047 0.129941304225272
0.0854126703167216 0.12438531178702 0.0843273610443411 0.081497513886687 0.120345622152734
0.0854182607341918 0.133478905648692 0.0755922413222498 0.0703177115032936 0.106997457058116
0.0898975379434886 0.143812871205589 0.0931372003379526 0.0886674227328947 0.11980137666797
0.0768687335600819 0.11634294411705 0.0779612237630863 0.0756555095924469 0.146306175550662
0.0923406259801938 0.122894414816199 0.0781088873861507 0.0699860115149086 0.136506274435338
0.0735314787303948 0.158730178285456 0.0876862008285229 0.0639718062189534 0.101330148658091
0.105283007815699 0.101204675071273 0.0575189631379494 0.0947026106423016 0.126112454974121
0.0961414417114696 0.150580596217505 0.0916502606692008 0.0847303694595885 0.124362838075513
0.089489860346159 0.101259886210698 0.0885953038968098 0.0725672467347632 0.113910902111672
0.0951368345657784 0.126956626753574 0.0811298648560937 0.0875025103004844 0.132797292534988
0.104852897826218 0.150469814486892 0.0854293455804268 0.082852084501044 0.124453991880199
0.0755652934726355 0.138348969067795 0.104339205110156 0.0771697205664685 0.107503342908467
0.0791736435668218 0.106427480613502 0.0593599545255352 0.0758088427181441 0.116321276963182
0.102378609061127 0.136471159128259 0.0859439308095847 0.0758884838055562 0.115473439491676
0.0998947461215036 0.129134876036915 0.0843120372875664 0.0819800875880736 0.116161155588634
0.0951725762276222 0.154451807852566 0.0929706917910133 0.0910129321447821 0.115471645517893
0.102913776921812 0.153817003318868 0.0760514438867508 0.0822706080802016 0.113245821467507
0.103400775248514 0.138249188610873 0.0879074161174175 0.0786262389823259 0.125262540730182
0.118882061680802 0.15709610064668 0.0922944853413722 0.0866837445902833 0.115212264421289
0.100848991985949 0.115154843254427 0.0811630645725969 0.0869081505319636 0.10470277327834
0.114312331774822 0.14421553030124 0.0985382442008586 0.0790981437128094 0.112070552033162
0.118689221510406 0.151593728888693 0.0660558884971629 0.109963647760175 0.122472621620896
0.102565916812774 0.123534041264899 0.0780073203265944 0.101788742870635 0.115233075557541
0.100205410428592 0.121538165899694 0.080013344741154 0.0789145247771545 0.111481337771936
0.0812810814267177 0.114747560462004 0.0879853416508656 0.0823248787812037 0.119746671831699
0.0961011295945458 0.144605896398812 0.0869173666604789 0.0812534530925175 0.111008728615989
0.105529003848995 0.145261254616804 0.071494669194244 0.0922415661053561 0.117753782181025
0.117861312805357 0.12704930684434 0.0848313088078071 0.126459200640082 0.162119337948008
0.0871274737007175 0.136697277843258 0.0846137646851044 0.0748657042248426 0.132371185668733
0.0919163964495453 0.118170668215555 0.0705623137666585 0.069870503115594 0.113133630365372
0.0810195431239662 0.114712271015609 0.0804827744980994 0.077036928135979 0.137468159685353
0.103988459995603 0.111379226191627 0.0612793492589775 0.0712719071663051 0.116339016994793
0.0784206076516201 0.115350907879803 0.0694373355109278 0.0830925871302346 0.121711925969997
0.103506976716917 0.131688356269702 0.077687640146869 0.0914006844489155 0.133237397026691
0.0626200351081451 0.113964846806602 0.0636370011317257 0.076801165977553 0.118253244813232
0.111268401689259 0.171311329552391 0.10343696739599 0.0788839885535512 0.107306569449194
0.0594286622793386 0.124350292035855 0.102244392461522 0.0861656182781476 0.116291676579859
0.102515444123683 0.144563682636029 0.0943377472986644 0.0840367634781154 0.127689548624161
0.0760968269523907 0.117822895381917 0.0856595472036437 0.0800471867033836 0.135949364258505
0.108948894372318 0.169630637689716 0.0986563777796123 0.0818983060632848 0.102251485699286
0.09796060951483 0.144843498166011 0.0880350119256547 0.0759578334663375 0.123770832753645
0.0934417276739372 0.150627821512762 0.094070399371288 0.074915061013967 0.115503095418029
0.0946943971392302 0.126796548983079 0.085278721875777 0.0887190745512909 0.133229805096553
0.0909292678730527 0.124179191606687 0.0904539367481666 0.0827458585668487 0.130050651347139
0.0928400829866698 0.135509080749373 0.0952946641711311 0.0980329988061432 0.129498837195829
0.0984869387705191 0.129070155610756 0.0926517728876225 0.0981805496466275 0.131123280936589
0.0866180595764706 0.106261491818642 0.0645999018134531 0.0833130745315346 0.144344412242421
0.0837195567029152 0.106150005614244 0.0664838949285797 0.0959656721997585 0.131769102863477
0.11549253537771 0.128401704882619 0.085165510210272 0.0686185644977293 0.0947600083436491
0.0938103692652354 0.134086845213449 0.0801873398449716 0.0802734626743242 0.117174992430325
0.119627467132226 0.188438999019189 0.0867655079252964 0.0733246331628392 0.10120063164868
0.102320083057271 0.138946416559963 0.0895877541812517 0.0916352167161706 0.142665054105571
0.0680530740633807 0.111856648018742 0.0812252459226144 0.0633770744395073 0.118592022652074
0.0970587649448439 0.137017386683684 0.077358753870868 0.0826003629434356 0.121193850760388
0.112899685994472 0.134722681393633 0.0829313710147287 0.0867158303442407 0.118441891764266
0.0968877636385846 0.137029346725893 0.0827174824664637 0.0899241633292888 0.124413338515192
0.0796362988589033 0.0887758456798797 0.0538178414300669 0.0695274054606941 0.117437448493092
0.0901994290819324 0.108800419198404 0.0757037349117713 0.0742547233065402 0.128142186589709
0.0644044251262728 0.114716131518571 0.0585674221298846 0.0739182942547909 0.105507302212879
0.0995010531561724 0.14220277121536 0.0869844170577358 0.0907326322544947 0.122628095655276
0.0998072509316131 0.14622836615727 0.0800826651464546 0.0819345615907715 0.11722590888739
0.103462573310025 0.109502159068598 0.0881783254075605 0.0783195603781366 0.121617068595778
0.105724162113818 0.143328595502601 0.106497451837386 0.100750839693514 0.124570195027043
0.0665850775317281 0.106819356910328 0.0685274905339252 0.0737911293717116 0.101406166384336
0.097149052017948 0.130226438653727 0.0823835805643651 0.071767753835865 0.118849024794129
0.0944613088020818 0.14016528715156 0.0901765497383882 0.0897384711773715 0.135847694182052
0.0636109873862256 0.0917383917126934 0.0763232833709898 0.0708484520155615 0.102850537676024
0.102470602629592 0.115104277382597 0.0502113230417304 0.074966827275836 0.121431602530442
0.096930913915721 0.15265832175237 0.0937691725250572 0.0762528129223864 0.120988426025032
0.0809346649195404 0.112801351620852 0.0697097103920644 0.0670771628888278 0.102259412945265
0.1124172080681 0.124744999418734 0.0953309320637072 0.103373264102897 0.125335463596658
0.110589123280114 0.124128812530208 0.0678189102285905 0.0938427816674788 0.128125260182088
0.10104406477442 0.0997948665676516 0.0741475593028437 0.0818306666017745 0.122862513903537
0.106948479392994 0.118675712694145 0.0651376768471343 0.0791843846566046 0.12255283982668
0.084033052648998 0.123667472541072 0.0704047571197786 0.0871782959829692 0.13465307332538
0.0714096173427457 0.105889494121925 0.0660228123946154 0.0725424680590356 0.107853950543392
0.0890869928482156 0.140478413036904 0.0775619775047743 0.0674498383927695 0.107231129486599
0.0821022151782682 0.0815188882906052 0.0607709220815012 0.0674626330642617 0.107202651381708
0.0739530478248856 0.133515900292911 0.10293549610226 0.0845311949756267 0.10998688823809
0.0561869659733082 0.102536825325305 0.0937794957048869 0.0749413288065942 0.108012092577883
0.098235818417503 0.115990438416578 0.0822512819642399 0.0668843966538413 0.107284435041136
0.0744301631121922 0.101625292461384 0.0780858734557817 0.073204951754373 0.0993109173953577
0.0837893198780076 0.126112271792255 0.0598946305048888 0.0866757299071451 0.123185433075466
0.0941038929844521 0.134222854408276 0.0885919203572514 0.078366279237579 0.13465862870521
0.0775791145807466 0.118880440182351 0.090888434713627 0.0693820294464131 0.116166121059024
0.1033797060294 0.12603817846251 0.0673644750940105 0.0853928652607222 0.126706614768844
0.0906846108110514 0.114894666234683 0.0921210904938427 0.0714809503844437 0.121217332512867
0.0913537842658241 0.137940980896395 0.0963526654332429 0.0927308477001034 0.119268883345545
0.0961025292869924 0.134234834387218 0.0720035068804556 0.0676990005348556 0.109305923897474
0.101496208943831 0.125526519296489 0.0790292647885489 0.0882168957302638 0.150284249223109
0.0748736864217938 0.126977250248396 0.0879956838343989 0.0797795367002883 0.125383737542374
0.0903184468053738 0.128593676463373 0.0689600206515129 0.0807895518097152 0.153009397937901
0.103119141273697 0.147209587117446 0.0793699594112846 0.0810539242341507 0.116586934423143
0.107442097883893 0.109382035548112 0.0594799774514497 0.0805351039251542 0.112900959024373
0.107708473152643 0.161928759011946 0.10422922349642 0.087600598203466 0.113846660821196
0.108067055123917 0.122954886193026 0.086713403033117 0.0892403830978351 0.114369017550906
0.0999382258039007 0.143581089802199 0.0753988559904472 0.0671244453891554 0.106562643667822
0.0955441203531425 0.14505903296061 0.0795208870998803 0.0856533584570095 0.122146639097254
0.0709285402728427 0.0886912413154584 0.0535311911943664 0.0692139694792895 0.146215394611747
0.0932013232798845 0.125807728657392 0.0685808311588581 0.0863297164266378 0.133594172573588
0.0677425333943927 0.0908547940293677 0.0669536662178397 0.0785951605455106 0.139869215940101
0.114262251813167 0.144677763363146 0.0811143413704035 0.0919960337063297 0.126109460639154
0.0775222475714951 0.128548077834239 0.0848635824638632 0.0814868701782101 0.1234764553891
0.0921888922089369 0.0987543670999221 0.057575826979276 0.0679645921260474 0.121098935509121
0.0825570811771738 0.130804540570345 0.0768973603754045 0.10077713682785 0.116231799348564
0.0804733681515058 0.111410732911628 0.0857235015805072 0.0684495277706338 0.114746925789974
0.109664919361409 0.138635790276195 0.0939956073572275 0.0949995628542501 0.140363027755467
0.0826382298814107 0.148333969128164 0.0818167238062951 0.0796395365489189 0.122983031966277
0.0919939601950913 0.12191387059962 0.051128529146601 0.0922905613150803 0.123639412312405
0.100690729787645 0.116552319630933 0.072756854486332 0.0784716688097828 0.115635341236836
0.0984361377448308 0.147191663222497 0.0987901803929952 0.115533160238165 0.140604015264813
0.0803523242321589 0.118220106414627 0.0691585101552262 0.0775361539442054 0.106080507625367
0.0860165268210006 0.117686535055777 0.0724718848045331 0.0884988396757867 0.129411949565889
0.104222186046058 0.121931617730356 0.083770003591798 0.0820485114373073 0.130548445766599
0.0619295447664384 0.127297411392147 0.0822955008423898 0.0597706204862155 0.10297957698452
0.0686937178705984 0.146874779723499 0.0677752948396233 0.0907951738910999 0.120258073789779
0.0861168421337834 0.132587718041583 0.0913573150387439 0.0813500690321333 0.114917302673299
0.109728260772683 0.153448658513679 0.0917699452212864 0.111401845168041 0.127806439698665
0.085094198761482 0.133463190534043 0.0876394277074349 0.0825808486901895 0.125830817096802
0.063947511430382 0.0917139986549648 0.052543816335053 0.0620659261453409 0.110706306272497
0.100331279820312 0.144716061510461 0.0809522548151482 0.0960356211913309 0.122693171847342
0.0562858728049802 0.117992073939644 0.0678630102580138 0.0738918169268394 0.104729714835645
0.0847012702560887 0.119180297907815 0.0795568215267891 0.0739753079656477 0.133052115789561
0.105653704938507 0.137577381890846 0.0756727003519617 0.0999527682844624 0.1368898632713
0.0850822735376157 0.125198627709176 0.0935370491625251 0.0813844471045365 0.126002633769707
0.102732127028336 0.135630346449833 0.0774421458259559 0.0799766044400287 0.132149192969366
0.0750693085661757 0.133752739311719 0.0787962107441252 0.0827470731119833 0.113170268301281
0.0973986693968236 0.128324500292514 0.0790173287932871 0.075875875113924 0.130941565394961
0.094928170401386 0.131006975300312 0.0834224351743956 0.0865543608071751 0.137885834585575
0.0655241473724117 0.106765505882555 0.0800199725926089 0.0827024660070218 0.120753024310845
0.0967001188560014 0.119703463213844 0.0802535936661511 0.0776777831791129 0.126572949461748
0.101103868265269 0.133290869142382 0.0838963151874843 0.0731208724030335 0.103557304846874
0.0618323953994673 0.101378970801439 0.0929698166455324 0.0725820328208229 0.100978032296507
0.0678186948171928 0.139863714611732 0.0826201869646893 0.0648237508597179 0.101258985917147
0.0943009958354442 0.13315570463078 0.0887462476981076 0.0868630224912736 0.136252342346883
0.0959442311936525 0.124437622774281 0.0607195303009022 0.0726506192227767 0.118371810386942
0.0873738055198755 0.136886938119073 0.0902035228328108 0.0856278336479094 0.135418761737661
0.0865969118296694 0.127009052952064 0.079743493681158 0.0753268503255278 0.117013720491834
0.0866314493407663 0.117548288902116 0.0876701114034269 0.0892818376903747 0.144954919926899
0.0724299959695194 0.0934471099366773 0.079415852293803 0.0690490974853215 0.105672083981466
0.0635742645434404 0.109256827506273 0.0868234288516363 0.0814845885019944 0.113624380528793
0.0976246046591677 0.144610984901266 0.0845796870584755 0.0901063994808575 0.118468689595136
0.0530872495215921 0.066823003325053 0.0774453716769791 0.0652606986676413 0.102826170501672
0.0797855311528215 0.086835416900434 0.071024885113362 0.0862569201056672 0.118728564479586
0.103015325947114 0.13500126499688 0.0840736392972981 0.0771810586733558 0.108781166455462
0.0639547457295514 0.110041777315038 0.0911808666203452 0.0825809003731613 0.110778948027622
0.0878747387079363 0.140760974183858 0.0883029517998452 0.0769034806976291 0.121509369365425
0.109702429293225 0.180586440148703 0.0965321051155558 0.10818592198187 0.126283695901793
0.0727738779238319 0.133484204171811 0.0900615458898655 0.091855421252207 0.132067504274412
0.090330014863261 0.125986941492544 0.0882593614509415 0.075363760625836 0.12158794982137
0.0902637905174888 0.120193936939557 0.0758312068520425 0.0790011380560526 0.140756740152914
0.102273692408469 0.124515923908502 0.0617296363494026 0.0663984435053693 0.117803823614736
0.0975714010113207 0.133979737024971 0.0625074645444031 0.0843152236720075 0.125479735145623
0.0795693758020848 0.137447034994338 0.115847828399162 0.0967271600931393 0.114538716218876
0.134396493467897 0.180986007037283 0.115551544909702 0.0972173282214773 0.103474699304931
0.103391908213729 0.154022056244802 0.100219643072135 0.0963854511168374 0.128371681384105
0.0933792767413252 0.120836905129746 0.0642811965619554 0.0843417111628199 0.130491449326934
0.0940948755717766 0.123991190526371 0.0824775598773385 0.0645767423658171 0.115006448791923
0.0788709756580405 0.129296178438828 0.0833081806910248 0.0779968430748373 0.123664586054562
0.0706131068597672 0.126380314250055 0.0801825531393976 0.0890969975716243 0.135724523395772
0.105711507475894 0.168266420896162 0.095916103728331 0.0762652892937546 0.095424774424718
0.108719277851482 0.136303920950109 0.0906502331072739 0.110007477526892 0.143584642566047
0.103489583524186 0.141954476885012 0.0863714185851953 0.102448527894354 0.125914631804799
0.104510292826266 0.15188486621682 0.0964346970510737 0.0765619508613937 0.116001947836432
0.0971737865871827 0.137525459073604 0.089742532650929 0.0831450346543584 0.134895186585011
0.0963030425280354 0.123831156330478 0.0822477153110355 0.0720054382661728 0.123307529879485
0.0583710699074445 0.122901317494155 0.0739317543085847 0.07448576877107 0.121615032417945
0.0961940512194849 0.116653488320331 0.0671813735482229 0.074353779121846 0.128762813498615
0.107608264897438 0.132166393216808 0.0921384011981779 0.125561932014481 0.14286054799642
0.0803372082951065 0.1247242350174 0.0850019852427515 0.0849486903080708 0.105504808701756
0.0793683022183871 0.133723693722071 0.0764108320118931 0.08023115324677 0.115519893863098
0.0871578349119106 0.126525687308081 0.0801403502697612 0.0742177078913049 0.141374998909118
0.086734030991648 0.129034366086741 0.0847042849897533 0.0720698881930883 0.123386410503206
0.106951176109285 0.149130735783722 0.0979676904059785 0.0969185673332155 0.131629270628125
0.0976838190382613 0.126878461470097 0.0939025181771282 0.07278913980255 0.128011390777787
0.081238349906573 0.13305269497541 0.0874929047897094 0.0872844592598123 0.123553104684522
0.0877361428118166 0.116744807422532 0.0712681517163839 0.0905488947629868 0.122296545930103
0.0929096681578005 0.158734596407674 0.0976289298874688 0.0972560043994552 0.1057510156153
0.101947349149874 0.145960296228592 0.0838850123143606 0.0852191433845043 0.122330652477248
0.0991827527377911 0.134115968075543 0.0976306175194079 0.0842557672559037 0.121403679701222
0.137698981734589 0.149845418363205 0.0831727821347084 0.108185322216637 0.129743390233774
0.10743158515045 0.126919077895227 0.0836426974499306 0.086436807345895 0.125950047954064
0.101924467559299 0.117068972759395 0.0909569045675744 0.0743893139703142 0.122074112400839
0.0922381478045543 0.129648394614845 0.0766203463197341 0.0902924452208613 0.134394576678724
0.0788234200547854 0.122768864027069 0.0836443612169726 0.0850745545346751 0.108604109134898
0.0966125394154647 0.100417574374604 0.0763078435826291 0.0842453819198985 0.117422848853627
0.0720557931373213 0.104871687777093 0.0656660441826541 0.0711266544341247 0.119895895277839
0.0782302506635118 0.113433756668242 0.0841858818072752 0.0799027388734214 0.126497694580791
0.0939106898451718 0.133796670341877 0.0820426835578545 0.0853767893971865 0.138392086963822
0.0991084956872627 0.139507399325075 0.0699720776241403 0.0884419824164458 0.124821155550217
0.118260791891958 0.186588053191702 0.0887287719103406 0.0832024277827647 0.108372247342804
0.0955377007525786 0.144965335486598 0.0902960836666646 0.0941161590124299 0.131908893115413
0.117904518769163 0.122737334051689 0.0961541383466097 0.0706257259976171 0.102449187652142
