"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_delta"
0.175216130568417 0.18104561500082 0.129307494879959 0.0973994505626009 0.134689140823533
0.14424345330211 0.245993203378309 0.138954647383634 0.119457158983201 0.161593773373339
0.166583601208606 0.257761179812645 0.163919222873748 0.13293275885811 0.146687900793725
0.129633208324869 0.153296902590837 0.113889294536088 0.0839335093017786 0.167835043535421
0.128113925992275 0.215207155341911 0.111749742083211 0.0950598123164913 0.16117537596767
0.197825651978772 0.201423183610638 0.149013235067821 0.156482451794729 0.163797193327749
0.129999245781476 0.171158363551564 0.102512887475251 0.0858134283877905 0.162888209039311
0.08797927172206 0.154820465974802 0.121210098154847 0.112703725701036 0.183592841104932
0.140145754111543 0.183566299207296 0.112282107914076 0.0942136388111697 0.170518787455544
0.13008688196694 0.174568788437971 0.103638452648776 0.114157176419185 0.203282770581869
0.150214122066156 0.200667617465226 0.124664073875046 0.110381646126382 0.155590691550265
0.133569115649856 0.183690238552864 0.113222101438028 0.103923636530512 0.183649482872429
0.120343143453333 0.196980117499106 0.134989314304677 0.115316447022872 0.176139419720942
0.167430422844214 0.00466241917036396 0.167470414184221 0.00533155306117195 0.00534375446113184
0.158374484652574 0.195042373587361 0.14711739411524 0.118979415696741 0.162316608194734
0.167334117379282 0.245583267029594 0.147564637240385 0.111482344858821 0.156389510831614
0.173476170170185 0.24117220463825 0.159340765602359 0.161999402747233 0.166408435831936
0.100207391956362 0.25744346785235 0.116356787190156 0.11446164910951 0.140193818577009
0.182540931402852 0.241101096293169 0.162464476611781 0.113513962972492 0.125723947330983
0.179867437941275 0.205810375355319 0.136620082424898 0.111265889486718 0.154823406520473
0.13094299017757 0.126987741979507 0.11881561942817 0.11621538987843 0.190410985054974
0.13754413440274 0.198420261796991 0.124438725829441 0.116813290763544 0.175704527491037
0.154165792789597 0.194663460992022 0.118140103945497 0.108834988836009 0.170009677900603
0.176758692139562 0.248916315857062 0.138219510251552 0.124632240310272 0.151951947619257
0.129205693899554 0.189671275884571 0.118359925672701 0.108162674647228 0.161368633647084
0.113023467072288 0.195799958633426 0.139073625081001 0.143970641476176 0.181428438503085
0.151196543857719 0.191430739966035 0.124467845800285 0.101257816347096 0.144511867448178
0.138752148600063 0.193633999210802 0.130817303524703 0.104067196910518 0.159180726910454
0.0983832322962775 0.155846086934008 0.10676930647738 0.119362170971902 0.183529643975158
0.165031430274806 0.184847139716515 0.114697261089278 0.147451058662917 0.190538572329761
0.118355725464099 0.180195535139385 0.11450273359191 0.117824721014951 0.203028903049843
0.183436642963587 0.189837277207684 0.133918378696507 0.116300996096846 0.164727736967776
0.140374619842218 0.169259113785587 0.117309513987764 0.118314204410215 0.196529006348688
0.0943763574847001 0.18105342433659 0.112836465286457 0.113308679023445 0.190403475087523
0.129139975420529 0.17524162053016 0.0889838240999051 0.079256187272355 0.176076677821392
0.185905809517484 0.213813098969418 0.136226245103973 0.11765500174956 0.150957612217657
0.0949778891388439 0.108275580804522 0.0762533435559374 0.0715277158843785 0.201747278767419
0.144644998385655 0.183320199130803 0.11624956290196 0.185837083219529 0.236605079353274
0.0909732774116726 0.167086398471271 0.0962862488735731 0.101820122569002 0.170074566280653
0.150034811357617 0.182617690885773 0.129656860958701 0.117270056537968 0.177386583715929
0.159788650177548 0.174240283886938 0.121241483256217 0.11370045610952 0.182479451446801
0.151991186883257 0.206768796158418 0.127179713877222 0.119750119786248 0.183573939498207
0.140966984912136 0.153197774952426 0.0904531962559431 0.108257373365822 0.21924659177016
0.161451036111553 0.204294527658758 0.118473950871864 0.122466917945516 0.203215117644271
0.138268847326415 0.17598544042911 0.120412132939005 0.176546382093152 0.228795885230786
0.141141807856301 0.191553582539818 0.123385866390414 0.106035979282992 0.173175642042187
0.149118261648445 0.217271087207763 0.143875880431767 0.108306704417132 0.15274546490963
0.0956062339395273 0.11680478134794 0.0882821932335966 0.0712147753353161 0.139002652798072
0.135684006588568 0.193951739498376 0.115875226202137 0.102617972661367 0.202953699429888
0.122987949892677 0.174612386312846 0.120101822840467 0.113254421280149 0.197043242000425
0.171422148813762 0.202273684426204 0.127723373040509 0.116422415695539 0.162632941970909
0.141533439201649 0.168618742305283 0.10045441079071 0.103734510943063 0.206825549118232
0.0846881565402873 0.129519064375014 0.10499025466383 0.126378537617941 0.194905458673253
0.123576950500785 0.147439786925655 0.0957779716609178 0.135984014529479 0.250326214296007
0.116331447469824 0.156101814666236 0.0993260690065416 0.0970019978854676 0.195264410383844
0.132492734033246 0.152254393264903 0.0992195129955936 0.122630372607496 0.22527604368877
0.12640164821096 0.181087338362446 0.135086099793162 0.118528979457893 0.147104768323941
0.139503420646587 0.200765384984085 0.11064655530765 0.103787308596909 0.168364289510264
0.154698533028166 0.195304961239455 0.136730240885031 0.149369419286871 0.180795459507378
0.136268241220071 0.200284169980135 0.14091950013152 0.105338728972613 0.144021293862445
0.127522722415995 0.171093127368775 0.107151719531152 0.108170592221711 0.179743992958619
0.114451643551989 0.140414995461475 0.0948313380478343 0.124876226492969 0.203886819214369
0.125227130700279 0.168087107789518 0.107851881477698 0.110653478199037 0.202233715890713
0.146984583589795 0.176072185462059 0.0927315212769692 0.129175256035373 0.201221009318661
0.127895767518123 0.15132757039592 0.0960674179000504 0.0998325944821161 0.1868365243636
0.112043170685899 0.207181372563697 0.124600879594623 0.126674013722542 0.16380276220303
0.17227032498717 0.237556418124544 0.146435759904469 0.118767775401719 0.156029109412427
0.118355300148485 0.140805271632305 0.0974836459833907 0.0973869863795188 0.226441342814527
0.164667911573145 0.247020149642894 0.1459941463779 0.122930082929446 0.156334768216157
0.079820036527639 0.145603232837736 0.0936446486305729 0.105976864126954 0.166951453555698
0.108866766590151 0.172191663533026 0.125725467638746 0.112101293603583 0.164476549008463
0.134373358285858 0.186830703985057 0.124955708265296 0.134392094966866 0.182066099413006
0.185423112925347 0.257094070824972 0.139536665155436 0.138340927396672 0.155614580742296
0.15557862064309 0.196587967714684 0.129937215179988 0.107458917283147 0.14672380535077
0.103976840313605 0.208799023216745 0.140390570742587 0.128973788525204 0.152350685468045
0.0786295636070435 0.175449430292854 0.122052514558638 0.0974819881688537 0.162119557063926
0.145662584025881 0.190454841615337 0.134269292940498 0.0963669990805722 0.156735798640926
0.118224832401615 0.172550029146369 0.107207705088542 0.138465155716372 0.215754761272571
0.145341313011292 0.17661393989507 0.105632346325909 0.113801627197285 0.188183483427751
0.147288243820926 0.211853498603773 0.12680852030725 0.101742314096143 0.153424687662206
0.147509788597872 0.196547709277359 0.138590999831925 0.0989001482112246 0.14237179447442
0.123658818449913 0.167011014945934 0.116402009198369 0.100534111678266 0.172068511758787
0.161148779971517 0.211919840358623 0.121000787023295 0.141234686062189 0.179778545493608
0.141994810581693 0.182153312158696 0.122910733124346 0.144148675347946 0.184434558263226
0.158892475683492 0.204853116283006 0.140258662204205 0.140635611728845 0.160739655247534
0.16467649881099 0.216424450213901 0.138827121276085 0.141601302563054 0.180101584624823
0.158817611831444 0.198406886121211 0.142004627938824 0.115900987753981 0.163136336140332
0.15800824165336 0.213246793430064 0.146588834654433 0.137558981388215 0.170766858007188
0.138920293991019 0.136061187933706 0.0822192451469721 0.0779693458560023 0.149242795416901
0.167487034435993 0.268322153570829 0.144232178659477 0.188661822007498 0.187593795773662
0.140906150268702 0.17567887744394 0.124728706163084 0.147745999824517 0.190040014164221
0.110513497178824 0.177011129155194 0.121175502946933 0.0954046823468106 0.15620062190622
0.125621964316132 0.163247216097794 0.110553847704938 0.108972071537681 0.208184706272553
0.100305322699906 0.163005222271263 0.0988635225256055 0.121020498077202 0.188063674172516
0.175603593332987 0.23467148499213 0.159901901890758 0.100451935822739 0.143823999076546
0.158324506996264 0.216185947719547 0.133115148302436 0.124273801654409 0.185535330745695
0.163630510732948 0.166268131888745 0.1226007681773 0.10739764640459 0.174091098274643
0.171495415661116 0.192889086615255 0.110167909642154 0.122681055955002 0.159447238176592
0.0859067026627006 0.139334887795396 0.0960598667841064 0.0840646646310804 0.146671386034015
0.13025563076593 0.192987484622458 0.128002847428142 0.0801207824724009 0.133987223097846
0.127669975986204 0.165841313630945 0.096169017590883 0.0783825603218647 0.153158272795845
0.11452492197623 0.162328822300602 0.112297950553782 0.0996207534712607 0.182928552500984
0.134761633260847 0.160762740329231 0.0996016817981317 0.0927090183116598 0.203105540349236
0.152168692757159 0.180844737118088 0.117760550387017 0.104248571258848 0.15189896154718
0.120266511515949 0.163489983715755 0.0994912445355141 0.0909118592889639 0.175233042979541
0.1393017171815 0.212443525114208 0.138194146382212 0.135160980856776 0.150564401676059
0.159543895270265 0.184136201303571 0.117239949779563 0.126370663840656 0.1707692406496
0.134999119939652 0.193012333984891 0.123331279083602 0.125179177414682 0.180443696922364
0.192056448050348 0.231324987317892 0.156409018915155 0.140980517722503 0.156337298603594
0.171708654884783 0.231146969473215 0.146237937672936 0.147592322807354 0.167264318696827
0.153689207819258 0.182924046480792 0.122607074139588 0.164570491285546 0.222045029591149
0.139474552987129 0.182396485344429 0.115553741182257 0.112148576404229 0.165904038233384
0.120092962876839 0.185624242489626 0.111879886402967 0.113888119241708 0.194519750873505
0.162351650199432 0.230525561373065 0.145484316191737 0.126432969219622 0.168873457217776
0.120293098911014 0.200044950788903 0.150754882244195 0.160549404154107 0.169077501510593
0.107155094567091 0.153303695282199 0.124857662819245 0.09415618346398 0.14778410393816
0.167659337569037 0.209086881927546 0.129951699840553 0.122976663779433 0.159277385237377
0.139982562043751 0.197454306725864 0.136226457979973 0.0963590142731349 0.141850436951214
0.107946490924104 0.172667845044314 0.120971660264781 0.108756982133158 0.175522450450323
0.142993429902995 0.188063395685924 0.132397142687791 0.132851896663075 0.184437581733565
0.155904555801508 0.206294553923597 0.140549115843625 0.173370177232802 0.190939197918197
0.130074345604255 0.177430863493614 0.134288092991905 0.104380287780545 0.154042414194745
0.14536875741705 0.173338946070322 0.105620504703057 0.10409832045849 0.187134247010491
0.146328022710175 0.193553102300188 0.109537775327657 0.116452963743381 0.186550022612627
0.107200463286031 0.160369130683634 0.0858809623425323 0.115788754286087 0.20883484193683
0.12918537131508 0.170906087604246 0.108086438152036 0.102096937161784 0.205188155823436
0.147790681853395 0.181401844947516 0.134178073675551 0.0999081594358593 0.156167559674066
0.128510228931025 0.190455984267055 0.10448778261125 0.0932774305615399 0.167412039658321
0.15957380223746 0.161927282806944 0.121439217530114 0.131079256040396 0.181121356789932
0.112292193460806 0.144401621389276 0.0987966439647492 0.115145103717783 0.175258093622226
0.127370605182584 0.149327091695568 0.0979623794778355 0.0862795586033979 0.191119158346563
0.15847812109898 0.178103566869026 0.122489936425607 0.101730275031678 0.162260180459864
0.0983509206742291 0.155353500691856 0.101950666652876 0.104738092479186 0.188885846095256
0.143758287886793 0.191789159702889 0.117645387096013 0.106482622342467 0.196067807122274
0.138377691251468 0.172068300060389 0.108971026266152 0.113347247450822 0.191184511020699
0.149803515946274 0.189192696800344 0.0956235407548968 0.0776660421425704 0.145432952113678
0.134939092053738 0.166794190068478 0.101551727384726 0.106022342127511 0.170580806728677
0.101085423146843 0.162909117211908 0.103606471498492 0.0906218327117873 0.191348523600771
0.0837875070376679 0.145139032108118 0.110288639456388 0.0911709662498488 0.166165637595977
0.173598882805708 0.212692987374692 0.136415500096108 0.152985057886254 0.19394369080309
0.15600977520782 0.175163584703036 0.114351002013393 0.132393819369622 0.189630191255436
0.141947328884056 0.147790708304441 0.101402411174989 0.112625178071205 0.194344400479674
0.163580950299072 0.225749261963061 0.140010574491771 0.138495382649567 0.180110381702218
0.196366286350106 0.240649631648926 0.162428183266611 0.122488772559277 0.161206126951687
0.158182131140494 0.199718659375257 0.142726050220926 0.121638738152838 0.154651265549591
0.105134628420075 0.20157878877497 0.128509597912941 0.110563141449965 0.16428636875843
0.143719681633952 0.161953176754622 0.138844529442341 0.126461623478657 0.164703798532853
0.0786719866901009 0.182681182908181 0.131627381351928 0.101554915129323 0.153361559204645
0.190433270688282 0.221509809995548 0.130644133038299 0.135251976923744 0.180534103708206
0.117190205203988 0.15788142004182 0.106967679780835 0.122769634827635 0.203612134515251
0.119883047650277 0.184203423389692 0.114589593067333 0.122969008527038 0.170463404365509
0.146038289780174 0.215034783088372 0.134822659692631 0.146646063722791 0.199065279228637
0.0750015357934886 0.153831854170096 0.114955217601934 0.0967195543381038 0.171828784471459
0.184916755661602 0.234038796426628 0.14236756926696 0.11626250940058 0.14296379243347
0.149496701610938 0.188466919094251 0.116901459062147 0.128137149533411 0.174724005772004
0.141568800026294 0.183013719506235 0.116441281092335 0.170784197967634 0.239639402152416
0.122382334917279 0.151470595247753 0.129827778441767 0.0871538165433445 0.149215302248
0.134699835083353 0.180818289195077 0.112240473201017 0.0955156943759447 0.152436765865873
0.0997126133166762 0.165559621110362 0.109377518134725 0.0904560499160556 0.158782297079081
0.13132065349377 0.174837290014299 0.118959597978427 0.125431882122014 0.183079598193168
0.144627794121948 0.170698946083617 0.12546123221045 0.108268694067218 0.147131877024088
0.00888478935559179 0.00231288077148144 0.00930182919403237 0.00314876925518916 0.00315605156819582
0.162840426670711 0.254097669581078 0.151658597095071 0.109834404112274 0.143945755956266
0.0884289554358587 0.125829162831095 0.128896596848248 0.129365449046842 0.163877799280797
0.11354030961468 0.165576593958056 0.0998745592211834 0.123341271537134 0.219527263754115
0.14504238263783 0.182876620023327 0.111027431274031 0.182429244187405 0.243294618109555
0.123629039054767 0.154963777362595 0.0964658120600419 0.111707144594371 0.161189879123785
0.118325860026682 0.167320364936144 0.11933764273134 0.109084427834485 0.182487120155227
0.103003038050574 0.171339197994403 0.122660883545712 0.101471776679083 0.156274211095499
0.111061531927422 0.147884567575972 0.100782319054291 0.107583802305757 0.230602882759466
0.142487111725061 0.180242901034156 0.126497177705975 0.133116461326451 0.189443766754104
0.161633974715207 0.214393187227123 0.128501779356593 0.126388633710148 0.181761567876849
0.135864210528713 0.214412614150392 0.132035334355972 0.0860378590003349 0.135328261386337
0.137365660175936 0.190558335550693 0.117970858397547 0.184128201982053 0.231036221315795
0.121205472128229 0.145691520287022 0.0984869399843474 0.0878218136369887 0.198232379467038
0.141231008704951 0.20488397277662 0.127700000712817 0.135035738249667 0.162700616730019
0.189320036823279 0.229551993166583 0.143417120187604 0.111784516305038 0.15683050973993
0.126315125631674 0.164127036945505 0.104511221947214 0.105203747404239 0.226207594972499
0.156437283575288 0.199016743302676 0.132061559665358 0.12592815363937 0.174971031940249
0.136543048449156 0.216490694264382 0.102878810477792 0.102115483110597 0.159588809456793
0.159389396330933 0.203425686444325 0.129417689435663 0.0891373129190473 0.14105719859159
0.133207838953654 0.179831617884026 0.105609515066353 0.0980604995986953 0.190853132379064
0.159612372144085 0.19057607922239 0.122235099599528 0.137901219169961 0.190706171233026
0.151889716544042 0.199996760683178 0.108684873531149 0.151928123108103 0.204300613670124
0.161897820809467 0.195346495897333 0.139600280126323 0.1267589800798 0.158188648544208
0.163378811600691 0.238586189450818 0.126874826539792 0.0883653706849713 0.128904853318305
0.138889269676087 0.187699603213213 0.117745912883993 0.0966941217922599 0.176742924796062
0.131681403552805 0.176233809653594 0.108450086278043 0.12029273186656 0.220391685115583
0.144731865057468 0.192285875135707 0.119482802480364 0.162776928301048 0.191663502499022
0.0901907973838802 0.137217687578137 0.117012624320478 0.12016684696978 0.178124013424099
0.130449203455875 0.215547463132915 0.125488586984819 0.127820233121868 0.156843390564109
0.119075411860935 0.203756773938175 0.108737694268088 0.109600180953463 0.185509932064509
0.0950716551714906 0.209210869357337 0.0706080928539171 0.13526841358322 0.167686410793573
0.125097828864965 0.146829222480459 0.103994173087891 0.102068256138967 0.207029713781286
0.136782958308983 0.187998896057967 0.117121245421366 0.147905408360535 0.222810468486743
0.148729499808659 0.163594279609293 0.112203653647571 0.162365304348253 0.187005667689828
0.133597463716473 0.167019630885741 0.0950208795978542 0.0854700672338153 0.154015125209856
0.122885989329122 0.232778103906375 0.119984398237018 0.145307377526406 0.172017400919372
0.124604940590523 0.163540718024305 0.103909097838505 0.102795139209751 0.207282854569811
0.143213470597833 0.179300207651914 0.120871093554141 0.145917356402791 0.224725517334465
0.182973529776688 0.234668951649943 0.129138341934377 0.138757752386131 0.161183755090042
0.124414196978292 0.185443947163932 0.138986096434706 0.136192278383599 0.148341748436745
0.169868808765329 0.200848272097979 0.156547099810976 0.142363921087832 0.19243134999988
0.122446212895703 0.169889813427269 0.110285426371797 0.0887571339880825 0.175927898021913
0.142479351296114 0.170843274853188 0.119139818822958 0.107053544286807 0.179819015256195
0.125029484144193 0.169039964963742 0.116494091858739 0.118459163020828 0.154748390231988
0.130800416818039 0.177167706334969 0.138130435432931 0.0945798484428152 0.146393855023658
0.134848017605223 0.182446627827077 0.108723394735006 0.125950426548654 0.171971605385728
0.157338235282588 0.196155575307451 0.126311853151804 0.145914416989531 0.203043873496744
0.129220386314922 0.169779704089126 0.107511358556569 0.108553088490583 0.215967869713
0.166178274219706 0.215130748275452 0.152386826395105 0.194273696645058 0.186935309965739
0.106070351557659 0.197429538668385 0.112131755771788 0.0982286441503977 0.154129924849122
0.113903432812928 0.160627275130564 0.102508686361091 0.110493472910533 0.218039132251136
0.14235766826033 0.183357154077197 0.115990067622679 0.131079583738139 0.201581666274657
0.134499958206892 0.201902327263004 0.129710037002524 0.135021085334858 0.181411951042364
0.128168531860097 0.189297631026208 0.122414732244953 0.119440753255612 0.198665505357832
0.113516791012288 0.129331403425587 0.0803902586530241 0.0853374064681769 0.228100584353175
0.129022398246952 0.165456743198351 0.0992713014747942 0.0912012254482994 0.19062742423879
0.151166324757754 0.226255094845573 0.14507457506478 0.160108702017203 0.187901248670369
0.115906030242571 0.16306082991555 0.102327532283248 0.115778423109271 0.189997445462212
0.108242812750625 0.182924349546681 0.133164006333655 0.115178313458111 0.157777600056803
0.104064573039293 0.190521017327106 0.13529575012292 0.107398927410562 0.161067302245493
0.140346258897509 0.164334578941559 0.113937807250407 0.121235122253072 0.20831723137708
0.185129381121143 0.231676851416534 0.145909192605153 0.156036650596786 0.181640915091705
0.117468297393914 0.172950221696093 0.109724219090843 0.0951904763748586 0.191940913547963
0.0846747252285358 0.11595094774159 0.0970365212603597 0.107057526262856 0.151481548419876
0.141725321654891 0.155007737175479 0.108197179132589 0.187942681844555 0.257855165890621
0.147845707389286 0.17534581706472 0.117130230887303 0.108513654759461 0.155620868477341
0.149229286437655 0.227264193238431 0.134169574811682 0.134360548530478 0.176554183844522
0.137017477235538 0.171307244499729 0.113815234024388 0.101858245919099 0.163171384989631
0.0857740637290683 0.171075632272623 0.124758586368082 0.112499051030451 0.157255390688867
0.156128880109841 0.222829961610692 0.144405564839602 0.119852159161308 0.152175328036743
0.135526006388788 0.170755157223482 0.114697682700903 0.138357648091524 0.208566440175136
0.153090177917122 0.189467779723512 0.135786844931244 0.15608342271509 0.211903417872128
0.133584059243942 0.163045425996593 0.0924490914667999 0.0791081341713771 0.171104337208287
0.155111591188912 0.179185685424804 0.108753142347509 0.11003758055451 0.173826260822276
0.110021786278985 0.18079886510555 0.0866531661530983 0.115977148657454 0.18433432267311
0.0887944306223351 0.160379571614487 0.112480780759687 0.0784967638583508 0.142615350806907
0.13178121894746 0.18745197029474 0.128755065573805 0.112490491810685 0.173834499835056
0.147738283604475 0.191147771167511 0.115725083038743 0.12422275969238 0.203469474004873
0.152452749969728 0.214952869791322 0.134764233580068 0.139290836903567 0.167745270294316
0.163658289486624 0.23681994890304 0.147675434266778 0.158699320025444 0.164844178664248
0.101220149732372 0.144700951752003 0.0649503972229038 0.0848683951984657 0.173989913147206
0.152302300859608 0.211211635245889 0.142113497511295 0.110547111745194 0.167973516629498
0.139613219424468 0.175738058875866 0.10837003153199 0.132489929334519 0.225677247474237
0.153292469099317 0.223112780210797 0.135620004421944 0.13880840604878 0.179135536791791
0.112341903010894 0.132671034634121 0.0948952844818309 0.0785922602578835 0.162384431286147
0.11085496735388 0.147225444244945 0.148814864025059 0.105360580766056 0.139106039978709
0.146706812522886 0.19781198134238 0.119658297640421 0.0913964268184926 0.146179053377104
0.17723852822658 0.240840534526005 0.154380427055358 0.10971214795462 0.12913514299041
0.119764122256691 0.182889480958634 0.125270075676457 0.108872905423231 0.175403011285071
0.11742681489762 0.199297249799316 0.129386790555144 0.111736251921336 0.158562465498412
0.156683023017998 0.209280264659467 0.135608274361176 0.112723935890373 0.16902236819892
0.0826473399947675 0.157601996871112 0.0985298245700837 0.129385086298027 0.211026602055571
0.133115323844795 0.198832392166514 0.130543951592082 0.118267108945477 0.176580633438752
0.103093328178414 0.174590623148686 0.118389557508993 0.119025057459609 0.165661297704967
0.134442572985819 0.201208058371583 0.134419327783701 0.120388032550552 0.19311484323963
0.144157394983825 0.167581595846124 0.093347931711069 0.10745781187965 0.184672958880526
0.120442893342337 0.18020061145305 0.104007855838964 0.0888722670859646 0.181658136984117
0.171561091791236 0.225082592282687 0.127173683407256 0.120490644466027 0.153515065153071
0.133409431635109 0.187474471463139 0.138908564553265 0.140123998334437 0.164101256970074
0.152973216870054 0.178800709929438 0.126125745152746 0.106354975250927 0.176334903620259
0.111610389314797 0.134521169946042 0.100053889274784 0.0948470426367472 0.203248106896799
0.0824941768372365 0.16336884393477 0.117934160116083 0.0993860428435154 0.142955779880923
0.138111334183757 0.202827417759209 0.106536089421993 0.114120867012473 0.195652185151881
0.0777177082900825 0.0816280338636529 0.0973784445948689 0.119658321088494 0.181493144051576
0.0949359986722468 0.133620545597263 0.100597976586302 0.0822322325867739 0.168270095313335
0.122990458504298 0.154892171848342 0.0927911135520459 0.102588387061101 0.234932516342397
0.110864279585215 0.199008915667078 0.124866339592002 0.109403087217838 0.173641813238928
0.171258521590171 0.225844035934672 0.143753721584849 0.104289004074131 0.162877665465565
0.122458915034669 0.209826980186624 0.142125436369246 0.117471306291351 0.162542993666656
0.108713464405013 0.118773083925114 0.0825092517258727 0.0966364030563324 0.298703107827266
0.155489771123272 0.189667383631667 0.114709892534574 0.112861665417084 0.167856954804137
0.135048973321215 0.191350544254481 0.129884790559361 0.10206341101471 0.176031458813034
0.0974715342476824 0.156685019831034 0.109358617072723 0.102505558538186 0.201807834532775
0.150562372550926 0.207910624672653 0.123711879737509 0.124941591971256 0.192881399938313
0.149336096100672 0.216340258574678 0.122670742562396 0.16459209120966 0.209473052452834
0.11185293002065 0.155706287659441 0.0870850655869865 0.107384388318509 0.187695157465143
0.112068464185629 0.183828049923843 0.0984435961740061 0.0990289475959157 0.155876573941634
0.177449356332009 0.178292177645373 0.120790708694874 0.177369845878608 0.204934890994996
0.0818675403271008 0.130981794407109 0.101369482639735 0.124785417803124 0.214753105235334
0.113219430963435 0.168771780241914 0.11675584044504 0.0964371289022384 0.164151336099509
0.0873505884683683 0.181016983043307 0.135931573100746 0.175054437352028 0.194615452330894
0.100063072511576 0.113367249685532 0.0696363809369267 0.076093346865028 0.178517995990788
0.121380694920866 0.158286736897402 0.103069295593651 0.098086266275849 0.17607176201244
0.170799088794203 0.231502041715937 0.149315556765852 0.1289394745058 0.158563406561567
0.163708368564478 0.177720795663903 0.111792650477208 0.112834588833302 0.173654326524
0.0846154591162262 0.149108599179052 0.127868572634206 0.136606714399768 0.198114659018149
0.150014503330496 0.220414995422405 0.132311327526257 0.10499614378854 0.171563297274944
0.0973282393090664 0.157393083471304 0.111581384778559 0.10185644056648 0.187360237700919
0.119103089852546 0.189304430657195 0.133999505678788 0.117641130475007 0.165568210704782
0.146109025226358 0.217140516059333 0.146524970462033 0.126267245579872 0.16351012301853
0.156580597346946 0.208944070461845 0.115260532447472 0.13163566295996 0.18440342952661
0.167195798938153 0.215011343405329 0.157628176174895 0.154765070258207 0.176419251398078
0.167972639757408 0.279388172533008 0.140186403526109 0.102909225235806 0.134382045448193
0.136558380705456 0.192201323835484 0.121881808442986 0.0997546711100427 0.15835491709867
0.191930674909865 0.181987454128721 0.136614619199771 0.202779707699637 0.194454439274109
0.128584304482901 0.151739103809808 0.0975704550716401 0.104741030572631 0.170727689150438
0.134252906864562 0.179514712667812 0.116730713938827 0.112059129531335 0.183722630692196
0.147216971250355 0.167484881523739 0.116647893755625 0.135392943066263 0.203356604280954
0.134287712969254 0.144641660693211 0.100386289790043 0.0955021677722902 0.178810334170975
0.131399379548928 0.162473279598404 0.114609434500532 0.0918988460731388 0.16920689472744
0.178069325438501 0.224570623092237 0.142362175219517 0.129373442124591 0.163835313885073
0.152308790692558 0.187732804571123 0.122354420028141 0.108378413689797 0.174718607855276
0.129146894220793 0.178770674996206 0.12363563602486 0.105378704283792 0.165646530313751
0.125402621825847 0.19335934012347 0.12041206876572 0.103801408423578 0.13139052334265
0.155998665606081 0.208036672714612 0.123167373322643 0.145495341593256 0.204768213581555
0.139463919314416 0.163494959155878 0.121113101529913 0.10625541639763 0.18521059943737
0.123126279930258 0.202727959731532 0.135223982088988 0.12512047915098 0.160042531123433
0.139375729017724 0.154911026653192 0.103145186135203 0.108178828632857 0.18803113013741
0.139592476145835 0.213075818636332 0.141808370016748 0.155514282825199 0.19642279297779
0.183772053794187 0.197729838915666 0.131248345517152 0.126188560472832 0.171014603797395
0.0922779938389598 0.150968846747576 0.115272226171292 0.102933178248298 0.16803593404577
0.168549051946913 0.227206344290936 0.135367207205097 0.127096247293518 0.162248204201479
0.127004303763645 0.167268880707252 0.0987032117593272 0.102907296430094 0.195668744083263
0.14489414543013 0.207648023174251 0.136118954036912 0.119029908129663 0.165218772230781
0.140057824284282 0.173020737275349 0.100780300287181 0.0816822690585227 0.169040704667447
0.14268359858759 0.165103391418337 0.124087811155081 0.102169496121744 0.140643381436306
0.125499224292657 0.185228360470064 0.125064962136387 0.115578316943322 0.186459997507615
0.179710448890425 0.215617374098251 0.133355517627072 0.118777136306069 0.143097098671585
0.13373668626289 0.144474815010075 0.0980080934847148 0.123259008020698 0.226547333011193
0.157242783260064 0.168504104299253 0.121194846500014 0.0941181324717291 0.15955564453632
0.140233376782444 0.199845495139051 0.116685260260427 0.0770945459452212 0.151701958170154
0.137624215988745 0.162051645400808 0.111359725449593 0.0905348409476303 0.184806650632566
0.13573415474204 0.183284980888929 0.120743003940126 0.116053531651638 0.202450995251785
0.120837016440108 0.176258754681623 0.130004177999198 0.100588682581583 0.1482975146113
0.148860329506002 0.170700861172035 0.118831203047959 0.199821990852796 0.220608272334903
0.0960094950876542 0.194725078173525 0.115942799954167 0.107432775545574 0.158882639302766
0.0956754212720581 0.126048459386199 0.100642455554034 0.115922868781211 0.172715844079078
0.1431908332953 0.215426998577451 0.106574022435771 0.0780858504644751 0.161689743439425
0.127727934068044 0.156195094171312 0.0952657460893761 0.087704978189199 0.207176130711152
0.155690978998161 0.210859695953444 0.137166278947996 0.12716622859633 0.181098001155933
0.0971805675136829 0.173219052134957 0.120873775890745 0.110399661888031 0.163872842622241
0.132995462782537 0.232122444434808 0.146099468113173 0.118811366622297 0.14324021875613
0.125830043757576 0.16649973636542 0.116688658332284 0.111373980406818 0.188903035726512
0.109823483744257 0.169078179222713 0.117554942007876 0.120457476336951 0.195761645151653
0.139433651594987 0.207989287849409 0.139964154874255 0.176221166578824 0.209274498070816
0.0973951175903498 0.158299485498334 0.10562575178199 0.111627681425132 0.193079451030217
0.106192087352806 0.197762012091186 0.14160605407258 0.102100104541512 0.144963628089957
0.172593913826719 0.239410532205458 0.157587440189773 0.121768417873907 0.131124485768396
0.0822892203089472 0.131273383422433 0.106735953410829 0.111432536824267 0.170434556837918
0.176728465078269 0.234523363786437 0.144560226376186 0.130030130619324 0.16124767846302
0.168923433030287 0.232359413460744 0.13737489105432 0.118066416116258 0.164722267857526
0.141133478677503 0.204433863611487 0.126727339605125 0.139635079704645 0.206565517303481
