"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_xi" "se_MLE_delta"
0.0683475614375487 0.0329307095024058 0.0780878492812495 0.075861728343312 0.115003243694683 0.14115261989707
0.0775208529351939 0.0422225461684661 0.0850415483225802 0.0857795081753515 0.0996967990817223 0.145764874619351
0.0667768895770265 0.0585515584164064 0.0990291123660249 0.118798895097492 0.108589834474269 0.160499805506592
0.0834928314700905 0.0515357036132861 0.106591382363373 0.093120158369695 0.0765811045345781 0.123583203383195
0.0647828374046984 0.0293279878566166 0.0680906573907442 0.0843567085402571 0.0916022533506311 0.140478230613665
0.082969131266374 0.0528433804436057 0.0941918677531487 0.090516066535768 0.0857052486191356 0.115299886477522
0.084989398776259 0.0461606069569935 0.0897657243231695 0.082285587405482 0.0863164931169521 0.127998810016499
0.0710163199804399 0.0395450475442367 0.0866217229757443 0.0685490184365144 0.0710880076648723 0.123815217365627
0.0634938692612441 0.0241326440413129 0.0679326663939765 0.075077424250751 0.126316603804913 0.157407863433057
0.0752279298420604 0.0259606301465447 0.078794036669266 0.0600768021830317 0.0853515986013919 0.123704141904815
0.0719746094604475 0.0291425344056107 0.0667003988364498 0.0792821548016055 0.0928813729368101 0.137992663308217
0.0608951351140511 0.0408469291121007 0.0564065825951721 0.0913400230274186 0.108387350512132 0.161707942782858
0.0748097386325443 0.0452526238889658 0.0900762900460228 0.0922168983494116 0.0882214411617392 0.131954143411141
0.0919706780499411 0.0347136624290961 0.0762154650825173 0.0960089125907743 0.120458624558521 0.146394719086492
0.0593386787523839 0.0364028094368781 0.0772745032506615 0.0711595745085455 0.104797122675519 0.166480140473243
0.0655116157490095 0.0282148027804509 0.0590794205890908 0.0782650402965093 0.0950991052359559 0.146260574887679
0.0629245550178575 0.0231723278370474 0.0498390124098141 0.0806616134326279 0.110689821745874 0.174183965276627
0.0797584655367274 0.0378789081932794 0.0728347927381367 0.0865189145541705 0.107634889185381 0.147115622988011
0.0798813265251026 0.0401876747616797 0.0828854104361638 0.10673935597378 0.111861888796427 0.162835469349781
0.0634647711348679 0.0346892052261459 0.0710148079279729 0.0917084874799766 0.132772170857643 0.157268509353182
0.0810874402786532 0.0532842430942058 0.0906497156299217 0.0984475525885094 0.0791187345909041 0.124025592147793
0.0795423333046912 0.0416887678517344 0.0662188022935414 0.0693639927820238 0.101486586939869 0.119862827819216
0.0730805100636609 0.0337822044480794 0.0700741715625456 0.0843094352811855 0.126387215015595 0.159298430209818
0.0594935594721423 0.0317751352559087 0.0836539095379587 0.0717911164995671 0.11355986263716 0.129859435932281
0.0820232602937863 0.0397044699873091 0.0716573333874727 0.0876689528110107 0.100300889814709 0.146559026303521
0.0559328009106052 0.0374289677559763 0.0862710622990158 0.0895275350302935 0.085676688991957 0.120480188596384
0.0424118643997034 0.0212204572349335 0.076215746921105 0.066776301267353 0.117859629151661 0.143407582117562
0.0649740631299136 0.0357419437028962 0.056549313065217 0.087584694001747 0.0823159140462701 0.139222107955868
0.057385934796093 0.0372283432323201 0.0666118753472407 0.0773482293472897 0.0931692777766509 0.133679381120037
0.0878349561778924 0.0349993231433575 0.0675395721634984 0.0931843458996238 0.114427026749269 0.133072533410684
0.0748342670939575 0.0323740700780978 0.0850702697960724 0.0925442022617346 0.0946432132233333 0.16142183282784
0.0652345794245974 0.0425481128407293 0.0947924951137433 0.0833297620053701 0.101314492869033 0.120461028683127
0.0749603977619499 0.0382240888339195 0.0728083929696145 0.0862956810979029 0.11576208735764 0.164392080422712
0.0657517591083593 0.0374705151130587 0.0772559037741994 0.0864223624287767 0.0881768469883627 0.137255601597099
0.0698182642441572 0.0410355699856383 0.0962351987322911 0.0938575748968495 0.0661739200884025 0.132117823058497
0.071983544831216 0.0393571805917814 0.0833538842150399 0.0970184554409802 0.0887197452230342 0.131814821451181
0.0850543608350845 0.047489007719582 0.0840779363893421 0.0906971266921729 0.0882785652055148 0.151567593065286
0.0637023126323675 0.0398529056770278 0.0827385707912129 0.0833411917554824 0.114845396582868 0.150502463489445
0.0651254099017894 0.030250942615307 0.0713144635249323 0.0747519194051409 0.0972686798156406 0.135704251237868
0.0530742938188712 0.0445865719603045 0.0615465617075364 0.0613483063136804 0.0877787311837888 0.112630915609393
0.00166037189542586 0.00153732802143181 0.165870940318312 0.00377860118298733 0.0168897728907115 0.00178566760827939
0.0649223483409926 0.0411912736475871 0.0757128914605542 0.0859799925229355 0.135190204649148 0.169164835630366
0.0817069308548886 0.0307707807688839 0.0722656991115561 0.0884714831906139 0.095514047367257 0.137225321795447
0.0463004898100063 0.031136899262375 0.076080282794626 0.0744481672492937 0.0982020268981496 0.138788088099683
0.052244310284392 0.0377177119539271 0.0718348012512499 0.0713979435709795 0.0988779309561025 0.119367697845641
0.0810463530866452 0.0491113175732096 0.0929822225223854 0.0754504061510366 0.0822844008315334 0.116749008879802
0.0715396150347071 0.0331983609361783 0.0979001328841843 0.0715103407328079 0.0976759373290837 0.110931849260993
0.0826944829154016 0.0316450572864099 0.077334523536824 0.090690769259901 0.112094420852431 0.150399327760207
0.0774853402067226 0.0334031338990077 0.0695155982045273 0.0785235377363869 0.102831072772156 0.145103555200116
0.0546654837019551 0.024229226557659 0.0621505590578826 0.0754812714940961 0.127049539253411 0.138779237465218
0.0532670234156509 0.0312300938144126 0.076404988638666 0.0623716548101518 0.113028894776339 0.125524454210919
0.0629275925260093 0.029396657652416 0.0639062083842297 0.0676800411003113 0.119644570405116 0.135335141314018
0.0662302095438897 0.0329452530168367 0.0724109121711191 0.0719896573237325 0.104431860541428 0.140285012457953
0.0686280088741301 0.0418430644679894 0.0781371470260672 0.0879852986174176 0.106634570715728 0.146140048885428
0.0719983138220525 0.0310496465645489 0.0630075444055211 0.0867562589785127 0.1101083341761 0.153305143776067
0.0671667019553512 0.0369116799793627 0.0648964599695363 0.0905097051329479 0.109944284888154 0.172073867082429
0.0964139165332255 0.0373416477650037 0.0771166739807925 0.0812382552220418 0.105755906030339 0.141346551703774
0.0901783810835097 0.0436860463709121 0.0828892592219981 0.0961377435015049 0.103553640067118 0.143280113143329
0.0772336804203504 0.0303884668383317 0.0738642190756422 0.103484724059219 0.118563670324887 0.163369124309726
0.0788348807352282 0.0349462783020175 0.07793626120497 0.0822815272575394 0.0920765732939976 0.146489755934214
0.0806995482537701 0.0380034150110985 0.0765642140562012 0.097856493251877 0.113844980381509 0.147817386920362
0.0608817086945783 0.029745652655669 0.067186444726511 0.0804987164326553 0.143947971413939 0.186625195439903
0.0702550934052452 0.0349296461448994 0.0730182433157186 0.0980853174125152 0.137380265250373 0.176300493608382
0.0689252257986671 0.0278615814907458 0.0637759628570762 0.0627750410778984 0.102274674939859 0.144946800421251
0.081120104752716 0.0343353599713025 0.0793340987651921 0.0844850646930563 0.123450880450327 0.159664911479509
0.0772128224099688 0.0294081871451415 0.0666753685181218 0.0798797481917148 0.116711716796472 0.16336652038774
0.0641121248772536 0.0242126494074445 0.0563188798097682 0.080377806796611 0.163806252262797 0.205933942265478
0.0658407664255202 0.0269324585561924 0.0613820393191896 0.08470942724899 0.136209872577052 0.20507390295045
0.0769082148977493 0.0353884666740341 0.0614382318992012 0.083881797606921 0.0911322356460784 0.12604829714812
0.086427214018632 0.0469914639838564 0.0988117397329821 0.123703615927586 0.0764140433428513 0.143115898239297
0.0861563736174837 0.0459964965381395 0.0998147436383 0.0813288745778798 0.0970353701652592 0.122692390426228
0.0868056188634405 0.0327591389796833 0.0669029432969361 0.0837167744678403 0.112694502349487 0.139176613797931
0.0618014664712262 0.0424203797148417 0.0710008815358415 0.0967912845602907 0.0990114924784979 0.154260134334192
0.0840821499442725 0.0405808639409006 0.0768830806944931 0.0849923722972827 0.0957628499732383 0.147102581776332
0.0733928926327809 0.0277372849345767 0.0623033102539591 0.0700697954685511 0.089989623884587 0.139809491280339
0.0790452942336117 0.0303982000148549 0.0635177062303674 0.0931747573815889 0.0948849878201737 0.169166703165405
0.0669484092512426 0.0339893867218711 0.078980577392938 0.0829137083874482 0.0967897857278882 0.160234901503299
0.0692330597699956 0.0389647788726159 0.0934140672235626 0.0900673429391969 0.104972674459307 0.137414831549729
0.0571689678657585 0.0333247202197785 0.0683771543852917 0.0752953092922588 0.115001928426228 0.161160757457152
0.0566362320297746 0.0386529007970852 0.0732254210761426 0.0606953760427792 0.101833710361242 0.150051730851251
0.0587019854534402 0.0239252448934061 0.0517857760321491 0.0692301246482693 0.141733592923344 0.157218926853407
0.0897592457357259 0.0398489898065563 0.0643478216994177 0.0977510011305548 0.0954162733902595 0.128309430255586
0.0601745004991912 0.0366642519243425 0.0646540836693361 0.081949826026457 0.116033169872451 0.177862630264457
0.066604221820609 0.0365956102095441 0.0655941422999952 0.0876264666538521 0.102195512019273 0.154690145349778
0.0747838424973462 0.0406721780147295 0.102962495696477 0.0849558562362973 0.108925711663809 0.145530512902896
0.0768867732107881 0.0331457846955906 0.0657968680075404 0.0756851087140026 0.0892035977030865 0.1335011626563
0.0720104409362128 0.0410123164151819 0.0853924127901862 0.0865301490937558 0.100559287277817 0.140082162960758
0.0633388084414217 0.0367304877705529 0.075437303383342 0.0865996563208728 0.090936635719471 0.145371612325668
0.0701529643061827 0.0307039651465318 0.0553403663221267 0.0856261081854115 0.103660610486802 0.147944030771
0.0785083479160524 0.0470932480007883 0.0962503120110518 0.107460234721282 0.0875975127967694 0.140022246393105
0.0830687231918175 0.0488437460651809 0.0950219655060239 0.0973935308635267 0.0916781059961419 0.148190732178661
0.0621701154941676 0.0392682879765302 0.0782150977561988 0.0861381574751914 0.0945556097323492 0.142882660978446
0.0652818032790591 0.0316122575073393 0.0761399603268235 0.0711124475796498 0.116698165213938 0.161367949457283
0.0973707495007943 0.0390331835234215 0.0853206956342293 0.11275308103976 0.0966085777486202 0.129924521944576
0.0726436028779824 0.0286022438845879 0.0571856582577356 0.0663074914912638 0.112895305731672 0.14047643392174
0.0581761812442347 0.0395468563173389 0.070472216981954 0.082238100833988 0.0876648986656837 0.125805805827365
0.0716031526876115 0.040832994962681 0.0796830945318044 0.0776008425674011 0.088216356886361 0.121447086399344
0.0807138707880643 0.0349756881095245 0.0746752136284752 0.0876970628698013 0.10612816384553 0.149996056329386
0.0873125740332327 0.0366868896190721 0.0841127222685282 0.0919173748060425 0.0939330721737802 0.126376651011951
0.0621516731686708 0.0280594801670325 0.0741030644252839 0.0851132629476705 0.108546652287659 0.159697939940569
0.0778177311873729 0.0429665106894857 0.0914395034005631 0.0779444426736954 0.104035733999187 0.130835149504174
0.0707172323558452 0.0413747676555893 0.0883111768682179 0.0753052221935755 0.112668451063494 0.149913765877711
0.076335504070832 0.0428653373044493 0.0694463547198323 0.0899771444837338 0.103451613276529 0.156638867703889
0.0739377178481372 0.0412060041123634 0.077014269207537 0.086739519777245 0.0827310868500535 0.127149962224504
0.0742368033486567 0.0367715362075425 0.0702608292364388 0.0928395874040789 0.106330671748433 0.1592006611311
0.089863673219606 0.0394067693166895 0.0887209109978373 0.104078520208554 0.100377064092756 0.133027979580322
0.0819837116197777 0.0415095093488483 0.0838216904926079 0.0755971548676771 0.0869098583022738 0.123230555602023
0.0868495503589706 0.0436179907585978 0.0942412148429382 0.104192331058956 0.084842879844718 0.138187679476482
0.0775123257992541 0.0337145479000209 0.0747248415121623 0.0854382647817921 0.107090247931012 0.147543474004986
0.0707939528652967 0.0466926800661575 0.0641413240169174 0.0780637138659336 0.0882288775393542 0.1287320082565
0.0433697183975418 0.0301805514688476 0.0383963796877422 0.0671133483060895 0.112171543651896 0.124637987022962
0.0671003494502941 0.0389165698930007 0.0853951245308236 0.0903703616897666 0.1079629757247 0.136161842079825
0.0692595467382555 0.0348092377857707 0.0882996353466359 0.085179762232466 0.102509664124273 0.13570592297848
0.0667058320928756 0.0324233910456875 0.0808530019747915 0.0853202033789834 0.105639299652298 0.155179835314051
0.0708537982961851 0.0336348797282424 0.0656746920270312 0.102549989825556 0.104399055397617 0.145479438590209
0.0796236092396638 0.0370993769656065 0.062997740380399 0.096584856740603 0.107020640295324 0.167631091979328
0.0786526112497038 0.0338842446813894 0.0912270281669879 0.0938511978265152 0.103063167298877 0.138377351211682
0.0826375635408494 0.0356957688077536 0.101334763994525 0.105309763541303 0.0930942708825365 0.119323026290272
0.0677904907619072 0.0274717683334926 0.0559946218700402 0.0811144031602785 0.131830756953414 0.189491772755469
0.0763622318092579 0.0352019686543426 0.0743970631091962 0.0932140341014916 0.125866119785232 0.179513333301297
0.067175570270874 0.0279385328299874 0.0690323916523403 0.0934936793306538 0.102896400898764 0.18118057190319
0.0632825793906189 0.0324527138785191 0.0635668280970424 0.0826274328201937 0.0999228268246054 0.1365780457174
0.00184717954781042 0.00529000563944187 0.0070687169799576 0.00213757983039895 0.00223695269879453 0.00213415142542313
0.06746054204829 0.0489703908305627 0.0918468274819947 0.0815445533087687 0.0826429959710096 0.113236922513941
0.0813234937609157 0.0390398242530687 0.0796650546360335 0.0714787492517332 0.0964044455255376 0.128346685793467
0.0760592353993348 0.0379389367628589 0.0775992353097218 0.0813415730868894 0.0789396492373153 0.129274928475517
0.0771977817847944 0.0411248248542533 0.0810638061426792 0.0903331455752261 0.10219057028413 0.160087076786231
0.0783449247424141 0.0452734329018578 0.0926266819347546 0.088226742070467 0.080027921053338 0.12412950437118
0.0763129612047113 0.0326850759597217 0.0649258901306787 0.0779709399427788 0.111486460558684 0.152134903264761
0.0617109116463119 0.0479151800186301 0.0944807504057969 0.0876689184912822 0.0977546360673781 0.13343314872482
0.0762200789666166 0.042739056930265 0.0871286828165861 0.0813178072632084 0.0864618699455236 0.143338854653411
0.0595951676978054 0.044160720755256 0.104239504745976 0.0806075513015164 0.083893190505274 0.117576861206703
0.0611654151044741 0.0386955933707887 0.0948912003080962 0.0903157071796341 0.095162766933229 0.117601850661126
0.0780531620295345 0.040573701965027 0.061807792204923 0.0767095919827128 0.0834210180070242 0.109728329349122
0.0715721711695146 0.0339940822404034 0.0691224711631386 0.0696500639063455 0.112260583210709 0.152548899663181
0.0846950455343318 0.0468093613976213 0.0815624296773663 0.0867001776607199 0.122952903906973 0.134893722016659
0.065073381915025 0.0349096801597954 0.0752343318034975 0.0710907631664577 0.0971173377697384 0.143449984874845
0.0694007748402552 0.0379584741124783 0.0766124176033443 0.0792337494134217 0.101270394069721 0.147577325419821
0.0866999314692013 0.0509045279697793 0.0825691418902392 0.0822105811650451 0.0900362714837068 0.132142318681907
0.0733627398739273 0.0399770696581357 0.0697697282049302 0.0764298053513711 0.104037697756533 0.171742240766434
0.0532064530996838 0.0333255058992045 0.068314475322629 0.0644258206198617 0.0982602329581216 0.150935648922496
0.0792567598197504 0.031115694117305 0.073671439726533 0.086789045945365 0.116415066245352 0.139029503009205
0.0532749946268724 0.0310665228918524 0.0591986796597728 0.0677856394600673 0.126615173700153 0.161393619397332
0.0681573048366736 0.0335803125355722 0.0591132739490124 0.108035336108911 0.149723351909653 0.224698114016991
0.0758712240838278 0.0511233773797626 0.0907491046004201 0.0886562572942982 0.0833527236383298 0.112409036127671
0.064503894304561 0.0453131888562764 0.0550602275508503 0.0914998318749713 0.100426824336937 0.146234079894862
0.0738278046191255 0.0397135972689804 0.0778350334804717 0.087996529384944 0.0998679492267438 0.154955510797686
0.0821228100632875 0.0309244438483509 0.0719870522612924 0.0847537931939813 0.0941152090472965 0.150759064329048
0.0860360619615351 0.0387302572438917 0.0767531963300176 0.109485195751116 0.0936099946041835 0.132944832487987
0.0570605743129696 0.0337128547882936 0.0795450094253326 0.0862815283832299 0.115536184779078 0.145881313519917
0.0578809284298293 0.0461707681994068 0.0812931082506058 0.0762170208381839 0.0959960309615416 0.113673847803418
0.0766100383936632 0.0304094356645916 0.0724524308819464 0.0759798446079494 0.0899777498789169 0.143941802297033
0.0719243656861644 0.0332784114148526 0.0589496823734437 0.0768768189599052 0.119135781381781 0.165057788967236
0.0721427457182368 0.0430387014851656 0.0630264703600414 0.102210296183437 0.112579132982322 0.147292590587812
0.0489364785750976 0.0264855013082781 0.0711978970780993 0.0672705539126102 0.111563235326812 0.149733195706107
0.0664154840799556 0.042765332080218 0.0734655183829803 0.0949778910503507 0.137449348223804 0.190005987892982
0.0673412541264088 0.0350724762014976 0.0654953726768741 0.0796107428516797 0.0992777231120847 0.192889271075705
0.0713539034537639 0.031395110427861 0.0667629521264128 0.0733145532628134 0.0857672844748439 0.13430116160015
0.053019332409443 0.0325374276830882 0.0755398767962063 0.0909629077827923 0.109075059846973 0.167929693789305
0.0512006027153705 0.0457768063267765 0.0623358390823154 0.0700554413022066 0.0845555170586002 0.110460434218918
0.0614848141151805 0.0371807651272701 0.0748086763804561 0.0767021936799576 0.116764837353365 0.119590495805438
0.0790565921172113 0.0451544907664368 0.0877495852226751 0.0727227386294336 0.104922108922499 0.117678175040347
0.064753164171348 0.0411951538460493 0.0789496578076789 0.0841994817023828 0.101302151672299 0.156546789509941
0.0833133468157366 0.0439653951129046 0.0730603639977086 0.0894237175049986 0.0914679877400036 0.127730571248142
0.0622018434596611 0.0396279461113444 0.0778563918570048 0.0788767114847302 0.0874613442348719 0.126690306078071
0.075597235989613 0.0431426770128673 0.0888302555479264 0.0896895854384354 0.0841439454003846 0.131149525419601
0.0749102615604447 0.0380516351056735 0.0731614786540395 0.0767240409561008 0.0943527120767652 0.153443299295653
0.0976161910069521 0.0489917365387433 0.0997308279653022 0.0835023079305791 0.0967532695869431 0.114089491007075
0.0730327878044923 0.0417900609258872 0.0764563783535542 0.0736566317356626 0.099452697397633 0.123697663105223
0.0672981862808683 0.0384777373100712 0.112079879075454 0.0775664437652458 0.114575686926534 0.142715656069379
0.0769769521329215 0.0362268303374284 0.0750628773226433 0.0860441670798857 0.108426716747105 0.134465165948766
0.053059654704379 0.0367759334433762 0.0633613921944129 0.0688360739464112 0.0833474489621319 0.125225280674939
0.0752095607549487 0.0365917811621747 0.087617311379773 0.0991918251590015 0.120132223469685 0.165099073544321
0.0723841814054377 0.0360582600377814 0.0742799330385333 0.0854629968075839 0.0924807131108896 0.152780120620413
0.0773746516198502 0.0416454498806022 0.0659905611316832 0.0955488020132357 0.0957059502115444 0.164801497260136
0.074644596294329 0.0427639236053567 0.0895583952880073 0.0865137484023219 0.0918319528953758 0.147911230573887
0.0647365257503284 0.0341874559806948 0.0873797131800936 0.073493457553804 0.0961165155438118 0.139496422066576
0.0663184553641069 0.0383946291212081 0.0724242931100728 0.0791962360235444 0.0971078091344423 0.145640519194194
0.0501171772919013 0.0418007875581426 0.110297948382242 0.0901580630155915 0.165759828155416 0.146621746563614
0.0929130059878731 0.0433931101155875 0.0939464359120634 0.109165162093376 0.119849471678296 0.156789046201951
0.0684862318270723 0.0366192865941654 0.0697747981307424 0.0779228543240574 0.0974664219157618 0.144683002398317
0.0829360030279036 0.0405125689861284 0.0885032148847872 0.0921263399882835 0.103587464083823 0.137168708802184
0.0802035118771205 0.0427299022884849 0.0900022404175812 0.0869601664848861 0.0913995103808151 0.127311959999705
0.0669785074762392 0.0318079470336167 0.0589988250231441 0.0742876976187293 0.108002705946877 0.181621775762078
0.0816009426909378 0.0339867306129303 0.0924971319421407 0.107630139923729 0.0972814697855875 0.145736215238321
0.0806559797463876 0.0322910280545761 0.0800601433727298 0.0964999351791706 0.132047517943213 0.182706599926957
0.0669715254643586 0.0288543207206852 0.0730945775321413 0.0798051353084311 0.114971419443929 0.148141366080599
0.0672520078882508 0.037065526096287 0.060328466103592 0.0830500112025159 0.0902021904530774 0.140534390233691
0.0731614122024606 0.0428993254747231 0.0703598673238247 0.0971592584707095 0.10580503460653 0.174365016914663
0.0592163040224201 0.0356984775083544 0.0641045643523879 0.0813833773749411 0.12177336152836 0.162154571555543
0.0540652461772607 0.0441576150127594 0.0837870180712992 0.079381258661693 0.0784000345066451 0.108844461030462
0.0711468627715084 0.0472292401633494 0.0858662918648292 0.0833591376067199 0.113435823061933 0.157104265400565
0.0759913084789701 0.040095626841609 0.0844755723923887 0.0886386306410163 0.0796913981630152 0.136051844569937
0.0757193187160851 0.0430266366877076 0.0878289678390015 0.0809698785868096 0.0996325917615579 0.139884803681686
0.0718031641209413 0.0390107148482918 0.0714376912870349 0.0853596487205744 0.0930876819068915 0.141280428192308
0.0375337105235279 0.0335559634361823 0.0255222226699229 0.0611004608493961 0.133617624764864 0.143188464316891
0.0883783351122216 0.0423094931572716 0.0898430310252511 0.105587591434663 0.149837285653577 0.192818112433288
0.0834968015040351 0.0432578504055607 0.096357893253303 0.0861103966106883 0.106119323367911 0.131283416727971
0.0537209151997426 0.0257809054078142 0.0794835818614923 0.0746217231938497 0.0826700977567789 0.114340189957653
0.098390109430478 0.0407949939064402 0.091024565465403 0.0822097244523498 0.0861203957845425 0.128568279499333
0.0671948227795973 0.02707311760859 0.0562728416914515 0.0796986564061232 0.113245255621754 0.186002551494522
0.0646734204035158 0.0370419956979487 0.0788140643543314 0.0814479041745413 0.0964267672508843 0.145351738299115
0.0717076292545663 0.039279306766224 0.0607427709820745 0.0832631788230208 0.0785583910084195 0.122726121770662
0.0664516229004744 0.035190458875503 0.0738378798829694 0.0797959186189831 0.117345363298099 0.15112108653602
0.0738272361723528 0.0366841150793692 0.0624512479514974 0.0969743209710153 0.159674753775387 0.218892352207657
0.0680630351582413 0.0292829104344285 0.0626936716879738 0.0943353250753778 0.102591714568994 0.179524453466954
0.0677249220075338 0.0388143838342908 0.105477172962852 0.089535557260437 0.121451031299103 0.138037709304925
0.0695473487959943 0.0273622725890518 0.0647364806170055 0.0853297943813372 0.106872286540922 0.147822870454312
0.0495340015162776 0.0262277105184369 0.0806779294075125 0.0613658823272214 0.103847544759433 0.141585719770083
0.0885673562096931 0.0510862402164437 0.0747426521136282 0.121940369404265 0.12112271527263 0.173859170043274
0.0755286411544241 0.029116290461888 0.0689373486849734 0.0880155477246527 0.108381527734031 0.155523134536686
0.0896915142584523 0.0362934923523224 0.086805066111957 0.0844004225443931 0.106366878902768 0.125951273543996
0.0765692852078775 0.0360567965594708 0.0819209738082246 0.0654049975075492 0.0838066725775019 0.132096777631305
0.0615708933657077 0.0422887571825327 0.0654345995596552 0.085398985280761 0.103314315515841 0.159432506307543
0.0577436384155055 0.0412330337794961 0.0723879518206462 0.0859327630396736 0.0900769819503572 0.128866555094733
0.0731983172264611 0.0450475096655087 0.100306957896476 0.0819246767398649 0.0919634293179512 0.130771503848473
0.0512467397135839 0.0398527239212386 0.0899512296232739 0.0778333280623362 0.108829987532182 0.125839456477093
0.0597582020477412 0.029519731531703 0.0625175283954092 0.0754407890549144 0.0966673357988722 0.148992890960207
0.080360503992819 0.0332858308268294 0.0673035373775155 0.0827115555839076 0.0929616130212248 0.142964384111495
0.0762316778265196 0.0480460808147283 0.0863839286785968 0.0816293334334162 0.109936130431438 0.136988030837189
0.0600763177232368 0.0370501650781658 0.0739009467098291 0.0773458665606592 0.115872366998965 0.169674537917398
0.0807906202175752 0.0420167045261488 0.0772255544786524 0.096023104766374 0.123626768743122 0.154757954218606
0.0851656089630007 0.0412377784204358 0.0809688242547254 0.108072323907196 0.108882368105434 0.163924625159813
0.0510139357863768 0.0393895821498067 0.0781192692328311 0.0884590336848244 0.0998122712983297 0.14339441469488
0.0969468740472007 0.0394580417747849 0.0774815187326365 0.07885456689207 0.0985803284658106 0.12410880238341
0.00262447761298853 0.00221263608072666 0.00343398134584675 0.00320066843926484 0.00224523797186197 0.00319697607692434
0.0825592371906013 0.023408518564092 0.0670680190995083 0.104287798196698 0.107778442919115 0.179189372908656
0.0758444871677714 0.0323963862218231 0.0729882191694594 0.069316869923739 0.123288233053839 0.163296198948536
0.0804574284432912 0.0395277941419776 0.0867325849470014 0.0813738583137814 0.0941865493198966 0.120452966142099
0.0424129764663041 0.0301027480707007 0.103221857541283 0.0720138242983647 0.122059351696929 0.113009234225874
0.0669362587703039 0.0373570342073473 0.0730585877399933 0.0661212743044971 0.108951402390665 0.157640835268838
0.0946169276117742 0.0451662869941427 0.0861561761708356 0.0877574350846652 0.0849041557149513 0.123055896405697
0.0674103950283079 0.0419213828154747 0.0938745560588934 0.0912299450159099 0.106371739083554 0.121255118416855
0.0617370830358505 0.0376524578659343 0.0669407433253094 0.0717543094609796 0.111228873924084 0.161982736033512
0.0711197965073135 0.0370319168349847 0.0665015170362437 0.0813853112295866 0.11494035215192 0.148628189459277
0.075540468672507 0.0381445071594821 0.0944884023630561 0.104505313887431 0.105394582796524 0.148913255009819
0.0963087482265486 0.0507935202721618 0.0846707631516596 0.127248481692445 0.0792843118329658 0.138826972030533
0.0606710728863716 0.0426810512075467 0.0701763694168251 0.0718411549697447 0.101224242227262 0.144878318730853
0.0852943444704354 0.0413838146379932 0.0836273115445581 0.0761967730099413 0.0653030301128971 0.122390526039708
0.0458143802770693 0.0324243270868023 0.0693374644637927 0.069279757074965 0.113871493682594 0.133766510027075
0.0671335865062982 0.0307538297112065 0.0672454543496944 0.0703133318299698 0.101466257158745 0.148187167836942
0.0697940391187583 0.0365072761243291 0.069903174670931 0.0869722577123969 0.106735279572965 0.155007456197112
0.0714565049078457 0.0409464443017861 0.0847823456977116 0.0779420569890911 0.0956251929010534 0.154529528326283
0.0927794513024229 0.0332146881610209 0.0726895873382318 0.0929654826900729 0.0923282220351768 0.147219523320545
0.0841735838652168 0.0447901271371955 0.0827296577034169 0.089643192882696 0.098414506766171 0.147790172514488
0.0854787916713541 0.0444672242052565 0.0840139212909031 0.0872033743924176 0.0748352018388495 0.121910493995117
0.0551874399309549 0.0300690500765925 0.0586156764155771 0.0729796813364291 0.13451605804186 0.148957102479839
0.0894575147152013 0.0333109347900368 0.0814475673369459 0.0780286413754017 0.091287467806129 0.131502129128163
0.0765392207721246 0.0335898879537745 0.0723500323131599 0.0832354994601269 0.114753017148381 0.161961275203969
0.0673288599456688 0.0356749772518583 0.0686870067001435 0.0723755127219386 0.106287793624792 0.137733060685735
0.0576407499808438 0.0434080886558298 0.0631424164569097 0.0814315382700898 0.111628265227285 0.155238573401639
0.0743411331903656 0.0509402935052108 0.0844837428458779 0.100775266377722 0.0848482794166704 0.132882748228037
0.079023123105176 0.0380047164915137 0.0750723242168988 0.0869148674940493 0.0940282951716805 0.140516681668179
0.0908668027603591 0.0466477906682377 0.0933430698028819 0.0915507195315264 0.0907233234045853 0.124858575426722
0.080389886359563 0.0455885592999852 0.0813379125505614 0.0974833683873628 0.087483924461983 0.139245500114663
0.0822047968830483 0.0435714572816084 0.0827071131365408 0.0914854750074517 0.0991808394541173 0.142059098803102
0.0702458471393427 0.0367507576573209 0.0622973561686562 0.0763410065535723 0.0910492951286697 0.119874624221123
0.0680526225193652 0.0412082082549011 0.0930299177352978 0.0975133359446817 0.0898295440306544 0.143113110947157
0.0933160925988761 0.0492340545754568 0.104894488797788 0.114823245674523 0.0995919889667773 0.142476801426012
0.0744905353275153 0.0353586048920541 0.0751751957726959 0.0933616055092177 0.0709322366610619 0.14689757625049
0.080235000151078 0.031112151904041 0.074818126529446 0.0702722713745906 0.0883068760069641 0.129245288405597
0.0743376831353642 0.0329700304065871 0.0691979835943312 0.0759405858855261 0.102577861889815 0.156189247094327
0.0734844893392019 0.0363047048941745 0.0683364666982513 0.0884616403551238 0.0907819356126005 0.144535862339603
0.0615875685242211 0.0420336544143113 0.0721702837678265 0.0730502393200538 0.110730968748193 0.143481558437094
0.0687405872188306 0.0385167259713257 0.0523488443377897 0.0757426858982339 0.113519985192562 0.131873663404367
0.0565081946540326 0.0313205191717661 0.0583754960339785 0.0687053770006563 0.111658410719097 0.135871040617812
0.0665372508421127 0.0402450116857548 0.0733681264241518 0.0746893037143134 0.10810781229506 0.161826296541107
0.0661043666164916 0.0347628902582262 0.0643048406922788 0.0783729814183805 0.101143406977657 0.149004896379567
