"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_delta"
0.15277463004068 0.172791235367097 0.166429457277043 0.101307393864829 0.180561552462068
0.12460579293441 0.143496433801478 0.131348714110574 0.0898363972006649 0.255958916264438
0.09465925598935 0.127479370456664 0.117522440046092 0.10817695998872 0.203362597053126
0.143628768188938 0.174307678370508 0.130668204624999 0.139303361446219 0.251559637185181
0.107743690847112 0.144032538343734 0.121798594556199 0.0955998780147082 0.244343216980098
0.107761644952425 0.155062639348092 0.121855060430925 0.0930980107160914 0.192045762963664
0.148621324233483 0.147494761909581 0.151372046188227 0.0871112395080347 0.187258439599011
0.137621136747849 0.145892867704117 0.153944190497687 0.126921190073113 0.211777809942907
0.145485702453123 0.170131474312676 0.148666517582014 0.11159799649421 0.207639325022714
0.138484427779822 0.16842389134694 0.143624159386656 0.0879107461700854 0.204650643854278
0.118314433179044 0.128079110605521 0.128768661312854 0.0837383176606484 0.199405909869318
0.113240732088724 0.144186388135911 0.128847720194368 0.0877635598260111 0.252487381738756
0.155466076843164 0.170787811186733 0.144765343614957 0.116532031957378 0.213019342472527
0.143820033306424 0.165088808305768 0.119717587852974 0.104673292675998 0.202649425601124
0.10339339551828 0.11822942773884 0.0990019908833451 0.0961430842604896 0.272677121519426
0.0932736841272971 0.13874004444721 0.121196159472076 0.104045062193296 0.205189391956953
0.109571775554942 0.151914530693884 0.135350221862873 0.102527718606336 0.237953302528119
0.128265327967606 0.151097156572184 0.12935109726725 0.106190122178077 0.228398718250127
0.155591151051314 0.150247772738945 0.14161263032979 0.13933050156606 0.246611103042265
0.135814646844701 0.162959546435475 0.139054874319623 0.156050831998672 0.240890121690166
0.144560518706305 0.157475167324012 0.145991420812574 0.0986560664193121 0.225098924119673
0.141839911053282 0.164316190088381 0.134113194508007 0.100821277936056 0.18937971070612
0.0831941103428171 0.13526310723801 0.164054485364426 0.107262576900809 0.166074815371648
0.117307913822352 0.137172194502107 0.135153037656539 0.133683770850562 0.220537695193823
0.145296854796953 0.158517191554776 0.143215565278564 0.115815454544753 0.251239845626792
0.169916864510738 0.190533308769491 0.16389621148342 0.136270885118012 0.199993509530178
0.156445741519336 0.195030568983681 0.157978953195403 0.0995959988606038 0.188887213150366
0.133130022291811 0.164792005047709 0.138952484809491 0.108257304487335 0.206372210043489
0.130014181204542 0.146090796086573 0.144474902122738 0.104000319818729 0.241336916119329
0.11970155055552 0.140799114512821 0.132279155549533 0.10587892625244 0.184759631186466
0.121039941621226 0.14457533219671 0.134496465255128 0.117130678831908 0.211898576230654
0.0828070673138698 0.0951554315504635 0.144630216904081 0.0858848323045293 0.165814468162791
0.140312059501639 0.143092658505317 0.133746392452891 0.0951740900755236 0.217118215568695
0.158750188110459 0.168436507874232 0.155655863442211 0.111584666647877 0.221478585865798
0.183309712412486 0.22428918605788 0.187158116816302 0.11397902769394 0.191052256309183
0.140241257880885 0.157625289577691 0.147083799246123 0.121202987424071 0.245280306999231
0.153936559170884 0.161849856130594 0.166930278403289 0.136274714952298 0.192152848989763
0.104498192271192 0.137211904477299 0.126367963219459 0.097397904140741 0.243831057696835
0.11723927020278 0.133039221057063 0.115016439215853 0.101021884958027 0.263455339944711
0.140655484595245 0.184716278970734 0.122135919705492 0.144271904617459 0.21428164766347
0.122378586518525 0.145058012355886 0.134946815184277 0.10268906523611 0.228401830537904
0.114467416030235 0.131726429311285 0.126838822685691 0.106182627975012 0.234563785165635
0.147056122035842 0.152738421489733 0.146022429043031 0.105096980877929 0.223006612047
0.139235069529819 0.161764576167424 0.140037747563602 0.0911409900387205 0.202708466562185
0.190675748808641 0.165098870047791 0.206187655864215 0.0811969588359006 0.125398598465972
0.146947996706263 0.166779887536831 0.146391953252235 0.110757254557964 0.20906397172622
0.121265848440368 0.174497244905511 0.138964927439499 0.0937323152404489 0.223005566082252
0.150664911568278 0.182586586395389 0.156592048967792 0.109389626692143 0.191482118854676
0.13797475771389 0.180346186310947 0.154219803979597 0.104131192462362 0.195140847374911
0.12924058678882 0.102095580223326 0.144914207207998 0.0859553786223442 0.151097756188814
0.134464260206167 0.158153768778197 0.150698451245546 0.14544355580637 0.260494272578882
0.105756036752336 0.162297814844874 0.120967577506988 0.0913186082595537 0.17613749188108
0.0997887211274758 0.109012572620891 0.115665037693467 0.105986054156757 0.202658494144833
0.142157086140487 0.155716339813268 0.141609014791086 0.0946139265176369 0.176982641251658
0.139132352992694 0.16674502686634 0.150440682759346 0.14613321453568 0.273904514300075
0.159550039781392 0.187880107832678 0.172006324716866 0.117134139913521 0.187480735983052
0.065616682060317 0.130930250914297 0.112415760191484 0.0791971556380882 0.192768525343902
0.14423605831847 0.183325217009391 0.157916414610781 0.120796335095913 0.221118737666365
0.138204445282571 0.168670483290742 0.159637003154928 0.113162665804781 0.208542011195198
0.128838910376862 0.159626654028683 0.152252291665699 0.103613272667045 0.224210023106689
0.148180208985549 0.168681584352258 0.137429395433412 0.111908554378813 0.229677476501369
0.114527821922233 0.115815101096673 0.135387186520743 0.0761054260576637 0.199654166882178
0.138602362448024 0.162587134023297 0.144523471876987 0.139299739058822 0.250245862184677
0.144686035241398 0.13663730738418 0.138504510354503 0.144266711521649 0.294118272713478
0.163441946434462 0.201918420369508 0.174096562477824 0.108802923954583 0.171904870578949
0.188730583004071 0.159717588780177 0.170385775545132 0.0959143968046559 0.186024487440365
0.125138226965487 0.16701919927457 0.137811506138142 0.0897533479221292 0.2078020344662
0.131585102657188 0.164415099999327 0.127205599532854 0.104410315364089 0.230398450838692
0.0911539783675715 0.127165259342692 0.130695877819672 0.0908614682937385 0.21771479830188
0.144905025808207 0.174290225660347 0.158497153041791 0.126133395439513 0.244841124797114
0.118547863927546 0.157188324983862 0.139917795876122 0.104316845860722 0.224939560663785
0.132898305680339 0.166014035783213 0.163423952953308 0.135389971363294 0.215746485505137
0.136374668604393 0.174429918119791 0.151419104580205 0.0950365002623064 0.194426488627202
0.124300865527569 0.154914404439281 0.129877846364806 0.0949467310439469 0.240873084709785
0.12676466735736 0.150038303752896 0.115587078531005 0.146925390576053 0.25694648158591
0.112100168701575 0.143255870328505 0.14371739639935 0.113789568174752 0.244024912473622
0.135561562571606 0.150833755034775 0.147526335521716 0.0953105688450446 0.206495509709934
0.13223417321394 0.14101624093285 0.131932461188096 0.112024027035742 0.251761560128376
0.137953448386005 0.165248240075888 0.15019899036441 0.108711159862458 0.213449921907858
0.148557914910581 0.179595542782757 0.158549109599546 0.086081999385563 0.214674387068679
0.141975332061825 0.147753567175664 0.148312464481323 0.114396681206519 0.209895359419216
0.104931008909212 0.114526391584801 0.123197016024946 0.0996093283784452 0.262225900541765
0.146386390662533 0.176789259212822 0.140775905469525 0.114978658536236 0.212919464156338
0.126556995028503 0.155531885788744 0.143720856120043 0.0956884620335955 0.225303486419465
0.150341099804746 0.171214849310077 0.164319009735631 0.114056200852154 0.191158373120939
0.135972497314097 0.167615562297063 0.155497401651118 0.0903194121289366 0.162732500571723
0.149615359458478 0.169024984570132 0.149604028569906 0.131377106494741 0.219684716598426
0.148550975656717 0.220578601663974 0.14401160429672 0.127345354957412 0.192256988675465
0.112726877202043 0.144571598635867 0.116734030409574 0.0811707197519816 0.215733882213381
0.111454992903605 0.133794978751974 0.088003407074174 0.0967930372598896 0.210436761014186
0.191287655818393 0.179235338187023 0.206377572192287 0.0939974527547292 0.13959412190389
0.113058952933218 0.110903981258753 0.110880777190363 0.0985521294939885 0.247104161471929
0.137784874480674 0.161632217734695 0.143243566801912 0.106422255629637 0.20641093922128
0.127410508563587 0.103852121068365 0.116218316073606 0.093669326457569 0.200111794000137
0.139466673846497 0.166385223825995 0.159358382586155 0.128871932813072 0.228848760853815
0.134207689411283 0.193165935684749 0.135722896224019 0.132662542568786 0.231490885294905
0.11646550158791 0.128026178132161 0.116033147374733 0.122854976934637 0.26029234675294
0.127836706609888 0.18607747841038 0.137219599747664 0.110146634687364 0.213533987524861
0.137326892954077 0.178679155169926 0.141619014427746 0.102496320303159 0.204914324440505
0.114635390103937 0.141288906830955 0.132097755502367 0.0945009833754867 0.226350875367856
0.137257190483987 0.157023982962497 0.150611139105762 0.0854870020135183 0.18798467651405
0.104325257246884 0.133062088039309 0.095371433069414 0.0782863128798739 0.250900500151417
0.128507392951575 0.138988203554772 0.142915168876538 0.104196074952225 0.229042573271163
0.15163364177842 0.201518146242301 0.15470098965952 0.137411287067269 0.196464355872807
0.117893468551387 0.136697269935811 0.12143207900113 0.0950240911831117 0.260332022717609
0.133932778583235 0.150871850412663 0.114473861802572 0.0855957097570706 0.154210600815805
0.124117696589892 0.152779120577306 0.12745356395499 0.100768277907642 0.19439760148343
0.131291711848787 0.1684807245896 0.12391495868654 0.0872433631179388 0.191472668372103
0.146414692169513 0.162809581614518 0.159202981032731 0.113324283499502 0.21905067886948
0.128840819617434 0.14635924343716 0.144913893976588 0.0848968799657201 0.212674606131621
0.125402643856918 0.143020375144044 0.122354091680131 0.0851831491188912 0.222620400096715
0.142412262162032 0.203214584535471 0.164160111115553 0.120361495426472 0.201725494742426
0.140556230001525 0.151526856792563 0.142899798683768 0.0930982044898199 0.228440151295182
0.157133403801137 0.186417777543335 0.167433331669932 0.098975905610517 0.206546005834196
0.149551407496509 0.184227578628697 0.142821765507632 0.101646239234645 0.189941085448327
0.127973682248128 0.152003522698662 0.133541035831488 0.116597875566186 0.265237644884513
0.156094768233178 0.172289659864553 0.167389550707248 0.111912943619853 0.199507088565654
0.154947061480875 0.177036346054954 0.166213075122409 0.106725165910395 0.200842720569161
0.146463534702255 0.204023820373577 0.172294595901392 0.119837516716623 0.192518377766249
0.150435447290767 0.185942375487817 0.16281312540357 0.1167957632721 0.202279945784035
0.110531007414092 0.158968233946767 0.113731706341171 0.090756913417791 0.196177143738532
0.121590762031686 0.143142090393821 0.124805917851924 0.069107757613309 0.213672616378888
0.137548298171392 0.15034048464741 0.138307880736152 0.0965486143303429 0.223092511928702
0.128284515052974 0.15979384357915 0.152089320563377 0.128943230867789 0.221608040712907
0.14548055025059 0.181502531590692 0.168631678527761 0.109433861742167 0.184762689136812
0.149995632930298 0.169062672931166 0.15098505940462 0.100234963030958 0.199065736477626
0.114640667696831 0.137511158990123 0.141430599204203 0.120362458409181 0.27593517935568
0.131501458273224 0.131725485456331 0.132862983817344 0.110237471345976 0.269315423793442
0.148272519635666 0.174635977538043 0.158105390992243 0.112376750606242 0.20055652812853
0.136831872890669 0.149909110638319 0.176771393916607 0.105336446767271 0.215222218984091
0.123807435737425 0.151473595884737 0.115234030457952 0.0891178259054135 0.209499313069469
0.160648349735322 0.127158019180234 0.153932294808127 0.101003960124993 0.192302029078026
0.161448949944482 0.185682112651796 0.17003993673963 0.105426856525082 0.199942735462571
0.0722546653470917 0.118886562251535 0.130893114720813 0.108243123703039 0.195619391830474
0.161695159283884 0.172786391806469 0.165689279343378 0.123539066384866 0.21269287073668
0.122939758374628 0.116593838589564 0.125099981315096 0.0701450531871771 0.197369658413735
0.0958308729781792 0.157005253826956 0.118969278979334 0.130376620382217 0.213928045037095
0.111107427179175 0.113418054077224 0.0990632290917748 0.0710747899953318 0.242670026395066
0.0717675907830535 0.124553197312427 0.131151254730393 0.111236236983548 0.18862061236043
0.175294255505983 0.16483240661428 0.185505893594154 0.0975969201604207 0.155920741876465
0.149645422798642 0.182868811236971 0.144414354602105 0.104762054418859 0.189239964799922
0.139074907762578 0.176695355496631 0.161972726295564 0.0835527147329591 0.175297084837347
0.12307421873205 0.170842963405351 0.132978619935004 0.0849601845806504 0.217285492743205
0.140778511290682 0.158293033626472 0.132382500849522 0.113190581025758 0.231785768983337
0.136255008104818 0.17241996996819 0.146732030174467 0.106924985660865 0.209616386391477
0.142179991012894 0.173398553836773 0.152599828072524 0.109463011500688 0.21188984045363
0.13759375639481 0.154928203438988 0.150829197071183 0.106729667388818 0.171060744036066
0.130026561051757 0.133296247204057 0.147922417097652 0.0925233778693191 0.162832755831783
0.151095005019576 0.171218283583292 0.149467142481857 0.10730214299755 0.210374761831163
0.135804806536458 0.167623713522964 0.1598374605799 0.1046074863827 0.201013715715143
0.160192915984809 0.179761084310804 0.171734735109673 0.0998031075700023 0.187213595320654
0.164677218187949 0.198809131428784 0.169605156001608 0.0909382878626809 0.168396102348373
0.107653835748507 0.13657343631961 0.131998861565701 0.0837146331103838 0.175700068176263
0.159657254626738 0.209725387021183 0.173336015622068 0.119739146749089 0.195525195431771
0.135029787503345 0.185772758598079 0.150705206402945 0.0964643414882038 0.198932709568255
0.130901057365005 0.150470526859474 0.162177196415801 0.084011176940494 0.171646729557021
0.124887732585822 0.159060569503065 0.149543908665486 0.110839209633532 0.212813630139825
0.140158129589777 0.16035144127285 0.142541511520314 0.0895725757864811 0.223097336640861
0.136163234493118 0.170347649463589 0.148456584504989 0.109089654354331 0.226919962050873
0.077077249196719 0.137224917725572 0.134485782049425 0.0888781747386464 0.163771632900597
0.118650854304698 0.149477509657668 0.126899593221093 0.123351245224327 0.248531045998268
0.144623133708842 0.181923055945312 0.167959623462706 0.0973476666778329 0.199203037395621
0.177083217725037 0.208390009214598 0.169623914537142 0.124076889544693 0.184638076173045
0.160140828519398 0.170135340618386 0.172207771703111 0.102071516626013 0.187194606313474
0.106351210029685 0.134080321874533 0.110968758895787 0.0954577090036556 0.220763462887781
0.138351925410365 0.176069415516923 0.145686972423542 0.0934521946812609 0.197555101288934
0.10437883877108 0.12852333300689 0.11717264731954 0.0866234712864748 0.210967541588381
0.144463048822319 0.151317010786889 0.153285759060249 0.0944939320426625 0.219284790361919
0.127366363718089 0.156846487823108 0.133642733662593 0.118156452019962 0.233495992808
0.147083966740256 0.185519331407009 0.15366107287185 0.0977231030623198 0.181139484431197
0.15073922329589 0.183314192560955 0.180786208998718 0.11401127902129 0.209133588079914
0.171326815206091 0.192521955799734 0.184145579835257 0.107086875247646 0.187779746120082
0.134617150856439 0.154815883357886 0.141817218996308 0.106318848295193 0.235399129753509
0.152796788341036 0.181928500542011 0.165059452175545 0.101319338337296 0.185204807146095
0.120246141680599 0.148993910186072 0.115329969889087 0.122865561057051 0.266185380621727
0.147758052165798 0.18303697444489 0.144384414752828 0.161563996524902 0.243196188166058
0.114548250689311 0.163796139138507 0.113771345682209 0.0886851629408056 0.210187052553302
0.133774607065618 0.14919367731521 0.134530973133911 0.0944687142236848 0.223955609193517
0.151154192799756 0.190800306257713 0.158935616649407 0.143850468377521 0.206701947036455
0.147888944775192 0.173594639262284 0.130011687289516 0.0999557248664916 0.185529026422988
0.151262523563329 0.166072258029121 0.158503565365299 0.0952994815050697 0.195713875476848
0.126085640617061 0.165969621129759 0.130687376987407 0.0957240835511296 0.212503304770831
0.142417954945752 0.147119817608788 0.139703043196691 0.105187561904733 0.251065751531716
0.144072076595234 0.167196956396938 0.157087153406776 0.157531207476435 0.229670714504854
0.131325421599285 0.153123995987858 0.144239932959601 0.0926048899905365 0.211763354510901
0.139404201995671 0.161251803691282 0.160349847303246 0.0880692582589535 0.213200876357213
0.122330964633131 0.142736696039932 0.139874398370138 0.121608815888626 0.256272481583763
0.147360048220332 0.183018458907158 0.154466976291515 0.142973390526283 0.209735124574253
0.148238770577732 0.168220153650272 0.170120167163194 0.110537983198565 0.198618159756974
0.136819243402851 0.135601155227977 0.134235786005131 0.0964543940837824 0.228526622503333
0.123688992445436 0.133367880912123 0.133346422092328 0.0922937904845828 0.226667367747752
0.157739553429736 0.155262471282449 0.130449141645359 0.115138514292726 0.181992036202035
0.145574796849626 0.148835539718842 0.139243940814525 0.0984258849181612 0.208773565654745
0.128693212096111 0.164068764804512 0.146855100057671 0.0995513770091671 0.194874142249719
0.14348916022962 0.188562953655726 0.133201722575629 0.130556496138813 0.229629681207267
0.161436294211645 0.209375719561051 0.178380555099182 0.139176826444344 0.20810388976886
0.14406147800256 0.172696066597573 0.145613106859452 0.106864238332622 0.209824707049855
0.133391895832081 0.142229006869247 0.129894676173815 0.112941538771909 0.208157391064662
0.14765040922056 0.155350362711266 0.135708457883855 0.0987947703822856 0.201413732197381
0.165141980834821 0.195956123226883 0.168152659690298 0.115284369481495 0.206685884192765
0.122019069170532 0.13761123388712 0.136035048019759 0.0866524985463871 0.242673055231969
0.152415391085788 0.202221083038039 0.175190171143581 0.12614215477476 0.181726547696762
0.091789145804902 0.160629428805539 0.125328468281019 0.0851036541558322 0.166896862840679
0.186759645214129 0.232491778879964 0.150080301821005 0.099634916262918 0.157486524848214
0.131761006074584 0.106780105750547 0.126557644529579 0.118102467734806 0.226529286988299
0.130167301349554 0.149899879045881 0.135213829208817 0.113856553411942 0.231102777101662
0.156592220004287 0.184282543891561 0.167078727234074 0.114961096251141 0.192252571968363
0.123177329965113 0.160133408701418 0.160569717969036 0.10136776140996 0.211468167575073
0.117935630568958 0.148715393012735 0.13996746050123 0.0768957052544372 0.19849081917373
0.130287474529822 0.148907402241188 0.143252044957498 0.125326749123318 0.293612381627484
0.116494134744497 0.140188212089822 0.1323279871333 0.155661385734934 0.274835972692972
0.130177204736659 0.143986933262769 0.123693286507722 0.107568023689231 0.235305661193518
0.141428388464514 0.161137429247752 0.158154399177285 0.0934652059764441 0.180824633067379
0.127702683930756 0.159814536172214 0.142868265403504 0.124852738533904 0.231805160380618
0.145492359398565 0.170928999631677 0.156888355389832 0.131494606350839 0.226745708414929
0.133612393768638 0.177383829055454 0.164385367723247 0.0836637783854784 0.178248623212963
0.141685029378624 0.192844612682388 0.160102727630553 0.0971285141983349 0.18489859367941
0.134038330395303 0.150715192746674 0.126728939382779 0.109175740008374 0.227830765074848
0.113479078546624 0.133669126370443 0.119131864713184 0.13586961079878 0.285104182498478
0.127293950355052 0.15888412466639 0.133767174366558 0.0956999161821846 0.231244009610362
0.119877041435839 0.149311014356671 0.147996340078401 0.0965448086056194 0.201062113483365
0.0988855250853104 0.115736778679885 0.114401222032234 0.138508862529767 0.292315685331599
0.0932343170368918 0.134004172196829 0.129082667147068 0.105771300515639 0.180323097855013
0.103274843181487 0.16780517665436 0.143800097880167 0.163702375170753 0.246832945263468
0.162044104747329 0.196222742957185 0.174687681826814 0.138047661800671 0.196687353208425
0.166901235519294 0.209945950838807 0.147152502135375 0.100783222128819 0.193647789772387
0.113424235350078 0.143727847243703 0.119189454437253 0.0812257363162272 0.238835743464988
0.127120239032778 0.161422803828072 0.126670603975029 0.0959014069137346 0.238743389325389
0.106234550452638 0.136491029006892 0.131970273835692 0.0962496293886854 0.173929457661412
0.13396294498593 0.158567882537589 0.13677274852922 0.120641727711885 0.229531542541432
0.148637316297114 0.164494922840634 0.15537637265585 0.1283709107078 0.22167589197982
0.140856849573979 0.178818174995244 0.161085883424575 0.121373703843871 0.225898301352858
0.11684148076375 0.154720716213685 0.147406043688698 0.119779345729235 0.24769666802652
0.138666031769091 0.145254756778401 0.132351034167895 0.109675536078494 0.21266082497744
0.153048358546029 0.196294261860748 0.182578659224587 0.157094265206989 0.214675354324573
0.0968735935998927 0.118434315661331 0.128295602784424 0.0963892143056941 0.20530613939542
0.154806326970104 0.194648720174786 0.160542337694409 0.112744192755165 0.217425441175357
0.132249859758277 0.173019152781178 0.150948516641721 0.131697225915534 0.247355505032815
0.136192162491144 0.149611619182128 0.121196117562916 0.0879307785316017 0.208436043391546
0.13420228989452 0.164853912636373 0.151440572790429 0.125117064007701 0.227684687379121
0.103361490587287 0.136536677547154 0.111234955005189 0.0784323617864676 0.181996447815783
0.132162950298511 0.162208581935658 0.140572031209174 0.139338369779918 0.246285983485712
0.156234616026554 0.181969532517229 0.179006576315934 0.11260317932546 0.177292751444145
0.151334378049562 0.180012677589426 0.145363161566417 0.0917648825500063 0.191223813772023
0.128150741261648 0.153458364584705 0.163847098574424 0.118741536671048 0.242347582735789
0.0943440829850694 0.142124576030416 0.124717254688046 0.124537673513615 0.228472788000883
0.11752662930785 0.152991257242709 0.125495989924187 0.0887297897845784 0.233379984575202
0.11626152216174 0.109686506072123 0.119152802806955 0.0748079896259163 0.187254447164467
0.14847552426975 0.165142238873088 0.144829205263296 0.0922145467538387 0.184900784757592
0.125903046658741 0.139271695900121 0.144470664237985 0.107360204726126 0.187431899815398
0.11931875762609 0.149154167956135 0.127483177843551 0.145717029152849 0.266176595914076
0.134194707325722 0.144959293859855 0.140428389115629 0.089173812670809 0.192259980960552
0.146629120859942 0.149868516568264 0.155461440100439 0.133089761987912 0.215366589743064
0.121995242942935 0.167372946581224 0.146003774678059 0.10887478444545 0.23899207356973
0.155021771910141 0.189135826217645 0.155198461305052 0.11622781474524 0.195726208162639
0.111385132168253 0.181694278880714 0.122277738787652 0.117024274823535 0.188894177972138
0.123719182464848 0.148647436075246 0.125056202325692 0.0830824272858577 0.226882709455655
0.0945485515699305 0.143812268028272 0.123462375837715 0.0992381889093523 0.185681478874535
0.0763280517052333 0.162437055352554 0.157532522098547 0.101233544312118 0.162373805097121
0.0808135622451067 0.136140583136545 0.130777189712845 0.0803714521913757 0.188184262183951
0.133643673260932 0.198953763537901 0.123213304119517 0.105597799053397 0.176065344595313
0.123633092615661 0.105863239177585 0.1186258102888 0.0911952562790204 0.188401847821353
0.121001021386924 0.121979140253621 0.115441514703688 0.0913116370618359 0.221592211811981
0.141792274675185 0.184028970945263 0.13554144905503 0.127702213790024 0.223084763395172
0.161390197864359 0.180080840951407 0.161412517459943 0.100222134751442 0.173963391043596
0.139043499330421 0.16427684042681 0.162866278030934 0.102397984992488 0.215556127612844
0.129459280211655 0.158061606018355 0.133309001703991 0.122010619889824 0.257992161759828
0.153825165722348 0.150595149170657 0.134276600375387 0.107501366683185 0.191046068208476
0.120460832853843 0.138227605887747 0.137993135212988 0.107580826625822 0.222497840581702
0.146848806852102 0.181894216716031 0.158359854758541 0.134373949651641 0.228523350966061
0.150476574081034 0.171527774984006 0.144723519531136 0.101070986689241 0.206383957789269
0.126052817510055 0.16649118863075 0.134950560952088 0.15214287952125 0.220636529881878
0.177879021417532 0.176347545022353 0.145032964803928 0.109066486179751 0.199067486018878
0.140009301545196 0.178383586718992 0.155422188013212 0.105659390763475 0.211209905529352
0.129218595454871 0.137091683574961 0.120156208579834 0.0768173328230869 0.197227374029783
0.153404684873354 0.188435182759203 0.154130821453342 0.112990333568418 0.208694105658032
0.131964570209023 0.148556046330061 0.14632738920885 0.110731924710793 0.241852336175811
0.18052171673073 0.210920098878738 0.166357415616697 0.100362391463326 0.152613296474766
0.1348457210678 0.135086106734356 0.152109525509932 0.0985959506076197 0.189125158426197
0.122869508420241 0.144699302846541 0.138459988055217 0.0961150283100806 0.222968072901589
0.130597235594789 0.148019412198467 0.133982477282531 0.0774146662238456 0.1704649465946
0.12673938518119 0.16497021901779 0.14318242847616 0.0871060852785147 0.197001389268051
0.118418860770821 0.175638875910874 0.165450909929414 0.108216718189278 0.202491455842792
0.166755233534533 0.179275426012925 0.170444584153164 0.108051043266298 0.209497943094492
0.126910057224158 0.148470998303455 0.127431427149643 0.126744158949569 0.252108626815503
0.128020205311097 0.154565689429084 0.128943987695256 0.140196606485293 0.258220665263556
0.144907002818025 0.194182768245368 0.143961924633901 0.141960955179309 0.199028730766132
0.130656552453088 0.140874593964723 0.127021061181835 0.106269033008863 0.243001282007963
0.146899538360858 0.176004337451213 0.168107656049259 0.119239483667871 0.18995555691235
0.111822600430329 0.141830311866875 0.116264054927223 0.12705568578143 0.21015966050045
0.155503958935501 0.175387073022927 0.150694328061159 0.0897593734817005 0.183849977472951
0.131229383522159 0.17523821857553 0.149028620408466 0.10893110930138 0.195816743388766
0.135473238590596 0.14804168666392 0.139349575432719 0.0829704793308282 0.207945875100806
0.130747447355922 0.165383892837398 0.145564390200648 0.127045750826893 0.261731062472312
0.0999330985715259 0.139563732696861 0.126407912556508 0.114339661175111 0.277907424863054
0.13846069361301 0.167171623619365 0.162391601789735 0.122156632671327 0.212579117576808
0.152193391558043 0.154255651834894 0.165978433201204 0.135984241821887 0.19990055397819
0.132712129037898 0.10403083426228 0.139219259416103 0.102432631307118 0.198945879438045
0.125947284135065 0.165858895346578 0.114454822734088 0.0774985477674602 0.178720220154067
0.149265131158412 0.184833120379584 0.171627402581821 0.0882885477799408 0.169130431802033
0.126351805291466 0.147746021783125 0.155118758069586 0.0836836441677845 0.167173251205235
0.12083845622431 0.154039908831356 0.129637855455507 0.0949183333730161 0.163338500427824
0.122910275280968 0.130950166990359 0.13936686929133 0.119356094001528 0.22609225180519
0.147481225669617 0.172428853975665 0.151162216333329 0.109148415047834 0.206012622707111
0.16929656695394 0.168600317594091 0.155232559760199 0.137000410650283 0.238591929872009
0.129215407029892 0.141471014990351 0.15058899351404 0.117960422994614 0.208967027856741
0.121084347855075 0.157067515982362 0.138964396752063 0.109513866780202 0.214753161785019
0.139112250193717 0.183170645606328 0.140597456161502 0.0968967679522479 0.168166602234712
0.140580066589663 0.13935243468355 0.136747932222417 0.082515576725803 0.200607314597308
0.142020035155342 0.174958426081247 0.138779106948698 0.137005797066288 0.249895994812458
0.110419934198607 0.161688500969024 0.128220089372071 0.122088070837458 0.216224690800783
0.107972468229418 0.114646184699731 0.110586927517383 0.0750189661620766 0.254136246912025
0.129267432844388 0.152729939644575 0.147123010322683 0.098995469448713 0.22001281035325
0.119446919088751 0.152235205838486 0.168839630652242 0.112732344338231 0.206350909952594
0.135732299201559 0.165152553302132 0.135395215902459 0.119457617238501 0.202498083613128
0.143200354454637 0.153540357541962 0.137934327741175 0.0955079574538911 0.216453091750996
0.1248388781036 0.143731673224963 0.134187311489236 0.0897926843308747 0.210471251266088
0.115743162994926 0.141737938149036 0.131566701944535 0.0923766601395732 0.24355705224946
0.139826298724019 0.168123324835972 0.142610943252489 0.0994576461546992 0.217531427311838
0.140788373778538 0.159296566640046 0.150955396257978 0.110846633047513 0.225980324730119
0.152854938420141 0.180347063480825 0.15057706905257 0.139436108617071 0.230868820413278
0.141545589017636 0.179833941125287 0.149472455110118 0.144123578398871 0.220041702060668
0.129322277729386 0.176000259178096 0.112334799609888 0.0754382632804636 0.154989204889717
0.162565459121294 0.165336661535704 0.170820359813086 0.105550032710535 0.205919209210462
0.140819303423751 0.156972846045071 0.137025508108281 0.0986003082887246 0.244873173791204
0.128824930439228 0.157467779726429 0.138534504222358 0.100647825655031 0.200454281987509
0.145715568691108 0.189671932366192 0.13798150693666 0.102492624106909 0.192655441064988
0.138087896591987 0.161447755124422 0.135850575367678 0.133345520881884 0.239259402084857
0.0973778032470856 0.143343790451215 0.0850667524145344 0.0733354975603346 0.199856160090859
0.131025730762189 0.131445490166447 0.160102843907868 0.086509651760343 0.178547118750029
0.126683696188935 0.140146831460174 0.139760447609043 0.0814773174174769 0.179682158871148
0.143603190865283 0.185862292814362 0.15311409715782 0.105586680348324 0.20730940412227
0.141603529117172 0.166737918929447 0.143160496699992 0.111214431318235 0.245510502996353
0.111606326647788 0.146514076476906 0.125290095489238 0.107622015498038 0.247226811601251
0.155636253399228 0.178999630305292 0.157890471289391 0.105668872289579 0.213974919565406
0.129508815600899 0.150325492906209 0.13136744956692 0.106423464944795 0.23803148361056
0.0903126104258496 0.137973907148641 0.115264801150065 0.0851294772676146 0.194427368238744
0.134390366897529 0.155324349015412 0.134228936472984 0.0897390253301483 0.22079412343161
0.150189832927598 0.184687860991077 0.168617136763436 0.116627235914041 0.204513415667976
0.166614651850356 0.176971370085003 0.153498504649565 0.14019303890716 0.237999511105424
0.133018432886564 0.154420502143116 0.142867405968412 0.103997763199847 0.224609541797319
0.133104837243713 0.161116494255625 0.143566522570717 0.108946101782279 0.215337904601456
0.139200408809957 0.145965205047631 0.147295395555019 0.106880824710863 0.226772318647552
0.115246458156009 0.122184945839019 0.12094885617604 0.099348040225951 0.254507703429266
0.138541215444962 0.122710581561961 0.163798424050035 0.120778808001158 0.205872737127379
