"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_delta"
3.964308755929 2.04783921107403 2.99485535323135 1.00805537994281 1.00413612581636
3.98680234451901 1.99564183276357 3.01313785325917 0.994136837566493 0.938175392744961
4.00660618602089 1.99206705021416 3.04610555198173 1.02837527273058 1.05583001450644
3.98565573014093 2.04814743079768 3.03089277782966 1.04999709000476 1.11329873236105
4.02053312556093 2.05366479684888 2.97900753007729 1.01966290867064 1.06298974833511
4.01931195594847 1.98207544355124 3.01964190392917 1.01870993033638 0.998519959991488
3.95367796639432 1.9765426628731 3.0114433623536 0.938826706787413 0.910523806628826
4.05935353879127 1.96147111340801 2.95257840036278 0.978133209715332 1.0207885191237
3.98953074958056 1.99705573195651 3.08770631462997 1.00608245338513 1.17003080021698
3.99525228071236 2.06234383061724 2.9796541254277 1.01570731460874 1.05750402926209
3.9661306379926 2.08131431091702 2.99404064616284 0.988918686083788 0.95963339701933
4.03589132355445 2.03046194399622 2.94593893516126 1.02741060804657 1.08173602719949
4.03067401441522 2.01508183809788 2.98101139409258 1.03215401837689 1.17535082386308
3.92368019075439 2.00282933292671 3.08633048881698 0.971328831551841 0.95352640012423
3.95522351492023 2.02830198648463 3.00986302121411 0.978804263750936 0.94101501028576
4.01733898740947 2.03736747030075 2.95323865146845 1.03763154984909 1.02911228173981
4.00527376482441 2.00707818850432 3.01067285944256 1.03668937064548 0.97782285211407
4.09341124950805 1.90081158079285 2.97747754184948 1.03451353818392 1.18191721656642
3.98686198995978 2.03564338259947 3.07891955151178 1.04569124818458 0.992265488379677
3.91443005821905 2.01985640081971 3.09347951230202 0.949558424304593 0.968203852939784
4.03787884116368 1.96274151588995 3.0836740437699 1.07999334424077 1.09579408336585
4.02301990611726 1.97884077095842 2.99634051775787 1.0479635415729 1.01925203019369
3.99921122235154 2.04514052713038 2.95381851272437 0.958639871437763 0.943979988181414
4.0487913065248 1.93937292176404 2.98612782261071 1.00141614018759 1.01507135999217
3.96390640245414 2.05861715450832 3.08746000348095 1.03996206726317 1.05469059030385
4.00852093265978 1.97194977761393 2.9475591520279 1.01804127065692 0.882641591583922
3.98440151890365 2.05647418026665 2.98893183843734 1.02722999994601 1.08774482118952
3.96997897717442 2.15735660121038 2.94126334497432 1.02183911677326 1.12854994115176
4.00805991703869 2.00090131356237 2.95362411419176 0.973514448474112 1.01272112297477
3.9533101390567 2.13818598706572 2.95769523844734 1.04699888342508 1.07162190216448
3.90072185282072 2.03412315459668 3.07029440302556 0.947375678638657 0.892781570973987
3.98659442884582 2.01484530876067 3.0313848391573 1.01595741776925 1.04139508067332
4.0529988717133 1.97040756088725 2.9448111821081 1.02293728717138 0.998285329718794
4.04814543435343 2.01388998051591 2.99509085073817 1.06655670278273 1.16504130640172
4.00126796793868 2.02838464284337 3.01853441006364 1.0019701510732 1.00937581824778
3.98858836571265 2.14236998430801 2.97548670600457 1.0068874416262 1.05352171194735
3.93177817071248 1.98147092834828 3.05639538375656 0.945143150949884 0.987220785664631
4.069132284834 2.04660264208263 2.8770434075098 1.06060531866859 0.95153435031887
3.99703428214995 2.02962501176854 3.02278345142607 1.03044998520542 1.05576411965898
3.96845345228021 2.03638540106788 2.98400382319059 1.00207342227777 0.932803912584207
3.98242487366123 2.00685770827882 3.01799150797951 0.977389594610103 0.914528682917426
4.01085560062762 1.9009962669548 3.05016971893551 1.00367615384867 1.06312003913508
4.00712737553368 2.09212388710852 2.91147100375672 0.974374716500731 0.98376916741517
3.99908527618825 1.99485412336813 2.98642202831388 0.998664651373971 0.913099498953585
4.07552089764205 1.91936748862927 2.98821654864897 1.03458604704387 1.02985948727996
4.0289502513083 2.00350552113802 3.03224977342935 1.05504923009375 1.05232721346285
3.99168135333292 2.09412652284463 3.00710714630587 1.03193145833264 1.13565936549456
3.8883514134429 2.09854422031756 3.10877591552485 1.01385152966313 1.00938603838379
3.92419748983159 2.02259513634904 3.03686964079039 0.888128999803044 0.917025204040374
4.12102355373354 1.95168246091226 2.91481459684685 1.02610029170495 0.996080254048832
3.90509475765567 2.05995400465792 3.08374729076695 0.988211849630925 0.918086540422992
4.02105562828083 2.05137077820843 2.9898263903195 1.04831397439741 1.1666032919399
4.03908991759726 2.06194585421568 2.90851916925322 1.02178569383963 1.03695490493661
3.86597206257548 2.01942598511868 3.22026258913121 0.99301316454012 1.01442030341906
4.07524494697651 2.0145869354453 2.72270556744226 0.940479139254141 0.920346165229295
4.02637378605717 1.98060558607056 2.9411802684518 0.996887952857843 0.932254148784771
4.04759315786292 1.86204698826974 2.94284579541799 0.93734806710935 0.928941393876863
3.88235413347465 1.99602130005696 3.19751867000988 0.983221671701142 1.05458299627845
3.97603565783997 2.00772036778594 3.07249815786702 0.991585655030488 0.993805793002213
4.0100207648001 2.02759505248108 2.97626506786269 1.05995590083517 1.01462635184943
3.9552436040804 2.03337304600961 3.04170500387391 0.967821877025483 0.993892815769667
3.95402664518253 1.98208380820239 3.11841973381772 1.00079738823337 1.04214355035119
3.97159016899762 2.05882789616463 2.97752365963235 0.992779353296379 1.07574269372308
3.96952889627812 2.08886859149081 2.90517120277078 0.952362961731219 0.910103473103128
4.03143115925226 1.92955300823392 2.93572370411053 0.937488856770222 0.953220787210674
3.92362449586939 2.0686987334232 3.00502433084269 0.999853887399423 0.949725963172419
4.05211490581554 1.99175997236071 2.93692099314361 0.996833423417057 1.17745746100939
3.85894765794461 2.16878923623321 3.24406093577358 1.03357044583813 0.983566145864571
4.00535331371792 2.04280679082376 2.99590302754868 1.05520005644514 1.1227162005811
4.10490570761542 1.86635747864395 2.89589209223005 0.943843056683822 1.01754592611548
3.98552338981073 2.01487321342757 2.98329685494134 1.04296193865846 0.999301811678946
4.04058262202595 2.07800791134056 2.93692650436283 1.08843363324426 1.1624268262953
4.03626062113011 1.87649450826883 3.06700214048918 0.99705346112805 1.05046513388938
4.02717958987648 1.96760182855641 2.96305723244059 0.920585654117909 1.06906580540658
4.02173315085642 1.99782730550838 2.96976563301381 0.998173931497718 1.01030543892709
4.02474404871614 1.9671439398801 2.99889373977481 1.04673561112912 0.933379364384438
3.98087017403153 2.03157638786908 2.9901802466527 0.980166485744408 0.95798442839111
4.077278428383 1.99880826821844 2.92455161751175 0.975716959657563 1.1085888566299
3.87196699823857 2.02985074954699 3.14293529744819 0.910829950586339 0.977876013759562
3.99442605823027 1.94294543798269 3.01138552943563 0.977491376919204 1.02834465121102
3.95032431128063 2.00323259426813 2.94560548765301 0.898351567903268 0.847733608256927
3.97939304154876 2.02125945646626 3.0135705780238 1.02917018489254 0.976625404608307
3.88540034317281 2.11097323805363 3.06297031678222 0.971659493572807 0.919557396907309
4.07926639360599 2.02156944640544 2.88479471503071 1.02312715773533 1.03748376219503
4.01271245736828 2.01977045206 2.9802025705183 1.00632336424419 1.07770516446703
3.97842736004112 2.04294364433754 3.00634899075729 0.976054694959603 1.01036213191174
4.00137579092101 1.93165202354116 3.00631344725873 1.00232465041056 0.966615602674524
4.0700463649258 1.98996973210008 2.97651989435105 1.05531376636493 1.11170099297759
4.16874775277226 1.93191773416086 2.80962471598407 1.0202105464225 1.0156449491009
4.04198038030157 1.99503913559521 3.0693427378754 1.05305795646912 1.11408586772509
4.02300532300056 1.9913277678106 3.0104957904932 1.06602842213849 1.02450118225482
3.9522697300077 2.01897290653888 3.0318156549281 0.965395900328292 1.00226013168862
3.97111620061533 2.00432297530618 3.02182012163528 0.999367335961213 0.99349146177577
3.97554921294057 2.01320877728214 3.04852280340677 1.00997175925196 0.981862658796381
4.1115880134495 1.83113817660556 2.78963010644106 0.952349586669108 0.96138440935299
4.01039531597901 2.02769173954425 3.0050710946226 1.0437043338046 1.01305939212312
3.95890233996377 2.02530366707837 3.01537422348639 0.948717780919858 0.969734352703832
3.9973061341907 2.08407191691127 2.89366620319674 0.987366150028217 0.997246491153603
4.02716797530211 1.93977713314384 2.99571609790813 0.992390102584987 1.08212351856528
3.92577212997357 2.1938075242103 2.99899346610911 1.00108961210039 1.02029070916019
3.98682525143476 1.96677533669073 3.04156188014682 0.946667713449568 1.06432570857521
4.03297856460758 2.04628527814417 2.97753061143914 1.06381791376306 1.15610730294028
3.99374545959714 2.02180497396241 3.01731883888836 1.01774877621916 1.142803749089
4.00135644819017 1.91695670624423 3.0713502881817 1.05393365676054 1.01755572323573
4.10756020730389 1.92910140575588 2.69968123052681 0.995656563055395 0.960355594981345
4.09148506436118 2.03550883985709 2.82891685772989 1.0304347201363 0.985970608514021
3.92846782990206 2.09945262894436 3.14153410776938 1.0458882148535 0.989803812002
4.00263685783639 2.05187361675045 2.95696717725483 0.967133549034059 1.09643976721394
3.94472127845534 2.00357834176336 3.04812869087848 0.947332299056916 0.953813717224756
4.10677453481992 1.96896839500537 2.9768058414754 1.08228412868564 1.15125256069286
3.95470363865062 2.00688100384467 3.02027909842801 0.979820646367408 0.951236664780261
3.94196194614864 1.95956314687927 3.03344681775147 0.921508597308464 0.858465342812536
3.97898180000557 2.18250364970927 2.91241224267883 0.977674957735616 0.983432328804545
3.94620476483586 2.08685679006689 2.99890444431309 0.972286952211108 1.01188590247918
3.94055935658641 1.9199446895007 3.30827738340882 1.01349783230807 0.850384039178444
3.97703045712379 2.00324414341279 2.99271273357356 0.978848305703236 0.959601801265748
4.01810811435076 2.0524671105748 2.92603257242786 0.976927972209298 1.02588916183839
4.03628270998975 2.0469749426859 2.99834887475743 0.998488566367303 1.15451384300616
4.00642369144321 1.98067682437562 3.01874375251537 0.993715538891874 1.0009591714022
4.01749309921089 1.93493646117055 3.03936013333279 0.959045620530025 1.17026764023585
3.9410540522226 2.00166475785227 3.07240906736084 0.987505833458493 0.968475177797663
4.04600169858539 2.04342192530538 2.94204759714129 1.05663264555179 1.01565505574338
3.92093783026809 2.071365433822 3.09435380842629 0.983029000725967 0.955821124765382
3.98077625446817 2.06854377230032 2.93212889533546 0.977665390084846 0.936522906038642
3.95901648172508 1.94296139549985 3.11425546100887 1.01701407739017 1.02513865529995
3.95821133077941 1.9853883588408 3.01691865350991 0.993047875394637 0.958302217909996
3.96737140820021 2.08037622921816 3.00974703203526 0.939079686417537 1.15767301264203
4.02813125078877 2.08469534043092 3.02207892323943 1.09054738013079 1.15220059103055
3.96560822938384 2.06201293978775 2.96199491178627 0.994796048930676 0.909690345271612
4.00579202637297 1.9620737798625 2.98462775822783 1.00005821133252 1.01321893107991
3.97120203173416 2.07526356000728 3.0266114666868 1.02484749706081 1.04220066201887
3.95482066936163 2.03305623750497 3.0274157633545 0.979984866304693 1.02906705307865
4.02882898461816 2.0020160111989 2.93380139271734 0.95842974339534 0.974354363530014
3.78934938703651 2.22336073957688 3.11411015720791 0.965332326728587 0.970575917375916
3.85874937773538 1.93261396447584 3.19379512121888 0.962555420051182 0.858785603177535
4.16359462993522 1.92697741416068 2.91725934254226 1.06915139108492 1.0913659137723
4.04192357982099 2.08026926349708 2.91941493713549 1.05373677811473 1.01964210489592
4.05458227464028 1.95117877535368 2.98293041412327 1.02194391524294 1.00670804674581
4.02872367073774 2.04956334104181 2.94334364099559 1.05119422849672 1.06017970246152
3.93247213123752 1.94390257474562 3.12244161247794 0.976752174813837 0.958748901613383
3.82471363640989 2.39968859652618 3.00096158506979 1.0159740872553 0.882311752323101
3.7108821575006 2.30552660788398 3.07195579461668 0.932067415052303 0.854634526178347
3.96438294413094 2.13117477564041 3.01772637037405 1.03890869510481 1.0810855734115
3.84713207760383 2.09487581919621 3.14936840178206 0.975426154056297 1.01340503279458
4.08042921282805 1.98447008743599 2.9649048684279 1.05349810223461 1.10435247638086
4.02702698528643 1.93804197426374 3.01598239114313 0.98963628117885 0.952456653397852
3.97418010227177 2.02359352376753 3.03280233032378 1.03754558088077 0.925680475509225
4.03109601579791 1.95210183669338 2.99266080539487 1.0124091750769 0.928680896331123
4.04379324770924 1.91585922056604 3.01919702230817 0.947258639487088 0.958982794270019
3.97051005047559 1.96177549378143 3.02633143634076 1.00223016466971 0.959115169239151
3.97100588432905 1.89746262288799 3.08332832775642 0.957396696536299 0.916792967956915
3.94823509835373 2.12515663796285 2.87382836815011 0.967763334969869 0.937284409249328
3.97953864736136 2.05207873365941 3.02438728254352 1.00419158240917 1.17767386476438
3.88362251983447 2.11530925204457 3.05157925919832 0.956247687609439 1.02323548455336
3.99484571076336 2.07380227307729 2.94515805512246 0.990542077052871 1.03245613662775
3.81563702678854 2.15367177150873 3.16293637398666 0.993959241460056 0.885204019411187
3.99120083376338 1.98708295638065 3.07912428946261 0.978783423810622 1.09052188662514
3.91612888685924 2.08668424896092 2.99720105951496 0.962439716869439 0.962103860671457
4.02576819211557 1.99831757909324 3.00800243335669 1.06383533175979 1.16975472116398
4.01433560362577 2.05546772917836 2.98040500430165 1.04903406658038 1.13740924890485
3.99345384790897 1.92707346080877 3.0691663999751 1.01252220130387 1.02344592734686
4.00773553282359 1.97534735124837 2.94552050607936 0.953761438813639 1.03854676494476
3.92787502735906 2.02252845581303 3.08685457498253 0.994283054715583 0.95849600539222
3.97747532934756 1.98808734624272 3.03944770697802 0.942216880891195 1.04022232972818
3.85687880068551 2.05049742310767 3.44086646274775 1.08580316020232 0.842251549779524
3.96641150820066 2.0396302775258 3.06137643251956 1.030372744501 1.08596250395965
3.98048121721425 2.03855871596974 2.9988092069648 1.00287136402192 0.961780381092687
4.00636673404194 1.98483436933759 3.06220905855492 1.03283199523997 0.999411078784644
4.02753042309551 2.03069086836944 2.98171164861336 1.02083387861886 1.11629811950301
4.01384202018146 1.9730880337008 3.07010072462803 0.979946470436013 1.02885024323144
4.05323160854547 1.9497962417341 2.91327331862186 1.01440356328812 0.96551158566011
3.93214625727224 1.98332966442636 3.18725808065918 1.03441511337513 1.14496371429855
3.83912269759066 2.08751988303722 3.0466375565633 0.915561254558256 0.875044295862665
3.79391360459693 1.94935378721282 3.303776272737 0.959662951971963 0.872163635650513
4.00221278666577 1.90910813333894 3.02306954289424 0.977271402159781 0.867532506030689
4.00944934510411 1.97248884740088 3.09059558087332 1.00476571492116 1.02465275380471
3.96762907893337 2.00262294280274 2.9594383194043 0.89991970231873 0.908017200463721
3.96232334586696 2.04799776124634 3.00646017153328 0.954695048260343 1.00298038979177
3.95461311315329 1.79866972430734 3.20413109965263 0.949738849944891 0.985205391009439
4.00739429090288 1.98074337322389 3.00976770715178 1.01626370272147 1.09468270222917
3.98715691201064 1.99682406798079 2.90264361842184 0.922026054489597 0.889931412840328
3.9837234122419 2.10006826565476 2.94211086702166 1.04569936486844 1.02605882881706
4.02732922880634 1.98932788709968 2.90030617914647 1.00360911258717 0.950401089118101
4.0452693477306 1.99647958073954 2.92554039898404 0.961603607218804 0.962650585469904
3.97443842991348 2.00608184977977 3.16984390803331 1.08205575862255 1.04582947564127
3.97231651461068 2.01803042837261 3.01817069349117 0.9850750747848 1.03557802242805
4.00226683960943 1.9760612685224 2.99880481707171 1.02594893057108 0.942397362513558
3.97079160575586 2.08276828657743 2.94180456854456 0.97533055338687 0.97770755718363
3.9926011670637 2.0042329551319 2.9652616910194 0.952910593515513 0.982753069329617
3.93917873211508 2.00932045851476 3.08354839308858 1.02644660899986 0.906609704828866
4.00779616566971 1.89217535198275 3.04924639632177 0.964066909309552 0.967666061469833
3.91879531998425 1.99750616591853 3.1012379879733 0.954160638274413 0.90440755343611
3.99352921418553 1.99701915944807 3.08047435683866 1.04535151447957 1.12005736479079
4.05260611149406 1.85734176133906 3.06431878359708 1.02209734082547 0.980347586181426
4.0159273472348 1.95442757180445 2.99079829190674 0.96271410735637 0.991226161285466
3.98847062889027 2.01425876891418 3.02892080079866 0.944325988802543 1.00459655453425
3.98960954648673 2.05835716473375 2.96716114438861 0.983422100669132 1.05070065148899
3.92851769346083 2.00942060679817 3.11990202199103 1.04944301883016 0.914681002252947
3.94071098620328 2.06528708228398 3.05302790414088 1.02546689419908 1.01096275751869
4.0013283663745 2.10922396929561 2.91462311746678 0.959567230084603 0.960579558676282
4.10061023557371 1.88053100715586 3.02493092512226 1.0158552956767 1.09839375812142
3.95462216531227 2.08349630341943 2.99742665431448 0.953281401760914 0.968167015866757
4.04275784458121 2.10305905574857 2.80987424914995 0.959609766901624 0.893240688949797
4.14002298199696 1.9795347102125 2.83516680505074 1.00188811797959 1.11354027379026
4.00414034837717 2.03234197822029 2.93670865222869 0.946843370748937 0.966245928739475
4.05064344234487 1.91351583036379 2.97755949026755 0.980660734945075 1.00106940141447
4.02406995409827 2.19187650470674 2.84789993402539 1.03682126541064 0.906728792646786
3.90415287634839 2.12864277451179 3.13351071436297 1.07653453369513 1.07250666445505
3.88235753074048 2.10444910197451 3.09675973383749 1.02183921447991 0.953636187530154
3.97429262808363 2.01227078261766 3.01114021529737 0.92345844009963 1.04392251204311
3.94494678872665 2.06788310039813 3.01223691578625 1.02260541219291 0.985860223048515
4.06760167118047 2.01744928521948 2.86873793084133 0.987008455418192 1.0411907327095
4.04078404634022 1.995364168022 2.93990388980696 0.997621873203447 1.05268141155385
4.02968386883354 2.04646204592045 2.96831966100184 1.0410002673337 1.12830736386637
4.07676180037887 1.88916355221842 2.83503011061503 0.919998014561467 0.968505332914555
3.83954250464212 2.15327055072427 3.14719417735437 1.03669737278847 0.965453049230254
3.97993720977038 1.9261179290993 2.95231340550787 0.958284416307616 0.861026475224805
4.04247857140814 1.91583046133818 3.05319731679106 0.988072975119041 1.05889733337812
3.96028625873915 2.03409152969125 3.08335163997153 1.02010173999768 0.974420445202775
4.07392772801958 1.96495100313028 3.05026587047549 1.08374545109405 1.12633215700015
3.94897993176023 2.172971149678 2.96450066849986 1.01955194947019 0.99431484632755
4.01069145953787 2.03280702847475 2.97070055704547 0.977811292093212 1.04149877331101
4.11384773642557 2.09459588934101 2.86701272949026 1.04908880479112 1.08720297008219
4.05799147129535 1.98813272939767 2.94414216145169 1.0447588449686 1.03482773467229
3.92290558362222 2.05506398333189 3.05745292491793 0.994048552578515 0.873386508218483
3.9676253299472 2.0350431925672 3.07683377677609 1.01976009674606 0.98005220214757
3.73596523060113 2.10585097020375 3.28786967435843 0.918355383634042 0.864424061231511
3.72233823488937 2.21157241557299 3.16036158869903 0.931249807213358 0.844194335664655
4.1026390412975 1.93855532904453 2.87635514839596 1.02849317390559 0.934589519821625
4.06321456142467 1.8892884690307 2.97690639127852 0.981848051768275 0.96683678561783
4.01034481470065 1.97365220670304 3.09705968941773 1.00299813419282 1.06170415820997
3.89189519078936 2.23173326642223 3.08719900848568 0.987252915456483 0.981770016866478
4.04683170699717 1.98110174010314 3.00168041857046 1.03554072076588 1.09114529911149
3.8330867011058 2.24143343242632 3.20287457807642 1.02522149794913 0.97611546708416
4.00883784555757 1.96719788626484 2.95730607959424 0.945046430386028 0.981807076626465
3.92006679036063 2.02735982196867 3.09237491567769 0.98574967850219 0.966111932617042
3.98643053728869 2.03484827343066 2.90133452477838 0.934686715661535 0.947908234366423
4.04735906750208 2.00091841788129 2.92118824662085 0.982042462118712 1.04987531790478
3.96274061539612 1.92000036878183 3.22337474410672 1.01401200922621 1.03117565717096
4.02070378227022 1.97226775974459 3.01586549304821 1.02941400202866 0.985115868008242
4.04509826047175 2.12251127865659 2.85556469199794 0.994491808024528 0.936395681111179
4.01291016605301 1.98538377021861 3.01869470646003 1.00523221854304 1.10342174667994
4.00017069770254 1.99537448802867 3.02046689187523 1.00983413445841 1.18051421528441
3.71447944433746 2.16123331507516 3.18312070944079 0.961497731561466 0.844432142850817
4.08916172324844 1.96372208504418 2.88048949291119 1.01014904135785 1.01191964598123
3.95590742801575 2.02282707335003 3.03192620018032 0.966320407865411 0.97543660708478
4.09030301640273 1.8661397041309 3.06412453088219 1.06086526425586 1.11227830982396
3.99604207373315 2.02043865921262 3.03452805197083 1.01847017836528 1.04806621849926
4.05733876173655 1.91281660874148 2.96129738703428 0.920664571150793 1.03769227498983
4.02423442956194 1.98810950457159 2.94124564348944 0.988656843011433 0.939424734120401
4.06719583219274 1.97687632316967 2.87803384840308 0.983242119139092 0.941227170769042
3.97917057177452 1.99663775877767 3.02160095496495 0.999351857722748 0.970737998630524
4.03627537479792 1.98187367059125 2.95901173483169 1.0024225702779 1.09371065706256
4.01350365548132 1.94232193800343 3.08944492115388 0.970123088048876 0.968009692232772
3.97316704018191 2.01136132466928 2.97592108887364 0.982551624116565 0.935600716001405
4.09728137633825 1.88220247022173 2.93553992117593 1.02902963933381 1.12475888598377
3.95929097502305 2.05048977359586 2.99898191123715 0.990496307010108 1.06391291672831
3.95704759057065 2.0764084205452 2.99360229293328 0.951108812087717 0.928498827581925
4.0195381945927 1.99009189669991 2.95333071655396 0.942297091738988 1.01937384551987
4.00678158603362 1.99647092048577 3.00070928588179 1.0112168977028 1.03426191531916
3.98438610539901 2.04011337531183 3.06314697856085 1.03170302243347 1.01554209644525
4.04218977148829 1.88749798741205 3.0995449783525 1.00692749239957 1.10533083134762
4.02015052621208 2.08446250243202 2.95601806873505 1.02601117007015 1.09303723036856
4.02501351194925 1.99514800690469 2.9748819230938 1.02841331138807 0.969236313285739
4.06759827915645 1.92497955124934 3.028331978639 1.01397179305736 1.09070883432193
4.03738936283 1.92154588252924 2.98001064269875 0.93523972608702 0.981975865482605
4.02084166723355 1.96879386117802 2.96470699319512 1.00727832689196 0.944838716993958
3.94664021490941 2.0108247554314 3.16581726924612 1.00746416421041 1.05792798053504
3.94420687151817 2.11443398689855 2.95238836969035 0.936386059224906 1.02293581651589
4.01814042037884 1.91552399866748 3.05044212123118 1.02427265764973 0.956586397269233
3.95313421321395 2.01442454304808 3.09073229829148 0.979670015296313 1.00741660784312
3.99279982692231 1.96441280547569 3.07313046037108 1.03868457569406 1.03969501452302
4.01331743497331 2.00201764987509 2.98785726081158 0.994800298529575 1.02427545379409
4.06052267931889 1.93754535466611 2.97761777185993 1.03395568475841 1.03958709214283
4.03220494537049 2.0696790354981 2.9513907089877 1.00675378714148 1.08733032969094
3.98370108353015 2.02004283760607 3.01131849309752 1.00236992834751 1.03248842921324
4.01640183327975 1.96402364332627 2.93559168989927 0.956311825557377 0.973878611476611
3.98420918158575 2.03560142035181 3.02706506437487 1.01652087694963 1.00983910323216
3.63742249078973 2.18106633313175 3.4166672405786 0.955712519406301 0.877701388862124
3.97768491852193 2.00875389924639 3.02823251990456 0.995314037915905 0.956752422655132
4.04821587166361 2.01023785602797 2.99313779455994 1.05360396751084 1.10700587222279
3.9831930647372 1.98764906637935 2.95814865294789 0.973230741336188 0.798442173258908
3.95650828473978 2.02465333710171 3.01209932883995 0.98147262492702 0.884991390937818
4.00183761688664 2.1091541492223 2.95282024698688 1.01137470483287 1.30283325370427
3.92908720274475 1.99959805663496 3.0632922099735 0.984696580441266 1.02930599527902
4.0543664974445 1.88222084561169 2.97295143034618 0.972545066926617 1.02693874810896
4.0528240978578 2.02994100223482 2.87511251039745 1.0260947092476 1.00359511522885
3.8053855300698 2.20742799481025 3.06133120443182 0.957888100762571 0.919300712421194
4.01456796475504 2.04146004064564 2.99894176095667 1.04985296926636 1.01340631554349
3.84037150312762 2.10206916457786 3.23744725250243 1.01549440950747 0.979038458659128
3.98118511086741 2.05964915859687 2.96203418428081 0.977869800223366 0.938918824539903
4.13655781982816 1.91970256041581 2.88163780609988 0.994558190669976 1.12755880617848
3.97673985721728 2.0068630294614 3.06580845959071 0.975451652617146 1.07359841578838
4.0362932417946 1.95494073395463 2.9816635674421 1.02767031310897 1.00880006848704
3.97725518310454 2.05444173832538 2.99246531315787 1.01965221043185 1.09463974602878
3.96758745973948 2.02204197561874 2.95253224214516 0.947636423324783 1.10480695040114
4.03263844502679 1.95558125994223 2.97532987646237 0.953237158498168 1.10423633199269
4.0589992211812 1.99722608441283 2.91499805312236 0.998857452295531 1.06663291406546
4.1271644643488 1.89962295070451 2.98504706511396 1.01302429963013 1.13338142022956
3.97578317508959 1.99843248642469 3.06738483953255 1.0031512591709 1.06955311480031
3.83652976918053 2.09428155394892 3.13898231040064 0.948528646927674 0.972275857426933
3.97474174918523 2.09078860144121 2.97954521417787 0.997092571277684 0.949802144360995
4.01867346066974 2.00420861689491 2.97439716922005 1.06815354566033 1.00554369987788
3.36410231801356 2.43302504918716 3.49390824241385 0.946146139609226 0.666289581792095
3.96072808027431 2.06287295448345 2.97143796042418 0.984040036754402 0.919746914512559
3.9876894038483 1.96753137767613 3.07940775556373 1.0111018513917 1.06786191328102
4.09892633987176 1.96036899263576 2.96647245953806 1.04856921485728 1.02904883813562
4.00970943234787 2.06573993634928 2.96117771497889 1.05546529327794 1.07793506185296
4.0172319621021 1.97681442722323 2.93547506408721 0.966434604521 1.11771422251477
3.85745918463493 2.04834411506076 3.12589199889607 0.970839895361442 0.986643083240165
3.95263104985615 2.0669620526366 3.01456349907908 1.01755998944427 0.963545443809548
4.11683112958635 1.92346531695584 2.90333237738262 1.02516352464078 1.07910745102988
3.94933406645939 2.01526427727884 3.0149450162605 0.98083588469244 0.951393048240638
4.01377990633779 2.03083769069338 3.04024107098271 1.03310345040856 1.07091684136165
3.970346068617 2.01324456616944 2.99941105360619 0.913669927449597 0.863522477818123
3.98247480135507 2.1618237721801 2.92409437731119 1.01034016273695 1.04592091193945
3.9966871775824 2.04451728005487 2.9402433203645 0.94746196050222 0.996522140797533
3.92499284025159 2.094032227223 3.00203529502252 0.957069280938252 0.931337286819516
4.04109817758518 2.02368840879001 2.89525320002953 0.938713647967673 1.06266631525785
3.94686587432739 2.06955067317457 2.95976979064218 0.97845872025201 0.917784015144139
4.12273567018539 1.96714837908638 2.89187155779977 1.06419542078182 1.13856914468936
4.06580186384882 2.05676626154753 2.87800385570403 1.00023691168877 1.11906226630979
4.08464758576175 1.98039480889207 2.96494818991081 0.981263722489615 1.16727350309478
4.00965440494114 1.94759958649616 3.00397415061203 0.994720507175172 0.972414461755962
4.01036616835701 1.9791664687893 2.99375864207494 0.978542417779089 0.91377682094221
3.9899928600535 2.07042882469019 2.94212814471397 1.00408443123849 0.995184256574645
4.04008421027862 1.95198165020714 3.01352350221196 1.00747647523975 1.10859070396389
4.01968531059839 2.00121340574338 3.00914614296428 1.04529598652227 1.00024776620146
4.14245773146111 1.76332030012926 2.95182856355173 1.00572488294884 1.09349691414271
3.99285075411623 1.95605586642767 3.05987357062894 0.999191042124002 1.03696099714768
3.94079369700648 2.09178477470274 3.03021864535994 0.983872729557188 0.987883259634111
4.06362183629657 2.06628975609625 2.84313694986155 0.962917588760396 1.07022369456679
4.00139778594899 2.00319910190186 2.99635199120135 0.998323385747442 0.935329835484821
3.94596525857171 2.08654843201677 3.01348199134639 1.03484503717852 1.04509052875289
4.03502919924448 2.02908397826626 2.84719017777629 0.991679011123018 0.98152900036971
3.89463645594497 2.06441595918151 3.08448355437102 1.00225498468658 1.02190533671773
4.01410548049378 2.06409459263044 2.93817637890194 1.01699053796755 1.0841176795149
3.94368192773211 2.04749198249743 3.01956797478097 0.987746943949679 0.969264327882106
3.943244437544 1.9869768392971 3.05652500521124 0.918789906737632 0.942515223521126
4.0382203409125 2.04521510743066 2.98997037683162 1.0794760018583 1.10526639029345
3.94913158819825 2.11030565431841 2.97050420768724 1.01142032850829 1.10981140215938
3.93699172005968 2.07993568089657 3.00353439586168 0.970656367719324 1.01419931365015
3.97485421503711 1.9785156492079 3.00750489348199 0.93240337872793 0.99613166800013
3.93585807394799 2.06485346121987 3.0477250949199 0.989174880736986 0.980960166740855
4.02172385265679 2.02075477887271 2.93478379967787 0.991895763923539 1.04598145688722
4.08252667223375 1.9234561512541 2.9923565312895 1.03088653455861 1.01600960733339
3.90968585071242 2.00336001312308 3.13695751749153 0.990978653370705 1.02097095761984
3.9799991698396 2.02069923334113 3.03240702752529 0.977690907095266 0.983850968562046
3.98445706312586 2.0099667189443 3.00578154763075 0.985017875415029 1.06349782069755
