"MLE_beta1" "MLE_beta2" "MLE_beta3" "MLE_sigma" "MLE_delta"
3.94047881947823 2.14457342648779 2.90022844196972 0.896432972889951 1.360652832776
3.81627004035659 2.08859058147985 3.09760255833472 0.892482799677626 0.934030624744444
3.99392013019755 2.05017161263809 2.89376187493984 0.978120327357375 0.923038897797935
4.122347937082 2.02198743035418 2.79629417882543 1.080117448203 1.00275875837521
4.15017479002641 1.90225814345709 2.9571404629161 1.11545329835405 1.06835430112447
4.23163340441928 1.86369384038876 2.76928034858729 1.08568286934384 1.05201228014069
3.98939837581231 1.96874885151832 2.96690072854335 1.00239727483168 1.48804194915456
3.78649102586103 2.16596226709838 3.25226003598743 0.999217765374858 0.877965763691924
3.960478608041 2.06059288679116 3.08799416665731 1.01561249713468 1.11931738963079
4.25738914347521 1.7983810475445 2.87199948863783 1.13827241189468 1.10135484189364
4.19993174757335 2.13401953559095 2.68578544714337 1.18821899399669 1.03289232431091
3.90474570676407 2.43435561119668 3.07905550297548 1.08246555958911 1.55561950973827
4.29111629042863 1.96620961858056 2.72092478893072 1.13768260721866 1.20746056294616
4.20128075212881 1.89098422643359 2.71178159231596 0.99637921468336 1.04766892952024
3.98559115433583 2.22097076478674 2.85056881075484 0.966963332614911 1.24699168896776
3.89920055266332 1.9625345746458 3.13715888527834 0.834584527650158 1.33886530466131
3.65767722678031 2.22290372323271 3.55021438237482 0.92812434197957 0.845747907730066
4.2285308877883 1.7600442351817 2.77353541094918 0.876991091332914 1.3656378213744
4.14908117204739 1.90487606545775 3.0568201187058 1.21722693587725 1.41891846557746
4.09213081728762 1.86719375199774 2.90855149323115 0.966573612029619 1.10155521425265
4.14431134570998 1.77236735551407 2.88162303492863 0.819619310322329 1.00269684151733
3.5102580131737 2.54674744731456 3.26558476402964 0.975054610294158 0.716122311755822
4.0538916696446 2.11163640409366 2.5904233028328 0.76046863402089 0.792101878886713
4.02554884823879 2.04592130925736 2.84739323279097 0.952883565024042 1.04047635357729
3.88062796196151 1.95324765230704 3.32094646657268 0.88860132439777 1.13786463234156
4.31368149355304 1.77470223390747 3.05778250454242 1.44182140425434 1.42691497926176
4.0325317271621 2.14214580672534 2.94313818082209 0.988967077454267 0.960836939172445
3.82557703249762 2.51054041822273 2.8120537371862 0.835550814463168 0.680212233848122
3.88298069865112 2.13915584440661 3.07250213937249 0.98719798353761 1.11681696862524
3.9224709125969 2.30280407466644 2.78802986834217 1.18074958977004 0.842265123219315
4.0937411713981 2.01435089725149 2.95749330287894 1.22688052675062 0.924082427274681
4.039455796798 1.88901337803307 3.19357655722347 1.12446885823109 1.22262079276249
2.83942684288834 3.5153947369833 3.24558262986676 0.732411941692952 0.24147950891909
3.99022504129989 1.88802912006238 3.12275328346985 0.905849299591257 0.883012067921682
4.18586100451973 1.58987090528601 3.44626408990686 1.34695437676 1.741469166091
4.01157427212056 1.852196699014 3.14693829190212 0.839778754521426 1.28349428517472
3.89432984287921 2.10179280623922 2.97609868810974 0.854056662980391 0.799667618810668
3.79649920514727 2.08114202025952 3.0009517401681 0.735113184363407 0.692453127872944
3.70322713086841 2.0182919782694 3.61677421330198 0.812256912337017 0.727933517875391
4.03940630345154 1.89549233617256 2.88509367704245 0.92698697384062 0.958282594177798
4.1738244834403 1.96290562596257 2.77440915911132 0.989849244588285 1.64783342474862
4.05101603921944 1.67297242084726 3.26455014396179 0.816003821080289 0.959882875318649
4.34972662310138 1.8888603093264 2.66620665790805 1.00758935212804 1.42200881726885
3.7990971950079 2.47536093214201 3.24102435885834 1.10257586209689 1.55307810375304
3.87087468467299 2.07650405866475 3.09113616250273 0.88884517305679 0.719445019440818
4.20244567325638 1.73187375148305 2.98611579351036 1.06014282091592 0.966688630809741
3.53042133194237 2.596678549665 3.23801883194045 0.889585891182569 1.01713670384216
3.94337664479633 1.97679243516295 3.33628813886351 0.876582804260623 1.16951048756865
4.34170608188598 1.98902741768634 2.76483798967399 1.18834346748299 1.41765162157111
3.90834247906408 2.50575976133525 2.93504817220014 1.20424167490583 1.1871453216929
4.07822790744917 1.94192832390439 2.95481565762898 0.999144274577387 0.921135965419105
3.61148336995746 2.53142595696832 3.19531649374727 0.932720514407079 0.77042626248449
3.23669220365869 2.92466990937686 3.54422276652341 0.836799082641279 0.913388119695941
4.09730855594791 1.72749858162161 2.82408848000034 0.771169804375762 1.05456927789089
4.07249155306737 2.10615463302797 2.98606015503726 1.11245590992901 1.51133918749556
4.05719650496482 1.92219871203154 3.27168348731368 1.08667466794867 1.26412965675113
4.18551282558628 1.51377571993045 3.18546570148192 0.972018910763114 0.962169845611999
3.56701522554869 2.65511092293654 2.60175623519098 0.922596549812263 0.559067009085827
3.6738931362615 2.46147791757542 3.17075190781218 0.940365797440016 1.10900003636241
4.04606802416332 1.89348122316936 2.88148601790478 0.93701276458675 0.958663306847094
3.81283915780316 2.14454507659535 3.12126405986505 0.862077570167836 0.916514297453684
4.07732845181795 1.7653505975889 3.13971149059762 1.01036550446127 1.10096913346888
4.03291489706769 1.84248920700224 3.15316820958305 0.945778549192221 0.903876848388515
4.04366759491554 2.04198829066114 2.70376167895725 1.02422560206436 1.02274555010877
3.95386066865013 1.97264554165681 3.08012766549688 0.918451265452691 1.29128582259198
3.93436333831477 2.08467786803515 3.03789106583761 0.812515112697065 1.03433893993797
4.02068940937514 2.0086223454968 3.0134196610761 0.850879547352951 0.984986222806102
4.27516655055034 1.98729786129612 2.54813063653543 1.23561875699235 1.27385371680214
4.14659437871057 1.99676254455987 2.79844568083611 1.08163817344484 1.5747862400029
3.85446240226111 2.25545789066878 3.35857097306308 1.1629591084591 1.15625427228463
4.07755411036397 1.57726003308802 2.68605726858645 0.902375307076237 0.567410163110187
3.98836550165379 1.94385279042987 3.24634987596432 1.03541917689994 1.05888325069393
4.43085624333942 1.73545317621919 2.54442919702457 1.0205328469817 0.720925870725454
4.08477872141123 2.10433477632257 2.93503045363554 1.00604385054833 1.43493482375013
4.13089737770694 1.95728913007976 3.10909774203714 1.13537373811564 1.56345458256487
4.01216901955389 1.74708618792665 3.19559048230051 1.05774994933703 1.11483407386717
4.17015342270527 1.93738548471608 2.55739131882013 0.885468009528939 0.909318302499037
4.01272344845957 2.15648934521458 2.96325656266114 0.848237089538115 1.3163008827859
3.98008105588496 1.9278765444412 3.17668346877905 0.968640509152344 0.823356321896305
4.00289155497846 2.16168375678148 2.82614838924153 0.823232467955818 0.883440666418393
3.8905896126168 1.84409431785737 3.26111930415572 1.02776413342128 0.850512415856638
4.24673718272197 1.64097297718159 2.92473090691238 0.937824103427233 1.14047484766373
4.20024930747694 2.27393328916433 1.94264639070044 0.832933487159353 0.430866101098965
4.17366652980274 1.69366612513783 2.96386519064373 1.0429907181836 0.911033371585466
4.113271766617 2.00494498842422 2.83343338786483 1.05028503127059 1.14092050301993
3.71452810920944 2.02353312600607 3.25995068880387 0.898136530801879 0.82106905680864
3.84227017489009 2.38319542338613 2.79585687253993 0.882817888758341 0.559919500685288
4.04989163189631 2.00574539895139 3.00586912371761 0.998609669377805 1.23289126778304
3.88014477086183 1.82943526366473 3.30755744814479 1.20053824321729 0.890984336034275
4.04987305899902 2.09767259932539 3.08697000837154 1.05332067056505 1.30610566990808
3.83085201800396 2.13669023514498 3.3475565969705 1.04980217672166 0.97442359312727
3.0747255511566 2.5340880742542 4.04346544995258 0.995604953088984 0.639536349219315
4.03802698899358 1.99156230456055 3.09734917650625 1.03936512837479 1.19670361146796
3.85241344785767 1.66956070528269 3.42035814875198 1.10470511656885 1.17513206165184
4.17535762994068 1.96994011541098 2.91062842904865 1.18379928183801 1.70253810853162
4.05839228198802 2.02671430998013 3.21103751992588 1.20107521830038 1.06878923931753
4.31787175527022 1.86050218119144 2.79448262199929 1.1483558928661 1.33858553642361
4.04633025691818 1.89774082381861 3.02227737518761 0.936393639120154 1.2723517386046
4.04735099738501 1.8351375387423 2.98880396205682 0.731907894648673 1.27329346458793
3.86550917412114 2.10823000191402 3.09669203590911 1.00057797549167 1.03755936885623
3.68482953501233 2.56616925929604 3.07175287753058 0.993336736588959 1.04284705258652
3.91738608410094 1.89243675911496 3.36481740150098 1.08312076403054 1.15728633885278
4.07816769810267 2.07651012724854 2.93138082399786 0.990626130811967 1.10465048268334
4.05361706548481 1.78655726354694 3.27055544607369 1.01436270763709 1.15948658571367
3.57414858363638 2.72525322366791 2.8266361309019 0.775145415668837 0.807832013664267
3.91136453179762 2.17376175178712 3.11629750613617 1.08935226135581 1.25170919543278
3.79705286379236 1.48097403171679 3.74100365945239 0.938259400882097 0.998300752659519
4.10176271159634 1.92934103424645 2.80881687010125 0.937104560119491 1.10082027621593
2.91761406333478 3.04179087812334 3.52665407264663 0.882578120624818 0.544605799782088
3.99573740847333 1.98039546773138 3.17521050430362 1.05298548208543 1.11691222061493
3.97199994063062 1.93463954987147 3.09440006993906 1.02265830418987 1.00831902579022
3.97376031503008 2.21826910849706 2.80329039433923 0.927847107719174 0.981523100472321
3.88161787910459 2.13385141363167 3.13719760135562 0.939670793008576 1.1926781155795
4.36069703690634 1.56725856497576 2.06683420815468 0.831559816334323 0.654598659872661
4.2748000080894 1.83784558783816 2.70113770584891 0.96860167397582 1.35896638300548
3.97686960851618 2.26664968204464 2.85885013411712 0.973814440580192 0.765523329290668
4.1751281803868 1.79754551047493 2.95181619695052 1.0129209289473 1.320397048474
4.1345522810429 1.78359923204087 3.0647506261017 1.03378077463938 0.938575237702414
4.37248108446227 1.83355393358642 2.69243685992613 1.177074276702 1.38257241060186
4.08216239766289 2.03936041834081 2.84449025824074 1.19276581427197 0.854709264874657
3.7182622046661 2.22766948777595 3.30959925628965 0.893805289833485 1.12983994925661
3.84058630047936 2.43838100808868 3.05832903058533 1.21586339460966 1.4619734291744
3.99441607283132 2.00858839655 3.14625436697081 1.00216972353093 0.965385912067529
3.98406635404454 1.86945732924995 3.01083718081758 0.844405688122543 1.02926574177051
3.69859882413591 2.43087996618292 3.21616913022503 0.980194835334222 1.16453691067216
3.95427895573693 2.048971184308 3.02879217447981 0.997653453439377 1.09564064057683
3.95831184247859 2.08484022946504 2.97620048068985 0.909544095466254 0.974649954398284
3.67859340532699 2.46533720830063 3.06915780682284 0.974588165714067 0.651079868634432
3.711601581597 1.90748731270436 3.20063591600562 0.768020638680897 0.775177613168814
3.93889936155954 2.23938300940185 2.86927893251764 0.953631068096865 1.02278033212392
3.36726743099701 3.11183598346744 2.59125938066303 0.740977864098133 0.401012688094759
4.08349551251448 1.89525954871506 2.97673273200519 0.891926231937032 0.878919439538959
3.89495329620823 2.19829085788864 2.97845045481821 0.937716198423597 1.08368723812477
3.81399370133592 2.003896359214 3.37839980460677 1.11363724482282 1.10934847537611
3.38473169859508 2.87614708846417 3.22584925908824 1.05919675873075 0.705783226681595
3.76613771130846 2.16560762702602 3.1365404981898 0.924136166949618 0.924247450216043
3.77780314603684 2.38980299632674 3.16391926584279 1.07626311546293 1.28280013069187
4.20244816917145 1.78089051168062 2.56925498462577 0.800299462954612 0.959798730628063
3.94037366275635 2.02615840937687 3.04477801109735 0.905873934379569 1.41791071247271
3.31134792825586 2.59200202338546 3.71515910741219 1.10340261616336 0.990046210254409
4.1135594820395 2.09999023340577 2.78817229049071 1.21174499726824 1.21582196553897
3.57240610315195 1.98983049421954 3.42544698324317 0.913159101678166 0.663392316548591
4.21639761711607 1.72143353890142 3.04907987580877 0.985138518699969 0.859042866832445
4.05974723877573 2.01220679927695 3.28904036323019 1.39250949267657 1.88572306588723
4.10697239332246 2.09352136866147 2.91070338254982 1.05581009784462 1.24382972986044
4.05294002592847 2.07596731252808 2.9727062027415 1.10169177506887 1.26542471889265
3.41103793166188 2.88778446994883 3.1385155161186 0.830912080742176 0.544110128419985
3.85993339193912 2.25237643122062 2.80072820005708 0.948178950708307 0.960077383250202
4.09748881321857 1.93211238710616 3.17692835806404 1.10804929968583 1.15750114164565
4.24217835988106 1.43249965020118 2.97659964675149 1.01963571559597 1.0340448416404
3.95872731689287 2.0120694549659 2.95027695781253 1.00857838791138 0.904920819688572
4.10865465659884 1.96037202220743 2.882673722839 1.09443253958083 0.962774729306048
3.74902804056245 1.79255602513701 3.37236994614751 1.00414089082916 0.837533557999716
3.96545892690683 2.03791933678991 3.12269514376869 1.01846273095709 1.17849526808924
4.23886054707353 1.62027168129375 2.98501315016179 1.21309610261613 1.13181116776676
3.92760680787394 2.23254227373221 3.02380572525231 1.11627871864227 1.17193647239318
3.89886490324284 2.21087857481507 3.27015756719465 0.975823817977249 1.4452107714509
3.9471491640962 2.02992151018574 3.09383087977001 0.992270406906035 1.097829760629
2.48678937782824 3.2882405030975 4.35141298494766 0.871136040679943 0.400078072510385
3.81272996705252 2.22848773029617 3.35835221730545 0.830475836831959 0.756990411593417
3.65372648270162 2.5240863808234 3.44821776843284 0.98451995935363 1.58987141941707
4.04559249170596 1.902591378908 2.84418915084612 0.904149570633231 1.07398839265671
3.89443823127402 1.9028342770744 3.1409500757302 0.98039582364562 0.894972020990883
4.18352686638565 1.98090208323676 2.82869945372625 1.05784107534781 1.21090586010704
3.9875208831474 2.11971554892779 3.05803744676169 1.01792252140668 1.09187931880952
4.04853199369189 1.83970261426575 2.74148759639911 0.866900767122337 0.733273605444696
3.92439132619015 2.21434248106415 2.93650287056728 1.02093301827758 1.13096857493571
4.04626236717727 2.02361433561892 2.89667245333032 0.991052624539348 0.98671853149595
3.79270614420763 2.06428288437691 3.27866771921016 1.05377312600006 1.28635686668698
4.16634329152315 1.88891580639981 2.88667937159712 0.970374704065265 1.07896241197011
4.25129666772903 1.72980560853048 2.25163154222767 0.955865873699328 0.570758647951553
3.85526873751612 2.32318324604195 3.1942061979686 1.14412728228132 1.20162499046476
3.99780741196228 2.18568236678796 2.92194852725419 1.05460571688156 1.14603851748399
4.74486953801328 1.44231358138536 2.28167259096192 1.13950417125947 1.01301314296714
3.23877100587384 2.58548443718969 3.35762708696828 0.906436494229305 0.622633032715963
3.99982077886134 1.92774838072568 3.2233969595794 1.05104763952787 1.1426797425358
3.96223151433359 2.02051713492133 3.12876515743236 0.929485144675317 1.0395579623438
3.78115979309019 2.10224845277194 3.3072968698503 0.970231193210356 0.88830694243013
4.00896565335401 2.0674726017014 3.00667157174645 1.07267220841212 1.13463721254307
4.04781605323584 2.15635037187863 3.04060292207407 1.24315723143037 1.55621854392831
3.89638331574253 2.09247059101859 2.89424158159604 0.851871660200406 0.97543050208602
4.04187242598386 1.94788605817685 2.91072914407086 1.03188851819241 0.723010477082306
4.05872459291197 2.05983357291226 2.83153667249355 1.0825160173101 1.00149422300086
3.96196477422222 1.76929063918238 2.80442746607851 0.836518337962286 0.719985953774404
4.10738862954698 2.09590782292748 2.97161980843673 1.24131494026787 1.2702028140534
4.00453996664511 1.91841231878774 3.02450343290052 0.938223111358565 0.895405622560462
3.56200001083106 2.5336160428507 3.20915080591426 0.868931826791086 0.649268607806262
3.51225165060481 2.54121642284777 3.16713885713163 0.894092297304416 0.836768894128066
3.80950246171734 2.21580080978098 3.4682405519666 1.17868295843643 1.26666208449796
3.75076793805913 2.29401921463393 3.02364582606596 0.975889932017362 1.15064497990115
4.37814386041933 1.89742283537638 2.8880631004913 1.36858309169546 1.66863317527051
4.17692509103569 1.87492945706539 2.92981625947311 1.19994546690102 1.19597062701117
4.10513020884035 1.613839352103 2.99032817478245 1.01034814117219 1.1745057610438
4.25156397355161 1.96241506033011 2.77774104536453 1.03722470340178 1.26019497997261
4.02713869117561 1.95847658524184 2.98909732235905 1.14709791531766 1.11545559702353
3.81402492140487 2.5322956326071 3.18492621813347 1.10888792240207 1.45453331103124
4.45478076336632 1.53587069273766 2.53924250045837 0.849074200826636 0.679487143609314
3.9361611208415 2.17669341549086 3.11635006787674 1.091618891119 1.14171933083241
4.07851255836452 2.23931363479497 2.6977234245792 0.965550669139388 0.970709715197668
3.99805553910664 2.07784701550671 2.87798511759019 0.828297138123775 1.01703400749452
3.73953367983809 2.36278631251029 2.84241645356488 0.891296332009697 0.85309452957841
4.39162905714163 1.49710902000731 2.7339336261942 0.996573544903068 0.886101112230212
4.02756969521328 2.09085292376493 3.0197212572819 1.10186148354174 1.49060909332591
4.12799475389802 1.93768506999545 2.91585454323976 1.10469136139414 1.16222915198712
4.23277509902249 1.57699515656376 3.06107249759707 0.932063955437537 0.966544736093261
3.86223817331656 2.25662942329582 3.10529800416504 0.972967668889015 0.949906214507921
4.19699087300232 1.771054263547 2.97242151851405 1.02458666765476 1.12194876389285
3.92434280759863 2.32415059853179 2.67464954605417 0.834713105174214 0.960631407363578
3.4421301525477 2.382192932076 3.51370829857815 1.0178770810052 0.752583115592351
4.19313799436568 2.20011214972015 2.8164294711114 1.2450582435642 1.58704788830804
3.32995384425677 2.63380031337056 3.46376583755277 0.87998880411549 0.77582268443985
3.93516628888528 2.06368091049938 3.10495803419113 0.906645574354607 0.998454680513921
3.65314975904731 2.48497415721832 3.33317106476118 1.0128408301714 0.763877667862538
3.99983392964695 1.93852542651096 3.21505104325048 1.01572225074291 1.28260808574445
4.06393887504831 1.79063509704049 2.94151863948933 0.89406612394124 1.10473360078156
4.08755565878211 1.84157879813876 3.12212020752235 1.04417834366898 0.908526470571004
3.90098776860393 2.21717082212457 3.06422304688712 0.912510932880022 1.01236058315452
3.96579926015994 2.02117451667548 3.13463118757112 1.02143626391679 1.00374158106802
3.82624095719879 2.4975350809634 2.74464275280016 0.888225495951111 1.12549169898565
4.06086361101665 2.04393721716848 2.80333309361688 1.00359789119858 1.04943389282105
3.75512159989582 2.19289244915684 3.11358075462479 0.641479978652444 1.06828064993295
4.257938022801 1.85871048510789 2.50784691573407 0.978772668599019 1.17242483851527
3.67447844007262 2.12853699380094 3.49374195093488 1.0025365320515 0.905279037726957
4.49054200127339 1.48758111874293 2.61174021252343 0.89269789449567 1.01790325802222
3.64829934364734 1.70739432150301 3.79499698580192 0.853973069915802 0.629956723596602
3.98988737042203 2.00303356402874 2.61525715039487 0.841133541686347 0.663466267080877
3.85755776785925 2.27386287609816 3.02058313097567 1.0043303298281 1.08310147412358
4.07705222934612 1.49292740833638 3.46245329581657 0.876162269510625 1.1668751286364
3.86475962050496 2.35383553680292 3.11909274773836 0.951618472815412 1.51256269883678
4.21866995345556 1.8747605145437 2.9223243996046 0.927103442260367 1.4371753896772
4.0847541043896 2.01755800353751 2.96488468279824 1.14209629080107 1.12615185170768
4.20747791215531 2.12296005683454 2.66028023017501 1.0569157577029 1.26205482177395
3.65595141024495 2.43975750249386 3.25369333128682 0.887020196585816 0.732451716444241
3.07079925840362 2.6261391866853 3.43216114340634 0.74244162041148 0.379769946973416
4.02957989759993 2.0017964508048 3.10049843404214 1.05131819441035 1.34477979785559
3.62602829844896 2.37843430972646 3.43177196683501 1.00956796866709 0.900366674507027
4.23224266584187 1.69422053078522 2.85281618818314 0.937927289211841 0.961919066812359
3.74132635769912 2.41772762938477 2.9504222158134 0.951129475744678 0.880995312107077
3.86080561227281 2.09143845648979 2.99706094641298 0.939983237491688 0.793089511128491
3.92931518982201 1.98872435760749 3.25200594564418 1.00049823806533 0.994049100858054
3.99509577736959 2.0744471150199 3.0960707829179 1.03574989815999 1.15737514520673
3.8907355007616 2.15069443500347 3.32742646045183 0.947361841802888 1.13759660700315
4.17934141632173 1.8657939671725 3.03768611971129 1.1007274859485 1.09240773523823
4.21590118943074 1.86730962669706 2.90144866537136 1.13977076194103 1.24207376797503
4.5358360283861 1.59439020271243 2.83744471869006 1.2421573569385 1.39650051592407
3.81565065176236 1.54474410621003 3.51485305606721 0.887261546756494 0.927783825300296
4.20507591985381 1.81970520719906 2.77956732464034 0.869498414571985 1.11479413257758
4.13076821681212 1.8519380339396 2.93960263991632 0.903406488628256 0.958398464707857
3.88264817032932 1.99850127840318 3.38079572615467 0.962723147148926 0.902389945797623
4.02027536862607 2.11262420729463 2.86148297471127 0.924882950480941 0.832695055740193
4.11521439109074 1.53269200886722 3.18781851525009 0.810721454470834 0.728888176034465
4.44878667600374 1.82475732874565 2.56278428847458 1.17407435253775 1.35224271057468
4.05877588524306 1.81006706284832 2.96966852505596 1.01247254281651 1.1201164246426
4.01793463060545 1.96976865635071 2.9631024571874 1.03572046337716 1.03319147445974
4.12975171052782 1.78870334510701 3.1104043052945 1.11322196762283 1.13540500607627
3.94295218481685 2.03786766570708 2.95564550980895 0.769953287976052 0.920725266272867
3.47272432876216 2.26142878336442 3.13312756014535 0.773101366462172 0.601305761210861
3.99668539719801 1.89795486546298 3.28278372886133 1.07370124921476 0.846694977679782
4.19221752205948 1.97905871107565 2.75000452427519 1.08416687016138 1.55950701988516
4.33363017173862 1.23852922509835 2.77045612277165 0.930485091212534 0.70260420503058
4.04311685126981 2.00149956196799 2.96292440330631 1.06367699198389 1.18137266206149
3.96882140030044 2.05873236430576 3.06872786893702 0.991598291784249 1.29522455207581
3.94229643477255 2.06092259001986 2.99319982838229 0.968667267785521 1.05351940749122
3.60763958958615 2.48562944542271 3.01818784779096 0.947728738694149 0.759578495601486
3.87868681411678 2.09554238327285 3.01028728538816 0.893051497871405 1.13463254033789
3.900897695302 2.10267505242478 2.97948926765278 0.866822909896586 0.949534840494814
3.94102426453808 2.18996179797558 3.03831244230347 1.07826546702554 1.30120819081329
3.94413653930195 2.11427404446511 2.97486126993447 1.04658965812564 1.09801295808112
4.09174351243513 2.05950870631467 2.86900106199063 1.00596881317663 1.20283806243799
4.36881424554948 1.54136779968399 2.90536904199317 1.19354763059907 1.08186074262012
4.1278429763579 1.90645475580032 2.9541693506725 1.04871055045371 1.24167152829494
3.90175267852656 2.17864792623753 3.25650721200549 1.16428277378982 0.883342982608379
4.2811946686783 1.87436175458715 2.73374858766082 0.980766768306115 1.29783445051961
3.95817743303563 2.04219376056524 3.09490928161226 0.984924286541539 0.929683709474731
3.99510268799976 1.94645189015341 3.07811394422691 0.916720897793577 1.16046062118607
4.34969284013307 1.54388029685606 2.76510309483371 0.961723836558982 1.06628276478729
3.81249734032522 2.28913405847914 3.05298963671917 0.923017106458237 0.876781708153293
3.98809598043245 2.3906874183453 2.52789625907501 0.818393307447492 0.705958256922289
4.02137765371348 1.96784939340517 3.05773702037083 1.0690479262963 1.07889277169135
3.97186209878763 1.98362732747443 2.89870537193211 0.825795712498286 1.02758975684238
4.00463173386768 1.96446970182671 3.06325966106908 0.926425774495088 1.21665791857303
3.94120764040296 2.02846172564563 2.90410982978922 0.874349356203781 1.24782405679556
4.02970455248506 1.92215070823224 3.05228535104155 1.08650963975816 1.33158097418595
3.98460766321338 2.11611154609837 2.90142166253267 0.969355338359431 1.12573482711549
4.08974056988457 2.23162979517701 2.79255229973895 0.962582829152023 1.29607273207818
4.01068263698797 1.87351755003022 3.11649820487393 0.837810349772486 1.04899866612484
4.1700816399248 1.91797746319445 2.9979535526599 1.13475866278386 0.928089834085699
3.63743578152806 2.04866484941541 3.51114244247205 0.876165847518456 0.967583031194734
3.97001920851853 2.15434252319516 3.03264889702743 0.873376686989517 1.39192475267387
3.80235179513709 2.18305366362711 3.12528167394438 0.843353902474474 1.07985122101456
3.60450069706905 1.80733657340168 3.49187090927289 0.920615063887462 0.617505531732724
4.49264164653869 1.59633113610417 2.63106494278944 1.13510956104596 1.02942010376106
4.04291423316583 1.82770226663426 3.20254579839767 1.08712102728588 1.18231629577122
3.68035091711951 2.05730967973693 3.21493833312479 0.908378467366688 0.802480665940796
3.82945235279127 1.97247157491695 3.35973231659403 1.05787791607934 0.846971794346641
4.42130196000032 1.92705606487077 2.45890357317623 0.988601943990416 1.41210954623169
3.93651488071037 2.30002596594169 2.94784914727437 1.1043400646697 1.00380602218473
3.99879864547611 1.74478235563276 3.08252027022909 0.8741885692626 1.1071898442224
4.12526727001082 1.95303021307107 3.21185274080221 1.14886417117784 1.27264396445659
3.46146882881299 2.70466642086239 3.20701400979701 0.90702996084949 0.847469614196492
3.55159861137813 3.16307640859387 2.36425659593874 0.853132412480736 0.204007455830935
4.1218407706983 1.73699169243026 3.1117737907657 1.1309960284687 1.375997505407
3.88588285650668 2.28759664982159 2.78662059930558 0.868976685354908 1.08210953497646
3.82747829898323 2.15243193945589 3.31795367015622 1.07609070045699 0.97971732001411
4.35914874811353 1.79560541245773 3.09340757392832 1.1850925066073 1.45370654922817
4.01700012333298 1.78590836972319 3.17932157075769 1.01684014702323 1.07850603328512
3.51393612340768 2.49379193373319 3.50078224890945 0.731601898087647 0.781266638439071
4.10797355036224 1.81883436747274 3.10021533004759 0.882325989503369 1.60971891702141
3.87423876577319 2.50025807592298 2.6953104763378 0.878381439044449 0.829829426096398
4.18130866780459 1.7367796890789 2.92294973857693 1.09319406279021 1.1820156035675
3.89765980155961 2.17270259192368 3.08950760847658 0.918315011106005 1.68242767194409
3.85644133981881 2.12941900841264 3.08457067140649 0.881113176613739 0.933357219845117
3.58894303448908 1.74768407587524 3.64092580684598 0.997886640355486 0.571676195373473
3.82342077387915 2.15281636117465 3.14167715792659 0.957255021756831 0.662081049637754
4.00969042036883 2.07929436072981 2.80830004319482 1.06542111104745 0.866853633477963
3.957624974394 2.14064522155363 2.620151418358 0.865085402256041 0.879106257251483
3.86772584422383 2.06932525108321 3.13182426087011 1.0430670616021 0.935412179724847
3.88021959756105 2.18977557656773 3.17762135903017 1.15760633843601 1.27578660984266
3.91527829766715 1.96711197337036 3.16191681183605 0.978121706481265 0.876568319654229
4.0056165418781 1.95293698849202 2.84251155879669 0.877237927918897 0.996257925406859
4.1565829629412 1.67181556577852 2.96948007104174 1.139058548213 1.1706044055114
3.80401239508202 2.26244906685972 2.99678215801645 0.978618365828631 0.903941500089559
3.92514057833788 2.14580534157421 3.08013272186056 0.748765112052671 1.13254095529063
4.21718623638565 1.87574229585735 2.9238394102522 0.996259815948317 0.843927243710929
3.7802233107162 2.31305945010228 3.28504990366739 0.893388800128196 1.21785508340685
4.0736082565909 2.13379427140305 2.77568672279881 1.05515439009105 1.01011166846411
3.84855981733862 2.30853625046495 2.9143608296244 0.971812261235774 0.923080648445401
3.74636940254972 2.10674555749472 3.0742527741058 0.871676930630355 0.648692389055212
4.20932710684863 1.44577921673533 3.30023026680075 0.956703396397172 0.844358973693865
3.99408156260879 2.06954154388601 3.04771555086611 1.04794953888349 1.00420004167829
4.14404372747904 1.5848081003589 2.84587058052575 0.920036217238079 0.494922387466568
4.0861408459257 2.00695638019881 2.89100779945749 0.982908094262709 1.17301163953755
4.14614527659304 1.74141843405639 2.94964639386837 1.03015790938513 1.17023699889102
4.2134644942494 1.55836144509843 3.10442087165283 1.08660093856336 0.751551842846614
4.19266749750442 1.78201905777384 2.73777889609239 0.901857012039423 1.06432396098558
3.929787670019 2.24551783175255 2.93461412131252 0.805564215202371 0.813579348238545
3.99843874090905 2.01510116919152 3.08844180796052 1.04843383939342 0.971373143803777
3.68839693170523 2.22725641741747 3.17786259065026 0.942572995929229 0.891371477012072
3.88162017668747 2.12214410548451 3.11104611338304 0.980770713177384 0.969107550450875
3.93575317555727 2.38345082135658 2.83576939874233 1.1746934300982 1.19008451126083
4.11676959928543 1.86619966510932 3.05733365695345 1.11348633729225 1.05799065172195
3.95698947048592 2.02341461396366 3.0135481278535 0.904183142844207 0.915730416941782
4.44902912791837 1.72535246162379 2.69840981686976 1.20734565141461 1.32399793268434
4.23305641829353 1.98625005834156 2.65600116253718 1.07559799151475 1.18189585619253
4.13958716923458 1.96940985750176 2.92421617761525 1.2138115474388 1.20946526686607
3.8983209024094 2.51666401715334 2.95324090303654 1.03907848479388 1.05806520856603
3.71545303925113 2.25735552381528 3.32611978190653 0.811145270985492 1.02513365091425
4.13081821592789 2.04452686777185 2.28724953155309 0.9172540139212 0.909808695879244
3.97398975813517 2.10298927237578 3.08333222989491 1.03971601052541 1.39332394784287
