"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_delta"
0.131442744929535 0.159436894869135 0.173232377833652 0.109658490732455 0.376304757734924
0.1998963291311 0.20676101990833 0.192468089603222 0.140094833972003 0.253107968001382
0.154313545525548 0.160820901413052 0.165286024121838 0.126252759591662 0.33508229199253
0.106681134904059 0.129119990472737 0.150556841313946 0.0931975328237356 0.380675379757918
0.167504036330364 0.192996931806748 0.221877866529259 0.125726665153516 0.292904698045777
0.17080659678291 0.165096211438737 0.221335919140495 0.186065074341854 0.356145151666298
0.166883218290378 0.16032205027746 0.196806642443492 0.165985348189693 0.396574594089041
0.136465629386814 0.204506560173433 0.221487113217714 0.185965177579887 0.334128951856249
0.0887214070593322 0.185877168889178 0.186648421251428 0.0999803222326712 0.273133760408344
0.157299471325704 0.157924454517159 0.183365960277876 0.165415262392316 0.361993031230852
0.15246570371579 0.176728597177093 0.192165578617019 0.168478634143124 0.370718755943517
0.15662960174508 0.174941723921944 0.177263286718144 0.249563081955172 0.419437269593929
0.119446900833395 0.13546315539436 0.176855888394473 0.121373345253417 0.445041210814366
0.144291611524081 0.164124562663806 0.172480971802361 0.106811520283179 0.32191134439834
0.165618788991122 0.20964175334375 0.222813177322188 0.153746310948507 0.294977219251466
0.131287084075806 0.301989432613503 0.32618312143513 0.139033396846298 0.192841596854347
0.188922957508614 0.222390740854128 0.233121515921638 0.143775370505484 0.27161943481336
0.183638528351996 0.227379750426492 0.252735767690406 0.155969749325437 0.280374071007347
0.155450031611222 0.223232188643143 0.225423307078885 0.128403829776789 0.269906099345582
0.232590954769061 0.191126691811226 0.300364609491982 0.113907142688739 0.243147124303291
0.158605833756052 0.15261307472213 0.162503025621889 0.136949788880461 0.33992980589631
0.178748311879808 0.222416675371031 0.238610134428557 0.170428963731379 0.283182326165265
0.172457769332758 0.167079511090718 0.212367887294822 0.125527799429192 0.31348478639688
0.211842569701099 0.225748334484592 0.274320528900183 0.148231654881351 0.238884372031683
0.189431712689576 0.198168560314327 0.204018156272269 0.288980756088922 0.388856317857667
0.145705725408305 0.161966849283366 0.169026597554277 0.212450452677063 0.469756601268242
0.19564525238962 0.240551583218895 0.250835743735042 0.12354222968885 0.231293618005752
0.166542163213815 0.175438188514825 0.20978990986725 0.15512435685743 0.327153731556619
0.147968060649656 0.158981873474503 0.167887468737523 0.185535095655743 0.364119982099574
0.205242203397493 0.214907767315208 0.228748036196257 0.127198914982944 0.240766000251592
0.00337855459844348 0.00360801118819703 0.00632877752107249 0.0221324264144593 0.0107008328339193
0.171415299969771 0.231621535516522 0.246728989653338 0.223902546281518 0.320362343717536
0.00141458174465053 0.00154284160479399 0.00153425191223984 0.00155989983772531 0.00155081003801554
0.157386487387838 0.243742896604746 0.256365467327807 0.137259035199936 0.269955555514539
0.157896107757767 0.186329487238492 0.237253034603348 0.108094840931701 0.246180730489496
0.151815915277994 0.173456573250141 0.188641365365686 0.103504336513992 0.307715114532782
0.210354164573866 0.212243896024466 0.259543352351728 0.175749274506422 0.333614597947282
0.150698544781102 0.15393531524545 0.194299069711011 0.128070301150534 0.340841103432423
0.188532766222683 0.226938048336491 0.257293619577088 0.13252784821648 0.2422470710838
0.200377393370133 0.203780348433748 0.228876587665343 0.130259024755245 0.269990934580838
0.173659128204365 0.180193679451056 0.175083831909326 0.105652316978532 0.24871401352406
0.15505929869329 0.170839694683156 0.191007588990845 0.127356529096257 0.324368973504314
0.0020209063312559 0.00266871162254535 0.00411171468199428 0.000455053735856411 0.00567794838418384
0.141613921729228 0.199471468812827 0.18459333366212 0.101064875564288 0.2859696691777
0.150952978145601 0.151044153602623 0.169113293217058 0.163523029218488 0.425376941730013
0.00566677676229584 0.00574879177874588 0.0066651643003923 0.0080216606645183 0.00803066177148884
0.183492403008505 0.169623527598229 0.149779641685587 0.131703499143454 0.311409913050571
0.144020103336717 0.164592460208646 0.186429356266936 0.163928077756127 0.377535501745055
0.176138596562673 0.180069339445109 0.219308149537561 0.127531958741427 0.270840759223309
0.138374109664653 0.162737070837008 0.187427073851016 0.209644886498738 0.423759273602237
0.172556473286654 0.189980973677061 0.235606323881854 0.138904281122919 0.307883167544724
0.189600558947554 0.193491954691494 0.174311446658861 0.143997508443142 0.265622867319586
0.198543022358238 0.240744649282145 0.226398673313386 0.222922008101005 0.332850990870349
0.163763983379366 0.177585352759262 0.201241712819258 0.182003080230756 0.344196033676293
0.204391927272288 0.192713870241096 0.218553228036579 0.133650325632084 0.231282681006438
0.227174039912855 0.245415870874188 0.25780872672087 0.125908484849398 0.207392139605614
0.264074087420139 0.305354201719455 0.360113223968881 0.103277431945689 0.157877636910684
0.206087139870472 0.133920030363657 0.210065538729509 0.115637779454836 0.213623321300762
0.155879881620586 0.178912516778725 0.207195190613064 0.10144404230007 0.237518835024585
0.179379395347289 0.153933710213954 0.165744559462061 0.148507303399535 0.34225599662705
0.131502572574414 0.143749982089133 0.166943105572868 0.136596534008302 0.420893063386946
0.140335476540804 0.192005577360187 0.260653257468846 0.110283624186361 0.260428918775836
0.204183846827285 0.185926877114806 0.221341483513895 0.111474467697625 0.230161229632708
0.116262777648846 0.132057723618429 0.129352921597344 0.117917846091003 0.44397366197396
0.179066226290034 0.166031836222048 0.22662512860789 0.194334087938925 0.353979740371657
0.160899363736446 0.174195220994756 0.178705842632878 0.127232137704176 0.337823131104994
0.144523350151039 0.255381940033849 0.285223676001995 0.126496906310292 0.186670948853045
0.155311941640253 0.159317837329794 0.181581601820536 0.160930536276563 0.383884999130415
0.145364487267031 0.176098796709331 0.190012642192689 0.141484522294711 0.357404307353295
0.194632344923661 0.197909604455685 0.233195932330149 0.162554345719544 0.264338828320007
0.19743104318885 0.18765677257326 0.204655491424297 0.179647480404965 0.312965087146479
0.198038132077589 0.176773782079856 0.221153065008865 0.297473828651313 0.378006444722786
0.163498520728685 0.165256403120578 0.210511174419106 0.186666160977864 0.353530441027138
0.202694380676807 0.193150309344024 0.22576094931137 0.12718546556875 0.212311851371149
0.152674612416134 0.156972225481262 0.172491300765022 0.360553728199136 0.513987894812392
0.147288148549879 0.146956367021873 0.16099032289279 0.119335984523733 0.337772650202966
0.191427268588821 0.185451063876623 0.195231755233407 0.155756943670551 0.295823520822952
0.159275166149688 0.197577843474437 0.194384548863664 0.135921429303307 0.327833339909242
0.217351969321317 0.245809293019075 0.305334001759317 0.139899284904095 0.213708238493414
0.161806568638812 0.209773872198344 0.190981292801664 0.244088248804493 0.386232811509772
0.19092438727868 0.229961663786876 0.266561027617409 0.136018454270235 0.230283186315759
0.14158816206746 0.114709265446818 0.172034362144435 0.10616448338257 0.360946815492384
0.19398858142937 0.22011546043593 0.194816114727565 0.126668664711181 0.231507725281492
0.160418019860014 0.176508391307467 0.196286669564915 0.209313288124669 0.404403020200985
0.187245777594349 0.19022624444851 0.273208695346811 0.1749116626999 0.288843423106827
0.00157267807220162 0.00219195937982175 0.00165751296305329 0.00195937359281276 0.00195583361810973
0.176670993780816 0.20706021970993 0.242915116652303 0.183971154761688 0.296354174647234
0.00214652878046594 0.00216003151301672 0.00164937855870417 0.00186395996061161 0.00185634439511261
0.123244123915515 0.18950319089404 0.196230500147197 0.129916902735818 0.292039709135279
0.181133736421627 0.196541670344275 0.185032147521535 0.146488083859777 0.261868012422699
0.160557923327835 0.17439497007776 0.179778410257656 0.185329979728081 0.365781340040315
0.171711881524258 0.175989250922388 0.222518719642068 0.252877985942842 0.385696034652119
0.0985566480547364 0.238163773468555 0.234109433246181 0.154403157651186 0.221841346597922
0.112820362066187 0.1929422510577 0.239274143283654 0.122134296650725 0.24974171301517
0.184642228979367 0.202791450746478 0.202841563743113 0.135654553364253 0.291363499727123
0.203218316738148 0.212512646255744 0.245320967760785 0.100399994390636 0.201554777295447
0.147176838421788 0.147705843572842 0.152641540995644 0.14721819860929 0.393507236782455
0.167079718905432 0.157946701881722 0.203369161719637 0.082494954182191 0.216819814503651
0.144838808910006 0.189232583583267 0.211465086761602 0.121545582925285 0.257385992137483
0.131142349186207 0.140863878589537 0.169112796251114 0.271373736996603 0.50432439139369
0.173419023322276 0.196455865866449 0.197977155910777 0.162678201427075 0.303419397068966
0.154701255340392 0.161553039726605 0.176003647787726 0.109368223686507 0.302444398758055
0.193693829054645 0.233062809192984 0.254328601844472 0.143973981793432 0.25418013355691
0.150597644262591 0.166893560103532 0.29702629276454 0.198189752016169 0.239668773805898
0.115460010103878 0.155561181815701 0.174765975414674 0.0727613018797692 0.206769312579467
0.14603005605546 0.222010838617512 0.25767034005221 0.0939318667040894 0.197225284720063
0.197892745155965 0.191562110958244 0.219182795258732 0.170754789447896 0.293154878553938
0.196822288836118 0.199248080126643 0.205539255256386 0.116087518450956 0.268478235657177
0.218906074256034 0.248195448324944 0.204602178586827 0.108361846383868 0.180173158290651
0.114045391537976 0.168872290425571 0.194444482174342 0.125279247945276 0.241904644779457
0.186707572676757 0.215578773282808 0.268677353672267 0.201070417880513 0.289039852710285
0.204997932885601 0.175723839385318 0.223638696206918 0.196101752745451 0.343047281974565
0.151709788575163 0.147707657509283 0.151298134017889 0.17287516456001 0.363324166213642
0.17295509308967 0.180023030047912 0.234254009099327 0.186716622987194 0.335688187867083
0.151808939406911 0.157312961940777 0.169293892688365 0.137910096608105 0.353878780181639
0.165095481765571 0.195605280652056 0.221081985605174 0.20198136312356 0.311353158462894
0.177791661021224 0.165978755333459 0.216137064827296 0.102995433955537 0.193784670833117
0.175614019517059 0.166987884018284 0.16737737033601 0.142981497967269 0.288838069191994
0.182534914406127 0.188650363075007 0.222191857463938 0.129005848524839 0.309446573278721
0.207259191184371 0.223479885552873 0.235499451348188 0.168979579398351 0.298018803664187
0.197763922582237 0.233632504176287 0.267562472286217 0.176117723555131 0.250124049300267
0.158571363242011 0.167699350118146 0.159382252751447 0.152134029642944 0.343788108002879
0.180776361742145 0.209930735003889 0.274415699030899 0.149468108379396 0.253819486320132
0.117245906026158 0.210585881212786 0.214464477402124 0.157417546862265 0.270375721094505
0.168216936238885 0.205411633285692 0.229042377409195 0.144204170537421 0.27019840000503
0.165378844655447 0.209322231420368 0.190906460199642 0.156485640224052 0.23412877113217
0.179693229201299 0.202971233308205 0.229578582778383 0.205528494222776 0.272505438492512
0.166173486001648 0.185350444175981 0.199871836866033 0.241484736994635 0.433371383503895
0.166251273850379 0.17529280904694 0.226188241188937 0.136422028821139 0.306253128669631
0.164840339888335 0.183951315405819 0.173009224861646 0.126034630441117 0.235360555943232
0.138292850156313 0.153399811160086 0.160684238338078 0.156981580767978 0.34578188088243
0.196093582019835 0.228312825061716 0.255194133696578 0.150286135199845 0.270031525142749
0.175243253202558 0.191580055522684 0.182868720732264 0.117167627526907 0.223433189752598
0.182723002975092 0.202987571555852 0.248620974797881 0.126187001205855 0.254942757777457
0.13054830830109 0.153849814368984 0.17232324627467 0.111797718332167 0.361439598387829
0.124200850787758 0.162884613127134 0.158491753888229 0.131548699219182 0.312899477449282
0.104628976905275 0.159032566183528 0.185673262008214 0.124087940590638 0.273268557631072
0.139089072779493 0.151217120377262 0.165272837636445 0.0801762860513141 0.2378308313409
0.169575189291226 0.201090061227383 0.21810087884505 0.180519430930226 0.321531812650374
0.130197477538382 0.183301036077323 0.225210166165767 0.0928791925082917 0.281121281454216
0.17685142254014 0.179741208555065 0.22953923422584 0.145411250208865 0.326703101578041
0.198069501492298 0.195307348965263 0.253340803668343 0.17552697121863 0.304629829900319
0.16087508533992 0.205148730696382 0.216881906096123 0.163469211821028 0.338150271454373
0.138712224270494 0.19609489708634 0.191422678081888 0.138025051476576 0.350833092155778
0.149519229781186 0.178425936413068 0.202847623951551 0.437180595113271 0.487311963993224
0.185074763984625 0.190539081833106 0.210415114705121 0.148804576989931 0.30033300369652
0.173578105835253 0.182176341843266 0.190438931821359 0.15149526759545 0.329969559541532
0.130694967996762 0.159282552779131 0.168328681508007 0.160276207428058 0.39714109243162
0.205565360603437 0.20192163040231 0.223581268454047 0.148120977827056 0.249211198515184
0.14860825408642 0.183070543429652 0.227996189630187 0.128450663734359 0.305766046195527
0.102714553545775 0.240077179880047 0.238743964713182 0.146221386720345 0.229838430449432
0.13785597324527 0.172841009197235 0.18024956619496 0.150266934392582 0.416472883406926
0.180951799612836 0.12719862423721 0.180751026355841 0.131691645739319 0.313870304286578
0.191187234317053 0.204215806155092 0.252861121236628 0.128657906942834 0.230245760457366
0.118053700747485 0.198565522643433 0.215263322028562 0.0972475306946395 0.231458015870332
0.109796431338486 0.142153185493604 0.169961907812451 0.155710044357466 0.437910778800647
0.218564956684253 0.184252164901558 0.209384017340484 0.133823724571782 0.258277375385143
0.119514913299397 0.162676215151523 0.168119372735149 0.128823547237136 0.40557794744376
0.190429116093043 0.214327926473942 0.213122878735925 0.101927917624995 0.206723340888159
0.158913800546121 0.231542260400029 0.265468658379313 0.17038512677421 0.278831951471265
0.202583414945685 0.226202077444753 0.23388532194336 0.220872316119302 0.312267100634738
0.152097368411139 0.160197352827932 0.099797357189101 0.1318291627692 0.317026791985179
0.221349920572749 0.21376433588978 0.290702269499514 0.151429956685442 0.236231571362297
0.17743937122818 0.206206337264916 0.187288443008143 0.13673601695404 0.256132105729136
0.260667859688254 0.282308339635218 0.289388186262872 0.19463881535185 0.220302662920635
0.20190253163612 0.161441865349833 0.241457059163012 0.191699346547292 0.280394950544347
0.156387232527782 0.191443166725058 0.212249361012652 0.180923359835163 0.369708481090713
0.136096012555606 0.165847544906731 0.205919441181981 0.085875828389867 0.215339627400168
0.162853729162898 0.170476214764747 0.199595155199134 0.136769815558147 0.31600207498002
0.11818168853383 0.186136042794327 0.197350386636301 0.157477726049676 0.244085518504003
0.175517366620838 0.189886683371683 0.194000895108109 0.0961847543799387 0.188729468206915
0.170787607803032 0.182400297255223 0.195474591233266 0.177943186098017 0.334595479136962
0.169952106639563 0.176935904002383 0.216267033148163 0.144679446365073 0.298815356306421
0.145142780068551 0.163382623582921 0.183005166037028 0.126049708732391 0.390659006157712
0.176305825812474 0.186269389000002 0.232226579282583 0.223180375482055 0.354074927899875
0.15555133401357 0.174664717220063 0.147689172336211 0.156685700556366 0.352954914442901
0.162041083023603 0.166711227392171 0.18001479795585 0.14630713591961 0.311977706309826
0.17752259476516 0.222925280327441 0.195585301791889 0.157201370555017 0.292778684987718
0.206099607255969 0.189950380267941 0.203621231300371 0.180454462564427 0.320126436306158
0.276543061966458 0.220442033522558 0.290432054210654 0.175198365187785 0.249454645766975
0.126382247211002 0.247428291980691 0.218227969481068 0.128629483333542 0.24519882488068
0.148250664939092 0.198247762007748 0.264429947770377 0.127710107128158 0.254596262283808
0.232505286402424 0.281835434114219 0.278033911431228 0.177390444093948 0.245716120041758
0.17477800662317 0.174737935248351 0.200177648192717 0.0945859888461126 0.267125746126178
0.162732982532186 0.165055238723693 0.19637815407695 0.0951889748985126 0.272197954420161
0.195425944666126 0.189923409060805 0.191693997873061 0.0991583117645076 0.308165933886932
0.204913756709263 0.192837205165996 0.221862735445951 0.15939253649577 0.258049765675203
0.142947724983767 0.164449054578117 0.225353383219545 0.120850055671335 0.34468164905244
0.178810531577998 0.209809244994499 0.214109549007789 0.165955538234307 0.312840932019005
0.148202997558193 0.177060623024545 0.176266947021971 0.115829703466427 0.27704205580997
0.158179601110967 0.173651026792183 0.17651301216823 0.182215412728445 0.337431977397102
0.171573010738792 0.210141316373796 0.217910328455841 0.167814540427491 0.295425711113912
0.200139554572444 0.241352558308904 0.290861284084036 0.313112650043851 0.352994949295802
0.149376921353197 0.204776550522538 0.256758867008258 0.132436752288682 0.286053852208429
0.124952563448141 0.211843973245185 0.188529821188602 0.104956169201605 0.205871783971224
0.170843704403049 0.175157512127575 0.234511454156871 0.116999547422099 0.235532759871845
0.140744837697681 0.132223091224828 0.155808443095983 0.118308700149629 0.37085845717969
0.114283720035224 0.16731040463068 0.238980243352873 0.149569008814674 0.28297528297035
0.165767140887484 0.200619987385137 0.229555316676852 0.138511308902119 0.31422009746231
0.164581763173388 0.15075490113177 0.17696107574832 0.173654681662774 0.396699969791126
0.169293471703326 0.192613110130653 0.203452514755948 0.196262937978523 0.346183201751218
0.158824155590394 0.166710984148627 0.179813953902943 0.276148816487667 0.442760272317139
0.178329430579559 0.199186760085645 0.204705869920905 0.148230290131149 0.287503073177257
0.146316792776682 0.165843254648708 0.206051543974403 0.178455183986216 0.387439970952688
0.165304639973358 0.175730312792465 0.205457010279943 0.151579701742992 0.343096351850667
0.215355407523596 0.252065213570899 0.263425433266826 0.141121280089863 0.216582371587667
0.198322246862509 0.217945651520595 0.245740649181764 0.136835301764479 0.212155695138688
0.166108181060874 0.20203410469443 0.243407809195829 0.131189296213931 0.270595967823832
0.188304157708188 0.195134572390526 0.234428403102877 0.127260872224382 0.234369961449563
0.176819388602375 0.20566601656591 0.224892980546213 0.1086925489555 0.212422854967963
0.140797385803121 0.262580100252186 0.265402662032145 0.14302927777561 0.209478422713531
0.143214507585902 0.137689335592255 0.167784898594269 0.156422236888584 0.405554717655981
0.153126811783902 0.15516358982385 0.183968230286976 0.14370296328362 0.344029773760089
0.15756640380099 0.182748209325423 0.215587458292562 0.131449287626651 0.316096639105149
0.150473860568594 0.160364698773142 0.195681644353777 0.100135217088006 0.279330699979179
0.141437681951759 0.195052707299109 0.229175659179768 0.153953924929671 0.25713288495389
0.174531958094527 0.168723200115713 0.205026239378002 0.161435015947296 0.328498323507993
0.218416849066437 0.16791095261141 0.211167059490173 0.12895688227634 0.280688229148516
0.157265626364258 0.19419944555429 0.225929804778181 0.12649532951577 0.307717219694477
0.16850009591187 0.209237538104142 0.284267070348207 0.104763640802201 0.203520749383772
0.152108070896818 0.154155615596772 0.200603584404864 0.0989103142546299 0.314376744103945
0.204414601696094 0.21989500126468 0.206715009920527 0.287722164390079 0.395747294082985
0.181139268566956 0.190865789433558 0.227364658031726 0.18717130566409 0.333703096238486
0.151475975115892 0.18622363270132 0.235869768361363 0.145798431970623 0.279464467735566
0.129742934418408 0.157539531496321 0.194502418584721 0.14005265837149 0.299746941899356
0.131859149611378 0.163088717509639 0.159523160490835 0.165256619001295 0.444807829960874
0.186709490911354 0.186140690370078 0.209242881107045 0.186090728832884 0.304007373455008
0.154208040318209 0.171188602294911 0.222117556611105 0.137940713515576 0.317558409635009
0.171473508432982 0.217186507317736 0.230175681702269 0.227661981195228 0.355776957916199
0.18819813154596 0.197126304605881 0.233355987720763 0.237224459868461 0.328954179482474
0.158099672348129 0.170459197863841 0.144742988406947 0.126404416035737 0.304862410307832
0.166218667266005 0.190119358697374 0.225492086474521 0.211985237484422 0.358415918697303
0.193597058171032 0.188575701210004 0.260180119597847 0.136747979101951 0.244922068897581
0.160537069125104 0.213641931402334 0.214380774793388 0.365261945877517 0.439438228995932
0.00129599109237775 0.00129989695051282 0.00116779276786671 0.00120205704909894 0.00121531942186776
0.146055628566576 0.145391664312472 0.15437600086533 0.161539070881258 0.378269062215496
0.199346852542761 0.21827296173397 0.279891463259721 0.174199600922378 0.265329982424865
0.178959622549013 0.195375668434909 0.214701538930651 0.17476286006731 0.352448872456678
0.232662142199625 0.261174954394166 0.249143257465811 0.13258683725251 0.223558563319598
0.201976841457171 0.20423843833182 0.227048676255184 0.151536113799022 0.258657572090754
0.154456325814338 0.169649470268597 0.208493329302382 0.155259435331819 0.348318727930743
0.181703217265672 0.222956227708959 0.223371397520333 0.147509110992841 0.241390906545824
0.175958322436258 0.149703709926211 0.177290239631485 0.121811358298964 0.318065074466209
0.197487043130867 0.227360805209047 0.238422343817374 0.163460812171144 0.232031854618537
0.159880623084714 0.194651904188129 0.204038952747353 0.177459731966272 0.356671561882647
0.116454379190153 0.13824285013364 0.147397415466273 0.120728851001204 0.415712798849115
0.152028042700961 0.162271342950866 0.200257604286413 0.119176721605332 0.31410582920277
0.15307261767622 0.23479973903452 0.252163973659271 0.0992812561123762 0.230561733646908
0.123135711145783 0.232306668051417 0.274384257427342 0.117232420117069 0.198763275779751
0.118854637876871 0.158758120600218 0.15402473798001 0.0905777080852412 0.276852060992667
0.204846605952526 0.221973346262355 0.284633617835782 0.145401735369951 0.223522238907999
0.134623817242112 0.189581356089771 0.247540497442423 0.145448934355013 0.230401298565608
0.157628748317343 0.172037124367292 0.175682894876591 0.115273481984894 0.284208952668198
0.222184085208493 0.238783047998686 0.21747368912631 0.138527402550122 0.219460837876896
0.206864912108919 0.174201760810823 0.277133536458944 0.0965623411033128 0.164308070639317
0.167906969794629 0.168611205118103 0.201138362404755 0.144430238434818 0.321602958815006
0.143462966541524 0.200553335843532 0.243672637996709 0.151088187276251 0.304999910717681
0.177378519044588 0.164417144684157 0.176293531627344 0.212073582678641 0.42096411642732
0.255622536960389 0.280882640224783 0.34983212167442 0.182419230355946 0.23449261494903
0.179187634205424 0.161570673701351 0.173924808118024 0.11902591201033 0.302378516493066
0.166549627311249 0.200203978745024 0.248591176890354 0.110133667139945 0.230706589708311
0.162195121954675 0.212857543900734 0.28259420412375 0.164222563453178 0.290510483748699
0.155127688089997 0.183755392744054 0.196286269944505 0.15388656723895 0.311975966577133
0.153747044007702 0.175339750799063 0.18508150367146 0.123549001191952 0.321422890608674
0.190819589289594 0.207025725073413 0.210991288459595 0.173331507494881 0.224587786699158
0.179883557106149 0.19644417755917 0.228598764923198 0.128271921298661 0.253307327247618
0.139541771156526 0.205518818746482 0.200746630921321 0.11039846636318 0.280857037864448
0.185868419584604 0.194761743846622 0.256466834237926 0.120348366221538 0.258981135836562
0.18418212069215 0.163398590829055 0.211899483158114 0.151227786944946 0.337519485324036
0.124857817719127 0.13059211764072 0.156571911944211 0.0972240362655947 0.374692936150952
0.155846891722489 0.152304461948339 0.18509803475296 0.105905939125907 0.29418274360275
0.13993575269095 0.172435970047388 0.18146339914852 0.20422218312111 0.393832576487174
0.17260580876711 0.198918421807879 0.205515732904607 0.21021946660904 0.371644135684764
0.170408324838598 0.171303203367115 0.183234464447743 0.164484868209543 0.363384132776033
0.169713691177109 0.142233938310999 0.180765024904232 0.102112589472438 0.260029811058202
0.169932204951635 0.15456869314306 0.204873578881856 0.136398528760071 0.301905943710875
0.00155362192582214 0.00201286232779073 0.00186291463778596 0.0027697365582696 0.00235605743689414
0.120677501848438 0.131508325800597 0.143854202690304 0.0733749863709892 0.293759072228017
0.129492869864034 0.181003442823028 0.235708303953057 0.132426928151361 0.282581367361496
0.156963709906706 0.218005331034053 0.240336248638145 0.255778724905933 0.349377827361638
0.145018475726484 0.179715048766946 0.199586788061863 0.132396788339681 0.324201216986852
0.127056410159178 0.173233039490915 0.206764869862098 0.128297593592904 0.290540822334918
0.156407981566823 0.187612197337816 0.212215771200526 0.158259328601599 0.331308951369609
0.19114108632137 0.190360989192654 0.227685909368938 0.11493189794548 0.239381664968212
0.108992148046171 0.201196947572591 0.206828000349568 0.14580442306807 0.328780974333072
0.120579341428463 0.190117360338685 0.201559282807856 0.117430346244899 0.25891012528201
0.163919576139549 0.173920727945024 0.216146512176607 0.229569519661609 0.366146557103202
0.170817834158192 0.211652246204032 0.216517488707017 0.133073058103584 0.284275877596991
0.200156067676816 0.232307696632233 0.25047604873206 0.181306521808184 0.290940387267187
0.188890277447338 0.260263118499802 0.286763901881154 0.191511177080815 0.258160292572105
0.166840994470675 0.18529961555255 0.206720456912865 0.1986605323635 0.388419949129772
0.11568047168129 0.197007480754809 0.223323314278729 0.164270109507474 0.308574168022871
0.14843746299395 0.153544945232019 0.172241337820267 0.159667869002081 0.386529190905079
0.172089945588856 0.144284994727023 0.175645551286747 0.13425665266051 0.283956524876117
0.140531387696954 0.190326429109494 0.199282079462596 0.101444105327189 0.234911788392297
0.17828607556313 0.145649599583438 0.168529479706212 0.180524269264553 0.395517960351791
0.215445433418629 0.217424797402473 0.258419734359663 0.136098456035561 0.282056952796823
0.174888658911505 0.1792433895024 0.243820933218255 0.16438685109526 0.32979828089504
0.223122838434253 0.231914492929131 0.227009193548731 0.192571943181197 0.264302977338575
0.132877825839081 0.168533827610237 0.186220244013129 0.219530224659216 0.400420420344129
0.140324357209406 0.143348367051864 0.169564341335279 0.134741725998137 0.391695104111368
0.144087307702325 0.156025319336132 0.165748273765877 0.139689217114184 0.354909567320247
0.206205925144773 0.207460733188375 0.260359840270606 0.119798521285142 0.213874794409912
0.145050921165842 0.200849844990218 0.203081008912502 0.159858055923451 0.271683391727833
0.156894229670131 0.191778955159662 0.221863579527512 0.163030824773413 0.291666027065302
0.183625314037378 0.198043562080004 0.268011724155005 0.18211102496488 0.315244527469941
0.107425902596724 0.125262723975073 0.152321094725371 0.133778753859265 0.526224654066952
0.148456426107505 0.157431927620216 0.167727975260529 0.238476725706752 0.446838385018003
0.173451038163976 0.164648538019051 0.183839806167578 0.19794326768092 0.387352167306356
0.183405646377448 0.235292695841251 0.25306163070517 0.160910221258644 0.284704816589193
0.176988353307702 0.179715984098131 0.193183073546691 0.147769951970232 0.340981693905876
0.172112544491942 0.1705935415855 0.186214523127235 0.164953336457876 0.372452438349537
0.181547816279848 0.210567951107205 0.216125828194225 0.167608617041984 0.308836972342745
0.00170885683306986 0.00175008397339374 0.00207670257749561 0.00252246236813747 0.00251373112581507
0.174580763967423 0.219045156067736 0.271802409617176 0.114679169155815 0.213259436491306
0.129287841144309 0.132613663763123 0.134988417203871 0.139125941630644 0.437722480464908
0.202553370133932 0.213888832501772 0.236435499379142 0.361127717033022 0.396063936351707
0.196677178530836 0.177799633455384 0.189650646269132 0.150452209623567 0.318302997704546
0.208071067399149 0.25581704663901 0.28488757491401 0.149525719151891 0.238377904145014
0.144338979860585 0.165388093972669 0.168467716654703 0.215119855594598 0.432316182396701
0.176853748004886 0.143594309921992 0.162643380065113 0.132541595308834 0.309042842215797
0.17115145153122 0.177032192426592 0.167018562042688 0.154528911144698 0.346177267928638
0.134638454831342 0.120401357627071 0.134927529020147 0.227830337459824 0.513614938938934
0.121043816034118 0.166692837569043 0.215133850568802 0.135590589881062 0.261595919144481
0.160796753379818 0.159125815070573 0.183712466006557 0.18593083851632 0.389160386718938
0.170597213818615 0.196567568124369 0.219403498629751 0.149802718888826 0.264905793283418
0.165146027295774 0.187998346457342 0.219460476713541 0.140768383796206 0.286722409715656
0.171885574783616 0.196788085402764 0.205959816988663 0.128349763410844 0.238141962991403
0.103984217657629 0.179667660430423 0.279400438774161 0.143336583015834 0.313222169749633
0.179003330279527 0.204549336808533 0.226567883234169 0.173292098879828 0.288230142198424
0.161412196006396 0.161725288335945 0.158541564130973 0.162278682902375 0.349613698447048
0.143449714283327 0.142466879528187 0.151381973201405 0.272266974700046 0.523779334410913
0.177045884504526 0.195951874942509 0.202842377436527 0.177853796739325 0.313951323452799
0.209349450561876 0.251120655867157 0.247586453896007 0.103277263871229 0.185739158681935
0.185037367912799 0.15564832536035 0.243128385928907 0.131102954292312 0.193859754712615
0.189516704990598 0.208652814293478 0.250181296106184 0.150241991975725 0.302198024252529
0.124892386890089 0.14977903938699 0.188958237046194 0.0865059820605971 0.285048008310955
0.16841365878538 0.198793921146847 0.209526997831265 0.147919981970983 0.303808723681011
0.156441426816539 0.183918128720806 0.209164075003268 0.206366490199405 0.37617562088148
0.140452589564199 0.116693030694779 0.139140334735768 0.18959658527912 0.474587401304371
0.221791220586697 0.291700564809066 0.319268238880031 0.178924416536613 0.225999758493987
0.213521225480273 0.183669829773505 0.237976173139714 0.161925908480766 0.250242191759533
0.172941267215879 0.161341010828447 0.175669239437852 0.136084387681721 0.331077086870978
0.192313990013594 0.215472568921092 0.289649761062302 0.168124014257271 0.288202060849591
0.177208330157678 0.201310575611198 0.223510142352319 0.191105035597798 0.366502735361724
0.204147202748493 0.214488341096698 0.238488935506004 0.219165192130661 0.349497785098004
0.158875783095005 0.246997677133896 0.235798091962128 0.13727064752355 0.24050140696235
