"se_MLE_beta1" "se_MLE_beta2" "se_MLE_beta3" "se_MLE_sigma" "se_MLE_delta"
0.12216266265226 0.148466350721896 0.0976125866966523 0.108191403961984 0.234975125037464
0.119747145849144 0.147505474468689 0.0951648379625619 0.13678921988845 0.252574772531923
0.106788909248097 0.122962495744032 0.0843266684897973 0.0937957915242399 0.28533901465579
0.126183233442078 0.190869196478456 0.112006175142553 0.165696723467525 0.235039495333037
0.0683876546992035 0.169460215578446 0.159323861547174 0.0970629370424462 0.118819450494037
0.11508148587424 0.170398119602721 0.104647173163446 0.159761845998014 0.252296066888601
0.119282569385736 0.148653310159223 0.0952061384430055 0.118174569674909 0.270560975753677
0.0920470257750988 0.123644162746916 0.0750904518816232 0.0805928658779912 0.250417259043139
0.118661608621826 0.14539941453133 0.0915611479429413 0.115553987728828 0.262467498096084
0.159467144823488 0.181646286825482 0.0894920269544078 0.0798935133576604 0.155514197056433
0.120854866393668 0.177780245885921 0.105119528063482 0.126815344485909 0.245282213399376
0.120548608858519 0.170528703969201 0.108177241257258 0.112994263535149 0.22189830577601
0.130521104091663 0.189601686356115 0.120442752934249 0.128757771268336 0.213119844406275
0.10614676978126 0.149983561197887 0.0857983037874119 0.077827512394022 0.191109461701126
0.112070169937266 0.140872633798243 0.0890236027663895 0.102908540344439 0.233342537572737
0.114831915955019 0.137925596611797 0.0917703458272792 0.140702804696343 0.300276111935988
0.142148638692293 0.185799078102235 0.116002697777932 0.101661945475574 0.174815710042884
0.102494632873201 0.147392649193149 0.0988670410334268 0.11097909325559 0.236031527476208
0.106302007594778 0.142570415441479 0.0986156114067131 0.104846989865339 0.228146901133613
0.127960314488267 0.157207058779613 0.093951612170555 0.0883827130660797 0.227189124353638
0.100950900053854 0.135385904401515 0.0778934009824581 0.0968736735123849 0.245500664551191
0.121270837356218 0.156744330934422 0.105988916399122 0.163786396022197 0.296080602036842
0.0975794990040886 0.135087731760456 0.0839050177425518 0.0907636216828007 0.260927864788815
0.12630201447358 0.196842745490445 0.113479508019277 0.177946148577022 0.261308692850399
0.120832717661769 0.138739859036317 0.0731564509636373 0.148904105691194 0.309162654500008
0.115325833197105 0.145116100626919 0.106357821091775 0.104279410004696 0.184591069412525
0.106862551186688 0.146163307284157 0.0974278071964383 0.156098528609484 0.289309893503587
0.11192847172251 0.135456529867068 0.0842574684494694 0.112488289555087 0.227764986308744
0.116212753047434 0.138917055743198 0.0918399691115543 0.102719457153583 0.242469353556268
0.129891128615277 0.148124085120179 0.0967538623994492 0.157054131226976 0.280407937272474
0.118658478651977 0.166883189495831 0.103992020494654 0.118830541052084 0.239558348482727
0.128942799117706 0.174933201027081 0.112421682638498 0.113435506678927 0.206763679754955
0.123823071336076 0.151265921213101 0.0910886388034313 0.131438173659022 0.280922994026631
0.103656519805138 0.128896356229242 0.0907717058900065 0.110268936805908 0.266292587013392
0.125106822321836 0.148706115693293 0.111956105954822 0.105250290776356 0.180927200667638
0.107616426095382 0.158828320565026 0.0934331693582642 0.0986680678556923 0.250820850334533
0.117654587278009 0.148831606043138 0.0980610418476156 0.0989057455922458 0.207764821037816
0.12145049210422 0.164280781494489 0.105350097874319 0.13867647713558 0.250449803232235
0.122560692776282 0.177054791602579 0.116669848479007 0.14494964356759 0.230399001715956
0.114769733570663 0.147164025732935 0.096764488220735 0.103363527698331 0.238608527399381
0.135744169160508 0.17072492167047 0.105982088632348 0.114425481516252 0.206780956529712
0.13163312667728 0.15890822521975 0.0984471171632231 0.137780391994448 0.283560044672011
0.116955926838133 0.111702089723628 0.0753676480281533 0.0959143602277649 0.216883077612334
0.0936118478928933 0.121467614820405 0.0922355692844831 0.107866991055019 0.218185078787034
0.121920445086828 0.114418045046895 0.0879080613423884 0.0879766634760872 0.212381752996548
0.147336458169717 0.150952328662451 0.0967179808907408 0.135327013660995 0.225709676026732
0.12310394002564 0.14520055738252 0.0971593936679605 0.114789593701907 0.254062048637039
0.133947597255205 0.170369562593699 0.0950817100521766 0.10042711735689 0.193469066382065
0.113323155005384 0.149067642671356 0.104705585920871 0.103266112159902 0.195854445153656
0.111953916965365 0.161221136161177 0.0920766901827217 0.203186658898464 0.326426843917554
0.115004159266861 0.148433858133983 0.1006833102078 0.145711817872858 0.266756599989799
0.118816916986829 0.157964292426621 0.105533019775827 0.123840148051358 0.22960122055132
0.10472730148794 0.128926190696365 0.0831055014729406 0.129904944829935 0.31364253131222
0.0882930008779434 0.181101248023334 0.125491212870843 0.113843337773792 0.172305903557757
0.144057637273376 0.206680372805774 0.116864458844899 0.147455474498644 0.183692399504814
0.0676426108684964 0.121665200152797 0.0704318237734288 0.106267496161702 0.252972569969848
0.144022536062299 0.186304241233484 0.115285102927706 0.116179912467132 0.206285104899575
0.139536321155032 0.167778583850686 0.11171128212844 0.133402492244879 0.208296298490528
0.109580609124547 0.144928824426607 0.0954735592181404 0.130928501441049 0.27283894723032
0.130560510954873 0.167034522235409 0.110785949594456 0.113409389825363 0.219214188547032
0.0923358538329379 0.13734749746738 0.0873812394230867 0.10534147248184 0.275441661192092
0.137390100558826 0.166883355865575 0.109009627559261 0.155263432140965 0.237105187525489
0.0979551700279248 0.130741696431955 0.112999764031394 0.0735500533671449 0.157022316703592
0.120726855391409 0.153947955315094 0.0961035828940189 0.126994385476325 0.267247652533463
0.068779797164925 0.125574928847153 0.102226969500719 0.0968687071097047 0.182642429126206
0.086992144853484 0.147107706612121 0.108003493248394 0.104368924740192 0.193457444047726
0.125477967754935 0.193987445152122 0.125493295583992 0.140959096823502 0.202106844833114
0.110810334517257 0.154662965845854 0.0958175902419196 0.0875445484822626 0.220002037612881
0.119012336762695 0.144176459675355 0.0962422553655578 0.089042482378631 0.217530958666995
0.154104530818113 0.173728811810755 0.108666039100988 0.129799461355134 0.199189308959447
0.116818089414848 0.156952004095721 0.113048462888208 0.127576874564246 0.198946607674183
0.1114718404815 0.146330373971127 0.0976846289437414 0.0993899756047116 0.210292815706765
0.133753902982574 0.162383480004978 0.0990403374659946 0.0999648126729636 0.215135931490466
0.132559451971512 0.171067098122365 0.103066123060549 0.124591212810477 0.240856608748648
0.0812019099180311 0.118213990833771 0.0743730553619433 0.0702808467512403 0.249959751672343
0.140009567899277 0.176986207179065 0.111178027034914 0.16742550670085 0.250160236804791
0.08179852428528 0.135000612181301 0.0950823772851917 0.103149928824175 0.21613966488573
0.115418047558027 0.150197038742544 0.0973976232465313 0.0878643892371453 0.219994418806393
0.0942778892587411 0.117556781405377 0.0751259128194072 0.126180696163828 0.345276267214612
0.109215400609453 0.138101014106162 0.0853907705224583 0.0970794633901498 0.244239438209637
0.1261909897775 0.169477275854632 0.0964374989953828 0.115770604204854 0.247451488601986
0.109599308308902 0.133909174782923 0.105443936642609 0.121961239573419 0.2638112720322
0.131814737212864 0.161332125876236 0.101814276730123 0.0929154619665833 0.211143583477423
0.108996185139451 0.127594285110867 0.0864977206903629 0.0805906767743497 0.219102107274535
0.110872245242855 0.153357286202667 0.0902717097585061 0.0986968949055267 0.247821593130082
0.10532268473394 0.153088059425865 0.103321462779036 0.134680708014004 0.2120943281461
0.135440522464427 0.197455255143466 0.108991708571104 0.115670300336949 0.206976475545025
0.0944986253349032 0.128043210076825 0.0776603709852672 0.0893686309707509 0.295941260438659
0.102545660104704 0.133728279293997 0.0836624842357494 0.125308743228985 0.290444762422786
0.110618363778843 0.140544842369992 0.0946194127693088 0.0922921696497886 0.236152511145258
0.109575346382141 0.142108144900759 0.102264083899682 0.0947790845038383 0.20661299788767
0.128718926087322 0.165980234372579 0.10597197733849 0.104919233012349 0.200602602832702
0.076690022227022 0.136441916920336 0.0816927976117204 0.0813811282369783 0.177247447443901
0.0746317079718259 0.121645796798852 0.0976704476904902 0.0822225262355719 0.173257074081287
0.141334697473197 0.155970869317222 0.0889122894735282 0.123277807088 0.266432952992748
0.104012820684239 0.121606625638348 0.0821534509633347 0.123813584167705 0.321991133931913
0.0946683160759701 0.141382920568725 0.0944438675234837 0.10251751428688 0.231428159593317
0.112589056779987 0.151739416529778 0.0889540518516484 0.109576756891635 0.187525994918858
0.144838605826247 0.145291508242719 0.103701762108353 0.122565601652706 0.233693045305691
0.10872947812907 0.129457771378113 0.0891154536901242 0.102489631845675 0.229733754735065
0.143871119436316 0.165676545321115 0.122858320272326 0.155042939326696 0.229248656743983
0.00228760034544423 0.00129771088932017 0.00251929765128407 0.00142654489141225 0.00139015243422955
0.139349706747654 0.175821402403295 0.117802573320173 0.131161016952172 0.202372015735295
0.128299279761576 0.182910405141146 0.120329529357679 0.112314724533039 0.203770552050904
0.12420378924429 0.174880825929333 0.0996063255786338 0.120147169058562 0.183504293127571
0.115816098988682 0.14563714821716 0.109527236091977 0.112103274605499 0.21065649403418
0.1226457098403 0.153130027849701 0.100156252469319 0.0990975240440326 0.214392665290607
0.118251897104945 0.151843979880791 0.0889540129513851 0.0872678209611618 0.248694790471358
0.0754365262367845 0.092401181829055 0.0611906664409333 0.102966095365916 0.413901293750324
0.113956841490136 0.137301830613 0.087432722270266 0.0956145402320141 0.244004479590433
0.143845208410461 0.175515884084053 0.111437005810238 0.140869841398767 0.237930505303976
0.107256749987513 0.11169174618473 0.0969128240961886 0.102753695534318 0.326469271713468
0.098188198298245 0.137535539741483 0.0927603362617231 0.128403344328944 0.284897408220223
0.137784620310227 0.135175463406454 0.117272699719211 0.100219382504871 0.182836771194632
0.132930141815413 0.156681450449311 0.104259635799484 0.124507788754966 0.25454602650438
0.122127356248281 0.140220695060122 0.0861603297257593 0.134229717926024 0.286364906396749
0.1204428227056 0.146454226777425 0.0997537648162459 0.103087920888371 0.211203693281631
0.102596323171791 0.124741266192333 0.0878288467180444 0.105112925083184 0.274336902651107
0.111516259901357 0.135198764034552 0.0844041503906466 0.142092840621148 0.297812474776496
0.101383402165143 0.134866903700892 0.0897907220158707 0.125883518124678 0.274921707196388
0.116545199942534 0.144327148361861 0.102908416990531 0.129479017207293 0.246409616603652
0.136499021998028 0.173095457245568 0.112785389723785 0.136032430297624 0.215825782566918
0.0614086071289595 0.118298948777193 0.0912278756275385 0.104076150379903 0.24554867286106
0.117259899611878 0.156408030317426 0.0993099620560833 0.135811389024401 0.252763163998683
0.130269540465408 0.152150657518171 0.106375981721935 0.10093211503938 0.199516301669692
0.148137065602261 0.159657849528581 0.124502107070573 0.111938066196663 0.187092242589071
0.160626676716537 0.162359783914203 0.130568025932542 0.133882068417745 0.194258899216648
0.110317115796382 0.155421853712417 0.100906114164202 0.0887333956476173 0.19760010655761
0.132173701629472 0.147247963723383 0.0976221545677327 0.105742510659776 0.205241452689808
0.125023276705192 0.187044585362203 0.10786019671979 0.143650486456232 0.234995921215939
0.115366434983629 0.156374043685893 0.0943009176542676 0.107809782538711 0.238947186943571
0.105474692521789 0.134649020052472 0.0859807508928968 0.107130466684434 0.279548831106109
0.111507359522997 0.132638064263666 0.0915764035637931 0.151516082212917 0.308164627407818
0.147371163840609 0.202675986258334 0.120839973125493 0.158908749989784 0.205062893381844
0.13800041249717 0.152481619050518 0.0959325460427405 0.155991172528459 0.250171182028591
0.126589389109304 0.163059909925615 0.111872361096317 0.119736563770705 0.217506819701909
0.133338586919893 0.186187365888049 0.112859394047965 0.130384741315369 0.223452400927697
0.126101356290436 0.137301366354094 0.0839642147012481 0.106777788190068 0.282900571992524
0.107004156796749 0.13158275564628 0.0894030720677179 0.11987945751219 0.285394896944306
0.117322898591872 0.16824544795126 0.089104397278817 0.0976875716820253 0.222501154015459
0.122996446157892 0.161720264423057 0.113751071159978 0.147846217678293 0.220392996436654
0.117094600784988 0.177238283852274 0.102289089447934 0.107425058969908 0.200274508580584
0.104536306276437 0.136120911438096 0.0908235590463011 0.126362216017437 0.254257070936288
0.113450745469348 0.150593139495588 0.0968068931568745 0.122159449358992 0.249740870082639
0.116876942460725 0.145591971553178 0.0836038387678203 0.0851498024497893 0.264134608471656
0.113392292676683 0.124102759175665 0.0764312256339982 0.0863604215834776 0.238920804657552
0.133408830711605 0.157650306421125 0.0983836141504363 0.124220025126137 0.226502584180068
0.156122997078903 0.148504651530013 0.10505422420615 0.120219104170181 0.18760320613862
0.133417050740788 0.143965490705541 0.0867019281932191 0.130186973113161 0.278240968206895
0.140713381468263 0.166921452036485 0.111892415587698 0.135379986689343 0.243462913334385
0.111150175941995 0.150754580335806 0.085656206326622 0.124630288496634 0.273430057844572
0.134704182501368 0.146065965937096 0.0934330675099704 0.126265752416947 0.251039167106917
0.121687910589192 0.149169329181093 0.105833673377991 0.104350661875381 0.210659444714217
0.126583050960465 0.186354924293979 0.113046133240927 0.10034944225468 0.205289944053266
0.115774518521083 0.154242637007815 0.102051510163993 0.0910222108419441 0.197243634162
0.109806520158567 0.136452627011314 0.0867870750756292 0.104361166910866 0.278996685841472
0.117631778395714 0.152166995577146 0.0821093059446636 0.107963695597301 0.221128835040047
0.138511956025977 0.177139794288001 0.10672339764681 0.14603841836513 0.249442117514771
0.0866795814290188 0.149244760725696 0.0717138784100555 0.10599879063383 0.180474658169564
0.12726195726084 0.167408903623502 0.108709391002888 0.136939290999785 0.236203554918729
0.125845452603885 0.183957810179472 0.113785826386139 0.10109683876546 0.191621268742216
0.0866624620982422 0.147746425986247 0.109040589413795 0.129004527381648 0.205456542367477
0.0953497083528849 0.141508928579741 0.0969738781204959 0.0964801674155077 0.207376850582518
0.102834532550938 0.130181656235682 0.0796931571984849 0.135779002569956 0.320190942295393
0.12945436701249 0.159931866648136 0.0944240944764669 0.1462788236114 0.264304480375935
0.10289585734055 0.120385173148904 0.0827533984291725 0.10593094800407 0.253026997910836
0.124594362469871 0.148902399779649 0.0967910143361617 0.152015890595524 0.281348023305243
0.112123294169887 0.148084611792794 0.103883649243117 0.0815678449258416 0.161071167312144
0.141048637354308 0.196581505287503 0.122105557913578 0.120318712477355 0.206356107695601
0.0736842025405562 0.153878304352668 0.126378276842192 0.0875357281172143 0.156955955501498
0.0940383652993202 0.184305953444688 0.115594010078392 0.106188161305969 0.183649985853112
0.117868519187034 0.145666914329339 0.0905938109222116 0.109960551821354 0.212646325029351
0.0866367346687046 0.173828317958239 0.132141255077268 0.100948659577617 0.160205718518592
0.0943456474825217 0.127299601504324 0.084037480339095 0.0945103938783497 0.292127504549666
0.122963102682803 0.161672340624645 0.104708080475017 0.17001833450466 0.257725391845922
0.116275750319605 0.151277376089042 0.098582914967794 0.108203507932314 0.260899796624476
0.124332148493737 0.119357078792963 0.0912527177062589 0.0967384683398816 0.191171104167095
0.114524607377019 0.158260794559184 0.0993100598690348 0.168147639060588 0.277232461061119
0.129666728773947 0.163641770361393 0.10864539643438 0.123915368784834 0.221925114558029
0.0981680369560742 0.122704459944315 0.0818950589171014 0.112288604783889 0.299707049844216
0.126146677774389 0.159899047366557 0.102790363318643 0.10775876059685 0.228065868741465
0.121200462086826 0.134741980357333 0.0854052864412527 0.0850533242683316 0.191370860965616
0.09738921854559 0.139230281521676 0.117330108655196 0.132749201204085 0.256881468012233
0.0971247921329317 0.166544410951462 0.107135036904963 0.154122634696242 0.240122597719263
0.128977290740596 0.176895284254675 0.110386050171532 0.153898857865375 0.240680576514855
0.116056337689929 0.150619433026011 0.0957310821840291 0.123220508679682 0.245253129119497
0.0948841347658779 0.146782776568866 0.103877505231789 0.0972408179319634 0.179753559466351
0.141788141203176 0.194669497292554 0.126333040790661 0.11062659150262 0.175665854761241
0.0984532863058612 0.190500852458731 0.103869135556273 0.140877726894685 0.203081572808134
0.11843058142492 0.149474603330122 0.101896642650892 0.116386016989777 0.230437970406267
0.110242974831414 0.168667138218459 0.106358519555219 0.122281031115054 0.227136606067536
0.114866191484809 0.15945421358474 0.119035468415702 0.105374607654743 0.170397447835523
0.116645905590341 0.149935574645713 0.0962127156179592 0.112180515319565 0.256257114366156
0.115584528005009 0.143210077375008 0.092240578922412 0.134057813577434 0.273075968640285
0.121113910167676 0.152436005477925 0.101740846090923 0.137278989038712 0.266136158196728
0.117989287098924 0.163456558608844 0.103575346419876 0.153161454257453 0.256550235820775
0.0985887448969977 0.116958436915544 0.0777043527468901 0.11293180027719 0.316746809996739
0.0672509626622489 0.123632736957584 0.0862125655844156 0.0980185664485962 0.236343665750656
0.119663386552928 0.156864476052071 0.0907161418307415 0.0997589068001405 0.223626851690866
0.116691455674133 0.161545967372431 0.096779790394142 0.0860454855179036 0.208799669582757
0.118860953909953 0.158382274699485 0.10339501007212 0.117498042316916 0.244929088347363
0.120220268807141 0.178850706529726 0.116189139641332 0.141565616463423 0.234853590330948
0.136484035642596 0.157557559566866 0.101614196369417 0.150427625848887 0.249146092743703
0.130132105776788 0.130938302156877 0.102030272433379 0.108611922526893 0.191667459964116
0.129914402289965 0.148484440728157 0.103915494459532 0.0885919464634552 0.155043216715845
0.147895446252355 0.165360771069581 0.12884798961693 0.11676831278938 0.219356475316925
0.115904979504422 0.142646586076178 0.0999467799574861 0.123938457710169 0.253537924572396
0.111108582934589 0.141686505176052 0.0947177441095009 0.0943019237764276 0.225032924516579
0.107571544383737 0.135051766965803 0.0914036004378016 0.107500483475683 0.227887792753273
0.123243301619141 0.16162571739289 0.0962800487628359 0.0966073523746206 0.212172015179241
0.0914176596822514 0.129442177016225 0.0815876704301172 0.0994896681833667 0.273182951274724
0.122115850792867 0.165138645718381 0.101817259077754 0.101018355662369 0.232785454418225
0.130963351949693 0.169085779102907 0.10789561467949 0.109155743989928 0.193145192785092
0.101655177035914 0.126355856616821 0.0831564104106102 0.103897018926304 0.276781358177708
0.114943018033566 0.144273419840816 0.0976223196824845 0.112532491966029 0.253295549785428
0.139075076042466 0.171804099224294 0.1093078341187 0.115590996242824 0.208248059802392
0.108351751335371 0.166543169057084 0.119187335481624 0.0860706394895849 0.165209734303686
0.112068507390293 0.147576715010259 0.0943140964897639 0.0995042356071057 0.246814825464949
0.122266207319018 0.167029437231841 0.110347406858005 0.161996393341419 0.253128793987973
0.129484633802904 0.14230366752985 0.0827253200869422 0.115169249115308 0.235644676340894
0.0813141354577436 0.13287191554511 0.104208659718303 0.0897012608296487 0.180234111113263
0.12343105032805 0.163313660112061 0.0937942151252095 0.103423526400484 0.214262414096124
0.120153169159998 0.163751186789467 0.0903177366766352 0.0999979685234713 0.218067348928252
0.117728998839554 0.145556557251406 0.0884854169224704 0.111399583949494 0.2613228853371
0.120716913584262 0.151728856114354 0.0965224680407528 0.102354932228683 0.232718076055891
0.113835496578305 0.167773393560704 0.111117428036595 0.144019188029354 0.24086441897625
0.127275928256338 0.166240306720075 0.117659700491532 0.1266299435804 0.224246112130077
0.134042541809299 0.166077811868825 0.104623626792974 0.0980932216047335 0.212104109876109
0.134001582560924 0.165720378718887 0.110697742477322 0.120010136593645 0.229680487428716
0.104925290466362 0.14901324995043 0.0964883954442586 0.0972545297568083 0.244518126551004
0.106815004693402 0.139304099034072 0.0953909057495898 0.130108410962243 0.24590957405356
0.135218327343458 0.167686524840228 0.102014882392353 0.130952236951755 0.227593501420919
0.118810635260671 0.144342355673788 0.0998180616816083 0.111836024444449 0.224144658341124
0.111295178630158 0.144214357371802 0.0940921664093957 0.0868385297877413 0.166915308143367
0.124015126990761 0.163973536209488 0.101156595054586 0.122902198625123 0.243782965178886
0.149764085296368 0.157686537236394 0.0946776209629913 0.0916268359005388 0.151926238682679
0.124312198694381 0.157866180260992 0.0994107205617097 0.115465088609325 0.223242817079637
0.152233666054542 0.185979775664372 0.108181380991407 0.147450805048099 0.22815546776144
0.158736036704156 0.177880271525376 0.132957323498972 0.0846261999676674 0.148621849853201
0.0926662523807813 0.137311319697457 0.0850921305254929 0.101093295202724 0.171621390978297
0.120155743803016 0.140425318376761 0.0855068946366682 0.10881071944041 0.282789327868563
0.113424089442517 0.134430545030041 0.0913912691460413 0.115065646038314 0.264705517384899
0.114150119253021 0.145910354883427 0.097940189105149 0.12347276202983 0.239418822285608
0.100363394967424 0.137799752069162 0.0862293341598572 0.132234623570896 0.312361881912254
0.113536255768363 0.152557772389252 0.0956822173832338 0.116998338916266 0.240631683551535
0.0873861497311095 0.12613319536239 0.085095167938037 0.116495362650032 0.249587324659539
0.123349765650484 0.141708261720334 0.0919118823302513 0.117935765458305 0.258688747419511
0.115694162310446 0.144302342707216 0.09269233990616 0.135848854674836 0.268603383990934
0.135952004866009 0.2085650893946 0.129082479015054 0.144584274453949 0.229198288385126
0.0943190424327658 0.13154094673181 0.0837099464414657 0.104669499457061 0.269786781696106
0.112345216049984 0.12360326687897 0.0784558224710219 0.0890800037006533 0.24759731618499
0.114836289460146 0.14322054856965 0.0950061361239965 0.148515166466709 0.27566396009132
0.118330907622178 0.151238496160469 0.0984407907125766 0.104519044355453 0.216461710445201
0.0749933615442202 0.128587987978291 0.0790967280550044 0.100114052212353 0.25323993866483
0.119798027671947 0.164038881225725 0.108631101739588 0.131320707873259 0.220473514222367
0.113517235243481 0.148616538297012 0.0954792951040958 0.10509897176041 0.254119874166389
0.123765441701713 0.146448715643807 0.102013013377986 0.154572196183006 0.245768358119397
0.121061286668245 0.148394125875355 0.109345125784679 0.185059298039924 0.264415616886844
0.118593418799849 0.14030813457912 0.0885853376745246 0.106301508412642 0.254744148964971
0.11134097515863 0.118425784864454 0.0823238672715696 0.143761130315474 0.32298151777238
0.113532498061289 0.16237056584709 0.101135023426874 0.14537683230841 0.265919597277189
0.119729260631849 0.146012962743616 0.0909726418504201 0.129556651891639 0.262899205409488
0.11853925588195 0.156087502711051 0.101989505306432 0.123275472920284 0.252874394410476
0.163864361022876 0.183785832280316 0.121685392885593 0.121822031303947 0.177271824999793
0.132932599511435 0.192965914679697 0.114938418396127 0.157131666013773 0.232117877262501
0.0858062696567353 0.157239887554627 0.100156963113624 0.0868080998086126 0.201986535556547
0.0923749722709306 0.134654475532292 0.0810542661057742 0.100516374930012 0.221844782500601
0.103895193572261 0.136959614275753 0.0799804519691506 0.123889058180279 0.319312580999425
0.106689609595775 0.138044147634627 0.0941429950065077 0.1071867229005 0.250691973298731
0.10355157459075 0.129209742281986 0.0843934907016232 0.0942774084118337 0.247451689276661
0.0958062631632675 0.129706070679383 0.0734471776776444 0.143718339220298 0.337878562734876
0.124984535999209 0.145043666191704 0.0942288630951639 0.101468482633811 0.201164960257285
0.0824748882320508 0.134790487419022 0.0963560642860906 0.0990817264947191 0.213075385629498
0.0992434276233441 0.150734786378658 0.102311065533286 0.105462530993341 0.216995647117156
0.119094310446124 0.149587912920106 0.0867592814524573 0.111962894529268 0.248373868541039
0.1373557474763 0.189933173771061 0.111049653268631 0.132162447976576 0.220980217138925
0.102471737178553 0.143940004553837 0.086424737966499 0.12417754416354 0.287341108289144
0.10182444476172 0.139483506464148 0.0949428606947833 0.112730497937719 0.24463636018675
0.114920228620363 0.157738315748078 0.0966167484947411 0.137031280693772 0.257378961547657
0.116711097378407 0.136705122554831 0.0902628961762717 0.136185075937768 0.289696839479465
0.102140407393128 0.136984706850181 0.110520269485832 0.0922339033085496 0.218679840728324
0.114265982853997 0.154062583099045 0.105636276789461 0.142546874620591 0.24920474918808
0.128191098168084 0.174848807398713 0.102810840879318 0.1278237795899 0.240592729428427
0.136208130669248 0.142765362368256 0.101952442609337 0.156434579860335 0.267239509078712
0.0838081313794443 0.127848353599057 0.0899695884251693 0.0901768137420484 0.20213183106229
0.0779568030798945 0.132236535609908 0.091418839787469 0.0918798976468493 0.210127205397678
0.0947761016128743 0.118545235940504 0.0908430238118248 0.0850963650111217 0.187568201359857
0.108900297541868 0.16308761806598 0.110059718321052 0.123641724692482 0.203040175636635
0.120834290229456 0.144286738836827 0.0898162114256985 0.125651125156858 0.26692829466344
0.0779594895992428 0.127659948499341 0.0957279678161044 0.0989862106390364 0.210814339069239
0.0899579630631328 0.153802082366664 0.108723741194794 0.121924668903823 0.24837133171181
0.115541830871264 0.1551915017955 0.0962443071191312 0.121791150921892 0.240246269484982
0.0878356480332691 0.111018386909213 0.0762299570277704 0.102313671338331 0.298355785874069
0.11175881388536 0.151078231363507 0.0884079371537258 0.131989228212883 0.26615776464069
0.0783964069640171 0.14162464772335 0.103630474294557 0.102216548688974 0.220884389713006
0.150221726862409 0.192427832162466 0.114256258288996 0.122290086284786 0.170612079735662
0.119460394406448 0.17717001775942 0.110051986432403 0.0904428765070662 0.184879759269828
0.136959087854111 0.163857121112431 0.110805416235654 0.0994508787310093 0.200979145652206
0.133291770691056 0.163121479314188 0.11044130760135 0.140506734611556 0.238572769681801
0.134211522483448 0.179084130868704 0.119139206202976 0.124792303416937 0.206770585917826
0.119563287179962 0.195662371487013 0.111756307854021 0.13983804329004 0.201870221070663
0.117036570229965 0.152779956413746 0.0971658993043674 0.12842258170526 0.244209006181589
0.124721337823482 0.123035926195598 0.0903069850800592 0.109528327897156 0.247605265737132
0.127251934010122 0.16579912800043 0.101280362043417 0.130427473650913 0.253366954666065
0.122384929553256 0.167404712987468 0.108597657069114 0.160024653501226 0.24332039468077
0.127433889882945 0.174620101410038 0.108482870320099 0.12039557891055 0.222966847360963
0.104537753127832 0.133742590508012 0.0880213124842044 0.085878154469688 0.23803604915903
0.0836271695841519 0.138189219280745 0.113280388189401 0.141758432302844 0.218765688627268
0.122838174896049 0.14908825109627 0.104261112591616 0.148517336792814 0.248216837877842
0.11894092476573 0.175136559359334 0.106234044625715 0.124073613211294 0.238470987532517
0.137389125563827 0.151746550226523 0.101604316466138 0.112553428886759 0.215819761190074
0.0899824885420642 0.139989673396702 0.0951513962137531 0.11348394246798 0.215891179059538
0.103387146238607 0.139093857770838 0.0922387474696592 0.10456174385913 0.257536342141042
0.134317912978254 0.169056578519509 0.115018775292059 0.126677310184682 0.216754025435892
0.0895883516617663 0.13232794886566 0.0904797596371813 0.118303375279172 0.267547565650678
0.109511253327558 0.146409678148328 0.10492353220214 0.139921470728677 0.242501305719041
0.138474532823961 0.173428350256052 0.109899869668109 0.120148040604261 0.198278053716256
0.125522485097672 0.1691155635451 0.107974443661983 0.105570299390097 0.213029573655364
0.103543223678877 0.129696541325999 0.0901790543716538 0.109368706742431 0.267174839770551
0.135520396433429 0.138231977290376 0.0919225938451011 0.118088015045915 0.241168455362211
0.119327183892613 0.166305747253091 0.104170313507281 0.120665368581987 0.2087407467262
0.13432507651958 0.1748080112006 0.0996804731421629 0.120520532236375 0.189130633045258
0.108083437581119 0.151276380119679 0.0893501198254307 0.098011334852238 0.266534064988084
0.106976140231998 0.160847233875437 0.0935666243640133 0.0925623144745114 0.225605515965422
0.110401827644288 0.141819257188393 0.0878952229603258 0.100898164155311 0.242230704796084
0.115354987941529 0.137978358775796 0.0935160117933617 0.121765887135957 0.237421570271879
0.121476160610007 0.153363554050198 0.104864790834261 0.165688790583151 0.272300811384394
0.114131799588083 0.149079074876614 0.0997282294085771 0.121172046060316 0.233937762717515
0.0892883858557237 0.130128888996522 0.100445112891663 0.128988966032772 0.248036678138158
0.130986228355452 0.17141788236438 0.105632603005702 0.128678997789835 0.247522646785802
0.11835800964446 0.209852306929179 0.124831351609852 0.121980897509019 0.178412344929584
0.14131514597154 0.151350151171476 0.0905025723408177 0.0790519140103502 0.195757510319604
0.113521005645994 0.135753510634177 0.0929467508976874 0.113494544551238 0.279417992132314
0.12335224745056 0.161578310207894 0.104327690093286 0.160639831423515 0.264270205446661
0.0766061995020854 0.139019099068092 0.0934692673034456 0.0860904441845615 0.23049759754746
0.118637165142953 0.160842840112725 0.102561494058119 0.129651386725301 0.241379854871213
0.102328128307382 0.135404839120362 0.0880723971490277 0.110754400530383 0.269738226275501
0.130703999344165 0.154087476590961 0.101012144951181 0.121810403660843 0.20283081142081
0.0982095514689276 0.181269342448781 0.102468211472002 0.109603864251552 0.182825222735622
0.0996402210398021 0.139549961443171 0.0914357500034894 0.11826761325465 0.254078180821667
0.120545347289831 0.103250243282243 0.0988483206285119 0.0979696403180702 0.17433504814041
